aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,336,0,36,309,468,-268,-142,148,0,2015-01-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,360,0,40,309,970,-316,-173,54,5,2015-02-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,305,0,34,309,1461,-175,-21,240,10,2015-03-01,fe7ccc81,51.3135194154274,-89.8979954046856
3,0,248,43,30,309,1997,-79,62,371,28,2015-04-01,fe7ccc81,51.3135194154274,-89.8979954046856
868,0,399,868,140,309,2218,-2,137,687,40,2015-05-01,fe7ccc81,51.3135194154274,-89.8979954046856
984,99,363,1083,86,140,2440,59,203,1103,56,2015-06-01,fe7ccc81,51.3135194154274,-89.8979954046856
1259,0,446,1259,157,309,2362,116,246,1508,73,2015-07-01,fe7ccc81,51.3135194154274,-89.8979954046856
751,58,413,809,68,209,1567,99,213,1441,44,2015-08-01,fe7ccc81,51.3135194154274,-89.8979954046856
534,0,360,534,72,309,1419,66,180,1258,27,2015-09-01,fe7ccc81,51.3135194154274,-89.8979954046856
206,0,370,222,77,309,789,-16,77,647,15,2015-10-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,528,0,110,309,288,-66,5,522,0,2015-11-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,481,0,36,309,279,-139,-62,358,0,2015-12-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,400,0,28,309,393,-232,-126,196,2,2016-01-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,370,0,26,309,906,-233,-96,174,6,2016-02-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,340,0,43,309,1600,-151,9,313,16,2016-03-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,350,0,50,309,2055,-93,44,378,22,2016-04-01,fe7ccc81,51.3135194154274,-89.8979954046856
904,0,290,904,55,309,2283,12,156,702,55,2016-05-01,fe7ccc81,51.3135194154274,-89.8979954046856
917,91,220,1008,80,152,2282,67,198,1116,60,2016-06-01,fe7ccc81,51.3135194154274,-89.8979954046856
1198,0,240,1198,128,166,2378,120,239,1501,86,2016-07-01,fe7ccc81,51.3135194154274,-89.8979954046856
927,0,250,927,103,214,1781,107,226,1493,63,2016-08-01,fe7ccc81,51.3135194154274,-89.8979954046856
489,0,300,489,105,309,1148,69,162,1197,28,2016-09-01,fe7ccc81,51.3135194154274,-89.8979954046856
243,0,270,243,60,309,585,0,79,729,14,2016-10-01,fe7ccc81,51.3135194154274,-89.8979954046856
5,0,160,5,13,309,391,-54,33,555,7,2016-11-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,160,0,38,309,299,-205,-113,211,0,2016-12-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,150,0,36,309,386,-216,-113,245,0,2017-01-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,140,0,28,309,852,-204,-77,220,5,2017-02-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,120,0,38,309,1517,-183,-22,241,11,2017-03-01,fe7ccc81,51.3135194154274,-89.8979954046856
104,0,100,104,40,309,1835,-71,74,418,28,2017-04-01,fe7ccc81,51.3135194154274,-89.8979954046856
797,0,110,797,65,309,2153,3,128,648,49,2017-05-01,fe7ccc81,51.3135194154274,-89.8979954046856
1003,64,100,1067,94,200,2414,71,202,1066,67,2017-06-01,fe7ccc81,51.3135194154274,-89.8979954046856
1084,224,70,1308,104,105,2700,109,238,1384,106,2017-07-01,fe7ccc81,51.3135194154274,-89.8979954046856
891,52,70,943,92,84,2059,82,201,1240,66,2017-08-01,fe7ccc81,51.3135194154274,-89.8979954046856
491,0,-10,491,82,309,1191,59,164,1159,33,2017-09-01,fe7ccc81,51.3135194154274,-89.8979954046856
284,0,-10,284,61,309,767,-5,83,695,24,2017-10-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,10,0,45,309,377,-133,-44,316,5,2017-11-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,0,0,35,309,375,-242,-139,164,0,2017-12-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,0,0,35,309,422,-260,-134,165,1,2018-01-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,0,0,26,309,936,-284,-122,114,3,2018-02-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-10,0,37,309,1537,-191,-20,193,13,2018-03-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,0,0,38,309,2326,-131,29,262,25,2018-04-01,fe7ccc81,51.3135194154274,-89.8979954046856
932,0,0,932,69,309,2297,15,178,770,52,2018-05-01,fe7ccc81,51.3135194154274,-89.8979954046856
1003,61,-10,1064,95,205,2365,82,212,1215,74,2018-06-01,fe7ccc81,51.3135194154274,-89.8979954046856
1095,188,-20,1283,105,106,2342,126,253,1521,94,2018-07-01,fe7ccc81,51.3135194154274,-89.8979954046856
880,150,-50,1030,89,75,2128,99,225,1436,78,2018-08-01,fe7ccc81,51.3135194154274,-89.8979954046856
484,0,-60,484,83,309,1276,44,146,1061,29,2018-09-01,fe7ccc81,51.3135194154274,-89.8979954046856
31,0,60,31,65,309,544,-31,28,549,7,2018-10-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-80,0,12,309,370,-143,-67,296,0,2018-11-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-140,0,17,309,332,-185,-85,241,1,2018-12-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-160,0,28,309,495,-282,-160,109,1,2019-01-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-90,0,37,309,867,-266,-123,115,4,2019-02-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-60,0,45,309,1389,-174,-17,228,12,2019-03-01,fe7ccc81,51.3135194154274,-89.8979954046856
34,0,10,34,43,309,2146,-80,59,328,31,2019-04-01,fe7ccc81,51.3135194154274,-89.8979954046856
864,0,-20,864,52,309,2319,-6,130,576,47,2019-05-01,fe7ccc81,51.3135194154274,-89.8979954046856
964,185,-80,1149,79,114,2608,76,206,1019,72,2019-06-01,fe7ccc81,51.3135194154274,-89.8979954046856
1005,388,-130,1393,102,79,2511,127,252,1452,89,2019-07-01,fe7ccc81,51.3135194154274,-89.8979954046856
650,437,-200,1087,67,61,1971,102,222,1321,65,2019-08-01,fe7ccc81,51.3135194154274,-89.8979954046856
483,0,-140,483,111,309,1135,52,156,1100,23,2019-09-01,fe7ccc81,51.3135194154274,-89.8979954046856
244,0,-90,244,70,309,676,-13,68,635,14,2019-10-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-100,0,34,309,404,-130,-50,307,2,2019-11-01,fe7ccc81,51.3135194154274,-89.8979954046856
0,0,-90,0,35,309,330,-201,-98,199,1,2019-12-01,fe7ccc81,51.3135194154274,-89.8979954046856
