aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,789,0,33,311,386,-310,-195,81,1,2015-01-01,f01bf983,54.196672230603,-83.4872559639459
0,0,744,0,29,311,886,-356,-230,40,2,2015-02-01,f01bf983,54.196672230603,-83.4872559639459
0,0,714,0,28,311,1477,-247,-105,156,2,2015-03-01,f01bf983,54.196672230603,-83.4872559639459
0,0,705,0,37,311,1916,-111,3,383,6,2015-04-01,f01bf983,54.196672230603,-83.4872559639459
696,0,667,718,47,311,2334,-17,94,581,28,2015-05-01,f01bf983,54.196672230603,-83.4872559639459
757,303,543,1060,52,114,2712,46,171,916,49,2015-06-01,f01bf983,54.196672230603,-83.4872559639459
508,456,408,964,50,79,1993,88,208,1333,47,2015-07-01,f01bf983,54.196672230603,-83.4872559639459
671,0,481,671,104,311,1488,85,190,1357,30,2015-08-01,f01bf983,54.196672230603,-83.4872559639459
401,0,439,401,53,311,1226,51,151,1134,17,2015-09-01,f01bf983,54.196672230603,-83.4872559639459
95,0,398,137,47,311,665,-25,59,598,12,2015-10-01,f01bf983,54.196672230603,-83.4872559639459
0,0,288,0,23,311,254,-84,-10,481,0,2015-11-01,f01bf983,54.196672230603,-83.4872559639459
0,0,299,0,39,311,236,-168,-86,318,0,2015-12-01,f01bf983,54.196672230603,-83.4872559639459
0,0,270,0,27,311,339,-263,-157,146,3,2016-01-01,f01bf983,54.196672230603,-83.4872559639459
0,0,250,0,24,311,839,-294,-161,107,3,2016-02-01,f01bf983,54.196672230603,-83.4872559639459
0,0,190,0,12,311,1635,-218,-80,193,5,2016-03-01,f01bf983,54.196672230603,-83.4872559639459
0,0,110,0,11,311,2070,-137,-22,285,6,2016-04-01,f01bf983,54.196672230603,-83.4872559639459
670,0,100,670,40,311,2331,-9,104,626,34,2016-05-01,f01bf983,54.196672230603,-83.4872559639459
896,49,130,945,83,226,2238,55,173,943,52,2016-06-01,f01bf983,54.196672230603,-83.4872559639459
887,127,120,1014,81,109,2228,91,206,1299,52,2016-07-01,f01bf983,54.196672230603,-83.4872559639459
752,29,110,781,78,97,1710,87,196,1314,49,2016-08-01,f01bf983,54.196672230603,-83.4872559639459
457,0,120,457,83,311,1165,54,146,1052,26,2016-09-01,f01bf983,54.196672230603,-83.4872559639459
165,0,200,165,74,311,509,-14,60,662,12,2016-10-01,f01bf983,54.196672230603,-83.4872559639459
0,0,190,0,40,311,251,-73,-1,453,6,2016-11-01,f01bf983,54.196672230603,-83.4872559639459
0,0,150,0,25,311,263,-226,-131,185,0,2016-12-01,f01bf983,54.196672230603,-83.4872559639459
0,0,150,0,30,311,313,-243,-142,157,0,2017-01-01,f01bf983,54.196672230603,-83.4872559639459
0,0,250,0,45,311,781,-269,-139,137,3,2017-02-01,f01bf983,54.196672230603,-83.4872559639459
0,0,190,0,13,311,1462,-222,-83,173,4,2017-03-01,f01bf983,54.196672230603,-83.4872559639459
0,0,200,0,29,311,2000,-107,9,346,11,2017-04-01,f01bf983,54.196672230603,-83.4872559639459
642,0,160,642,29,311,2427,-11,90,621,32,2017-05-01,f01bf983,54.196672230603,-83.4872559639459
713,297,60,1010,49,114,2497,62,175,933,55,2017-06-01,f01bf983,54.196672230603,-83.4872559639459
623,569,-200,1192,62,79,2680,80,199,1113,74,2017-07-01,f01bf983,54.196672230603,-83.4872559639459
537,271,-270,808,55,61,1851,72,179,1128,44,2017-08-01,f01bf983,54.196672230603,-83.4872559639459
464,0,-260,464,75,307,1154,58,145,1027,32,2017-09-01,f01bf983,54.196672230603,-83.4872559639459
211,0,-340,211,35,311,648,-6,67,678,18,2017-10-01,f01bf983,54.196672230603,-83.4872559639459
0,0,-330,0,36,311,374,-124,-48,313,5,2017-11-01,f01bf983,54.196672230603,-83.4872559639459
0,0,-250,0,41,311,276,-247,-149,174,0,2017-12-01,f01bf983,54.196672230603,-83.4872559639459
0,0,-190,0,33,311,387,-295,-186,101,2,2018-01-01,f01bf983,54.196672230603,-83.4872559639459
0,0,-190,0,18,311,869,-310,-175,87,3,2018-02-01,f01bf983,54.196672230603,-83.4872559639459
0,0,-200,0,12,311,1427,-223,-81,173,5,2018-03-01,f01bf983,54.196672230603,-83.4872559639459
0,0,-220,0,14,311,2132,-149,-29,245,11,2018-04-01,f01bf983,54.196672230603,-83.4872559639459
709,0,-150,709,56,311,2454,-18,98,552,33,2018-05-01,f01bf983,54.196672230603,-83.4872559639459
407,669,-290,1076,18,114,2817,50,168,823,68,2018-06-01,f01bf983,54.196672230603,-83.4872559639459
898,137,-250,1035,91,79,2304,90,210,1305,59,2018-07-01,f01bf983,54.196672230603,-83.4872559639459
825,0,-180,825,96,162,1817,75,185,1170,50,2018-08-01,f01bf983,54.196672230603,-83.4872559639459
419,0,-80,419,91,311,1051,34,126,922,26,2018-09-01,f01bf983,54.196672230603,-83.4872559639459
18,0,150,18,42,311,592,-42,28,492,11,2018-10-01,f01bf983,54.196672230603,-83.4872559639459
0,0,140,0,39,311,295,-139,-63,313,2,2018-11-01,f01bf983,54.196672230603,-83.4872559639459
0,0,120,0,29,311,254,-209,-111,214,2,2018-12-01,f01bf983,54.196672230603,-83.4872559639459
0,0,100,0,26,311,374,-303,-192,77,2,2019-01-01,f01bf983,54.196672230603,-83.4872559639459
0,0,60,0,16,311,859,-286,-153,89,3,2019-02-01,f01bf983,54.196672230603,-83.4872559639459
0,0,130,0,32,311,1391,-211,-76,185,5,2019-03-01,f01bf983,54.196672230603,-83.4872559639459
0,0,60,0,12,311,2180,-110,1,313,13,2019-04-01,f01bf983,54.196672230603,-83.4872559639459
626,0,80,626,42,311,2251,-21,89,565,27,2019-05-01,f01bf983,54.196672230603,-83.4872559639459
733,99,60,832,50,141,1916,50,166,929,46,2019-06-01,f01bf983,54.196672230603,-83.4872559639459
898,0,360,898,188,311,1854,92,208,1340,48,2019-07-01,f01bf983,54.196672230603,-83.4872559639459
825,0,440,825,96,311,1687,97,204,1375,43,2019-08-01,f01bf983,54.196672230603,-83.4872559639459
477,0,440,477,65,311,1072,52,139,976,27,2019-09-01,f01bf983,54.196672230603,-83.4872559639459
256,0,350,256,43,311,558,13,85,720,17,2019-10-01,f01bf983,54.196672230603,-83.4872559639459
0,0,270,0,29,311,339,-109,-36,342,3,2019-11-01,f01bf983,54.196672230603,-83.4872559639459
0,0,240,0,29,311,264,-209,-110,182,1,2019-12-01,f01bf983,54.196672230603,-83.4872559639459
