aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,287,0,27,324,406,-268,-156,152,0,2015-01-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,317,0,34,324,923,-314,-197,53,3,2015-02-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,273,0,28,324,1485,-181,-38,234,7,2015-03-01,64f2c1eb,53.3743170104218,-90.9349648073545
1,0,230,19,25,324,1969,-83,46,380,21,2015-04-01,64f2c1eb,53.3743170104218,-90.9349648073545
848,0,355,859,104,324,2410,-4,119,622,38,2015-05-01,64f2c1eb,53.3743170104218,-90.9349648073545
886,236,350,1122,70,119,2565,68,193,1053,56,2015-06-01,64f2c1eb,53.3743170104218,-90.9349648073545
1234,0,456,1234,154,324,2359,121,234,1465,69,2015-07-01,64f2c1eb,53.3743170104218,-90.9349648073545
676,86,410,761,56,177,1608,101,198,1412,37,2015-08-01,64f2c1eb,53.3743170104218,-90.9349648073545
475,0,375,475,71,324,1233,68,161,1169,24,2015-09-01,64f2c1eb,53.3743170104218,-90.9349648073545
142,0,384,169,65,324,721,-15,61,630,12,2015-10-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,537,0,100,324,279,-73,-16,463,0,2015-11-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,482,0,31,324,253,-142,-81,320,0,2015-12-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,440,0,28,324,351,-234,-141,167,1,2016-01-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,390,0,21,324,881,-247,-122,158,2,2016-02-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,340,0,29,324,1540,-164,-16,272,12,2016-03-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,320,0,32,324,2189,-102,29,358,20,2016-04-01,64f2c1eb,53.3743170104218,-90.9349648073545
851,0,290,851,49,324,2249,15,140,689,53,2016-05-01,64f2c1eb,53.3743170104218,-90.9349648073545
910,138,250,1048,74,119,2420,72,187,1052,66,2016-06-01,64f2c1eb,53.3743170104218,-90.9349648073545
983,153,240,1136,100,82,2242,124,225,1445,80,2016-07-01,64f2c1eb,53.3743170104218,-90.9349648073545
828,46,240,874,86,69,1747,106,205,1389,52,2016-08-01,64f2c1eb,53.3743170104218,-90.9349648073545
492,0,210,492,82,324,1109,70,146,1078,24,2016-09-01,64f2c1eb,53.3743170104218,-90.9349648073545
152,0,200,152,58,324,486,-9,50,658,7,2016-10-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,180,0,36,324,356,-56,14,475,3,2016-11-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,160,0,32,324,281,-219,-136,179,0,2016-12-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,140,0,29,324,356,-225,-128,188,0,2017-01-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,130,0,21,324,807,-217,-105,187,0,2017-02-01,64f2c1eb,53.3743170104218,-90.9349648073545
0,0,110,0,29,324,1458,-196,-47,223,7,2017-03-01,64f2c1eb,53.3743170104218,-90.9349648073545
17,0,100,17,31,324,1974,-83,48,396,24,2017-04-01,64f2c1eb,53.3743170104218,-90.9349648073545
