aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,319,0,33,345,444,-277,-157,138,0,2015-01-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,348,0,40,345,960,-324,-190,50,4,2015-02-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,303,0,34,345,1472,-188,-36,223,8,2015-03-01,b615e3bc,51.976779165577,-89.1288351605131
1,0,259,22,35,345,1949,-82,51,381,23,2015-04-01,b615e3bc,51.976779165577,-89.1288351605131
821,0,412,831,130,345,2285,-3,128,673,37,2015-05-01,b615e3bc,51.976779165577,-89.1288351605131
982,107,380,1088,82,162,2502,61,198,1074,55,2015-06-01,b615e3bc,51.976779165577,-89.1288351605131
1198,0,501,1198,170,345,2327,114,237,1490,66,2015-07-01,b615e3bc,51.976779165577,-89.1288351605131
644,83,445,728,53,202,1553,96,201,1446,34,2015-08-01,b615e3bc,51.976779165577,-89.1288351605131
495,0,406,495,79,345,1382,66,172,1245,23,2015-09-01,b615e3bc,51.976779165577,-89.1288351605131
180,0,401,202,69,345,749,-17,71,634,14,2015-10-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,568,0,114,345,282,-67,0,527,0,2015-11-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,503,0,31,345,262,-143,-71,374,0,2015-12-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,440,0,30,345,370,-237,-136,188,1,2016-01-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,390,0,24,345,907,-250,-116,164,4,2016-02-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,340,0,35,345,1588,-165,-10,296,13,2016-03-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,340,0,47,345,2066,-98,34,367,19,2016-04-01,b615e3bc,51.976779165577,-89.1288351605131
848,0,290,848,54,345,2273,10,146,702,53,2016-05-01,b615e3bc,51.976779165577,-89.1288351605131
894,103,240,997,76,169,2292,68,192,1090,60,2016-06-01,b615e3bc,51.976779165577,-89.1288351605131
1134,13,250,1147,119,161,2342,119,230,1479,80,2016-07-01,b615e3bc,51.976779165577,-89.1288351605131
848,0,250,848,96,225,1725,103,213,1468,53,2016-08-01,b615e3bc,51.976779165577,-89.1288351605131
470,0,280,470,96,345,1143,69,156,1174,25,2016-09-01,b615e3bc,51.976779165577,-89.1288351605131
213,0,270,213,61,345,547,-4,71,715,11,2016-10-01,b615e3bc,51.976779165577,-89.1288351605131
4,0,190,4,23,345,376,-54,27,548,5,2016-11-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,170,0,35,345,288,-214,-126,214,0,2016-12-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,150,0,33,345,358,-221,-124,221,0,2017-01-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,140,0,25,345,826,-218,-97,202,3,2017-02-01,b615e3bc,51.976779165577,-89.1288351605131
0,0,130,0,37,345,1500,-195,-37,226,9,2017-03-01,b615e3bc,51.976779165577,-89.1288351605131
36,0,130,36,45,345,1863,-77,61,414,25,2017-04-01,b615e3bc,51.976779165577,-89.1288351605131
749,0,140,749,60,345,2198,1,118,642,46,2017-05-01,b615e3bc,51.976779165577,-89.1288351605131
970,58,140,1028,89,245,2395,71,194,1051,64,2017-06-01,b615e3bc,51.976779165577,-89.1288351605131
