aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,340,0,16,348,410,-209,-113,224,0,2015-01-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,355,0,23,348,912,-278,-158,84,4,2015-02-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,299,0,19,348,1458,-122,-3,318,10,2015-03-01,31f6433a,52.0133866089243,-98.7089004274249
403,0,204,518,14,816,2018,-42,83,446,33,2015-04-01,31f6433a,52.0133866089243,-98.7089004274249
846,194,129,1040,35,521,2532,12,148,664,51,2015-05-01,31f6433a,52.0133866089243,-98.7089004274249
652,592,-219,1245,44,289,2668,94,219,1280,63,2015-06-01,31f6433a,52.0133866089243,-98.7089004274249
817,417,-178,1234,78,208,2478,130,243,1701,58,2015-07-01,31f6433a,52.0133866089243,-98.7089004274249
921,0,132,921,122,446,1859,108,229,1575,47,2015-08-01,31f6433a,52.0133866089243,-98.7089004274249
512,111,103,622,46,373,1400,78,190,1260,37,2015-09-01,31f6433a,52.0133866089243,-98.7089004274249
354,0,121,358,50,498,777,13,112,751,26,2015-10-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,167,4,46,535,337,-50,19,498,7,2015-11-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,235,0,40,535,294,-131,-50,326,0,2015-12-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,220,0,17,452,390,-195,-105,225,0,2016-01-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,240,0,19,452,801,-187,-74,222,3,2016-02-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,260,0,35,452,1497,-108,15,351,12,2016-03-01,31f6433a,52.0133866089243,-98.7089004274249
141,0,300,141,44,882,1983,-55,64,469,25,2016-04-01,31f6433a,52.0133866089243,-98.7089004274249
1021,0,310,1021,59,882,2257,41,172,812,64,2016-05-01,31f6433a,52.0133866089243,-98.7089004274249
1040,126,330,1166,87,665,2457,96,218,1296,71,2016-06-01,31f6433a,52.0133866089243,-98.7089004274249
885,176,360,1061,72,467,2202,127,240,1764,59,2016-07-01,31f6433a,52.0133866089243,-98.7089004274249
965,0,410,965,104,490,1958,109,228,1566,46,2016-08-01,31f6433a,52.0133866089243,-98.7089004274249
629,0,420,629,70,528,1352,76,180,1209,37,2016-09-01,31f6433a,52.0133866089243,-98.7089004274249
266,0,480,266,63,859,500,6,85,752,13,2016-10-01,31f6433a,52.0133866089243,-98.7089004274249
122,0,470,122,36,882,408,-26,55,553,8,2016-11-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,470,0,22,882,305,-196,-113,202,0,2016-12-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,460,0,20,882,396,-195,-102,230,0,2017-01-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,420,0,11,882,892,-176,-76,232,4,2017-02-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,390,0,28,882,1487,-149,-28,291,6,2017-03-01,31f6433a,52.0133866089243,-98.7089004274249
304,0,350,304,30,882,2071,-44,72,495,28,2017-04-01,31f6433a,52.0133866089243,-98.7089004274249
876,63,320,939,40,774,2094,28,147,698,53,2017-05-01,31f6433a,52.0133866089243,-98.7089004274249
877,232,270,1109,58,448,2090,93,213,1157,62,2017-06-01,31f6433a,52.0133866089243,-98.7089004274249
655,640,190,1295,50,270,2566,121,251,1630,72,2017-07-01,31f6433a,52.0133866089243,-98.7089004274249
490,553,100,1043,44,199,2195,96,227,1441,69,2017-08-01,31f6433a,52.0133866089243,-98.7089004274249
614,62,80,676,63,183,1384,73,183,1160,45,2017-09-01,31f6433a,52.0133866089243,-98.7089004274249
429,0,110,429,63,350,810,4,100,668,25,2017-10-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,100,0,28,350,409,-121,-34,338,5,2017-11-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,70,0,17,350,341,-208,-111,212,0,2017-12-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,60,0,22,350,395,-233,-129,175,1,2018-01-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,-10,0,9,350,951,-264,-133,88,3,2018-02-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,10,0,26,350,1505,-150,-26,261,10,2018-03-01,31f6433a,52.0133866089243,-98.7089004274249
0,0,-70,0,12,350,2258,-96,35,375,27,2018-04-01,31f6433a,52.0133866089243,-98.7089004274249
