aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,312,0,32,295,449,-265,-149,159,0,2015-01-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,339,0,37,295,981,-310,-181,58,4,2015-02-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,285,0,29,295,1489,-170,-27,239,9,2015-03-01,2adc4279,52.0092400675715,-90.9673049650088
3,0,227,40,27,295,1992,-77,59,378,26,2015-04-01,2adc4279,52.0092400675715,-90.9673049650088
832,0,364,842,120,295,2298,-4,127,664,37,2015-05-01,2adc4279,52.0092400675715,-90.9673049650088
969,106,334,1075,81,112,2487,61,196,1102,52,2015-06-01,2adc4279,52.0092400675715,-90.9673049650088
1203,0,423,1203,149,295,2328,117,236,1505,65,2015-07-01,2adc4279,52.0092400675715,-90.9673049650088
737,36,402,773,71,233,1620,99,202,1431,37,2015-08-01,2adc4279,52.0092400675715,-90.9673049650088
498,0,366,498,70,295,1376,67,169,1225,23,2015-09-01,2adc4279,52.0092400675715,-90.9673049650088
174,0,378,194,77,295,773,-15,69,647,13,2015-10-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,521,0,101,295,288,-67,-6,497,0,2015-11-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,481,0,37,295,277,-139,-71,327,0,2015-12-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,410,0,27,295,383,-230,-133,190,0,2016-01-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,370,0,24,295,909,-235,-107,178,4,2016-02-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,330,0,34,295,1578,-152,0,302,15,2016-03-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,340,0,48,295,2083,-93,41,376,22,2016-04-01,2adc4279,52.0092400675715,-90.9673049650088
874,0,300,874,56,295,2255,12,149,711,52,2016-05-01,2adc4279,52.0092400675715,-90.9673049650088
905,97,240,1002,78,127,2334,68,192,1114,58,2016-06-01,2adc4279,52.0092400675715,-90.9673049650088
1115,29,250,1144,116,112,2340,119,229,1493,77,2016-07-01,2adc4279,52.0092400675715,-90.9673049650088
871,0,260,871,99,182,1748,104,213,1454,54,2016-08-01,2adc4279,52.0092400675715,-90.9673049650088
457,0,290,457,99,295,1109,68,151,1158,22,2016-09-01,2adc4279,52.0092400675715,-90.9673049650088
191,0,270,191,58,295,558,-6,64,704,10,2016-10-01,2adc4279,52.0092400675715,-90.9673049650088
5,0,170,5,17,295,381,-52,27,530,4,2016-11-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,160,0,35,295,296,-211,-125,193,0,2016-12-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,140,0,32,295,384,-220,-122,220,0,2017-01-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,130,0,23,295,863,-207,-90,213,2,2017-02-01,2adc4279,52.0092400675715,-90.9673049650088
0,0,110,0,33,295,1518,-185,-33,232,10,2017-03-01,2adc4279,52.0092400675715,-90.9673049650088
43,0,100,43,37,295,1909,-76,63,416,27,2017-04-01,2adc4279,52.0092400675715,-90.9673049650088
780,0,100,780,56,295,2198,1,122,641,48,2017-05-01,2adc4279,52.0092400675715,-90.9673049650088
942,52,100,994,88,206,2263,68,193,1059,61,2017-06-01,2adc4279,52.0092400675715,-90.9673049650088
1028,235,60,1263,97,102,2653,111,230,1385,96,2017-07-01,2adc4279,52.0092400675715,-90.9673049650088
824,108,-10,932,84,72,2107,84,195,1237,61,2017-08-01,2adc4279,52.0092400675715,-90.9673049650088
479,0,-50,479,85,295,1192,59,153,1111,29,2017-09-01,2adc4279,52.0092400675715,-90.9673049650088
237,0,-60,237,60,295,728,-10,70,671,19,2017-10-01,2adc4279,52.0092400675715,-90.9673049650088
