aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-438,0,16,210,344,-262,-163,156,0,2015-01-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-410,0,16,210,850,-304,-194,73,2,2015-02-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-377,0,21,210,1396,-178,-46,243,5,2015-03-01,e979dea6,55.1590754683815,-99.7077153963747
1,0,-278,25,39,290,1993,-78,49,373,23,2015-04-01,e979dea6,55.1590754683815,-99.7077153963747
1027,0,-319,1039,13,654,2675,-18,133,487,55,2015-05-01,e979dea6,55.1590754683815,-99.7077153963747
998,242,-318,1240,63,269,2591,68,207,1014,71,2015-06-01,e979dea6,55.1590754683815,-99.7077153963747
806,427,-304,1233,76,182,2406,107,227,1364,67,2015-07-01,e979dea6,55.1590754683815,-99.7077153963747
689,224,-285,913,68,139,1648,105,216,1327,60,2015-08-01,e979dea6,55.1590754683815,-99.7077153963747
464,0,-282,464,57,213,1088,57,151,1036,28,2015-09-01,e979dea6,55.1590754683815,-99.7077153963747
258,0,-292,267,39,325,642,-4,79,624,21,2015-10-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-289,0,42,325,305,-88,-23,375,4,2015-11-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-288,0,24,325,222,-155,-92,270,0,2015-12-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-310,0,10,246,301,-229,-150,191,0,2016-01-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-270,0,19,246,825,-239,-122,177,2,2016-02-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-200,0,35,246,1473,-157,-37,274,8,2016-03-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-130,0,35,246,2239,-97,42,305,26,2016-04-01,e979dea6,55.1590754683815,-99.7077153963747
958,0,-140,958,26,686,2428,20,153,705,57,2016-05-01,e979dea6,55.1590754683815,-99.7077153963747
942,234,-160,1176,57,283,2440,75,204,1048,72,2016-06-01,e979dea6,55.1590754683815,-99.7077153963747
1092,0,190,1092,148,595,2165,108,225,1429,64,2016-07-01,e979dea6,55.1590754683815,-99.7077153963747
870,124,220,994,74,424,1820,101,216,1274,64,2016-08-01,e979dea6,55.1590754683815,-99.7077153963747
548,0,200,548,63,475,1186,51,155,1005,39,2016-09-01,e979dea6,55.1590754683815,-99.7077153963747
106,0,400,106,95,686,430,-13,36,586,12,2016-10-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,410,0,30,686,347,-59,8,483,6,2016-11-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,350,0,15,686,242,-228,-155,162,0,2016-12-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,310,0,17,686,307,-228,-144,211,0,2017-01-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,250,0,12,686,810,-214,-121,188,1,2017-02-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,240,0,26,686,1408,-198,-76,214,4,2017-03-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,250,0,33,686,2206,-84,37,355,23,2017-04-01,e979dea6,55.1590754683815,-99.7077153963747
861,0,290,861,50,686,2090,11,127,587,48,2017-05-01,e979dea6,55.1590754683815,-99.7077153963747
884,156,320,1040,65,418,2117,70,191,976,67,2017-06-01,e979dea6,55.1590754683815,-99.7077153963747
704,668,210,1372,54,227,2685,102,240,1309,88,2017-07-01,e979dea6,55.1590754683815,-99.7077153963747
549,610,90,1159,51,163,2109,89,234,1182,91,2017-08-01,e979dea6,55.1590754683815,-99.7077153963747
639,0,80,639,77,259,1279,53,159,935,45,2017-09-01,e979dea6,55.1590754683815,-99.7077153963747
257,0,120,257,59,556,530,-9,59,582,19,2017-10-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,110,0,32,556,364,-167,-91,213,5,2017-11-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,70,0,13,556,268,-237,-149,182,0,2017-12-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,120,0,30,556,342,-267,-184,131,-1,2018-01-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,60,0,8,556,845,-296,-173,88,1,2018-02-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,70,0,28,556,1534,-193,-66,204,8,2018-03-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-110,0,7,556,2266,-131,12,273,20,2018-04-01,e979dea6,55.1590754683815,-99.7077153963747
1033,0,-160,1033,20,686,2570,10,165,649,69,2018-05-01,e979dea6,55.1590754683815,-99.7077153963747
867,231,-190,1098,49,289,2175,87,211,1138,66,2018-06-01,e979dea6,55.1590754683815,-99.7077153963747
1128,9,-80,1137,118,284,2130,107,223,1352,69,2018-07-01,e979dea6,55.1590754683815,-99.7077153963747
792,165,-60,957,74,200,1822,93,210,1244,66,2018-08-01,e979dea6,55.1590754683815,-99.7077153963747
454,0,-80,454,53,244,1216,13,97,723,26,2018-09-01,e979dea6,55.1590754683815,-99.7077153963747
19,0,20,19,31,266,666,-49,31,436,12,2018-10-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-30,0,28,266,339,-163,-93,243,1,2018-11-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-20,0,23,266,239,-192,-116,214,0,2018-12-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,30,0,26,266,374,-295,-197,98,0,2019-01-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-40,0,10,266,846,-299,-184,92,1,2019-02-01,e979dea6,55.1590754683815,-99.7077153963747
0,0,-100,0,9,266,1520,-162,-27,253,9,2019-03-01,e979dea6,55.1590754683815,-99.7077153963747
29,0,-100,29,20,325,2014,-73,50,343,27,2019-04-01,e979dea6,55.1590754683815,-99.7077153963747
905,0,50,905,48,686,2460,-5,120,513,49,2019-05-01,e979dea6,55.1590754683815,-99.7077153963747
953,169,90,1122,68,396,2366,77,200,997,70,2019-06-01,e979dea6,55.1590754683815,-99.7077153963747
1161,0,290,1161,166,686,2337,105,222,1357,62,2019-07-01,e979dea6,55.1590754683815,-99.7077153963747
910,38,390,948,89,620,1767,92,208,1283,53,2019-08-01,e979dea6,55.1590754683815,-99.7077153963747
