aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,325,0,5,437,41,-288,-212,84,0,2015-01-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,316,0,9,437,221,-283,-190,97,0,2015-02-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,291,0,5,437,866,-254,-132,120,3,2015-03-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,246,0,3,437,1600,-142,-27,278,8,2015-04-01,a6a4226e,67.1515279800483,-140.86614492375
612,174,97,795,4,249,2087,-9,127,602,42,2015-05-01,a6a4226e,67.1515279800483,-140.86614492375
299,862,-279,1161,22,164,2368,58,185,765,77,2015-06-01,a6a4226e,67.1515279800483,-140.86614492375
645,337,-174,982,64,125,1721,84,193,921,76,2015-07-01,a6a4226e,67.1515279800483,-140.86614492375
638,0,191,638,72,167,1002,47,148,729,54,2015-08-01,a6a4226e,67.1515279800483,-140.86614492375
231,0,328,265,51,415,645,-18,68,501,26,2015-09-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,289,0,7,415,288,-73,-4,355,12,2015-10-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,320,0,19,415,72,-205,-125,145,3,2015-11-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,284,0,3,415,8,-271,-189,80,2,2015-12-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,260,0,11,313,38,-240,-147,56,2,2016-01-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,260,0,11,313,247,-247,-143,70,4,2016-02-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,250,0,6,313,817,-220,-110,105,6,2016-03-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,220,0,6,313,1702,-121,12,272,12,2016-04-01,a6a4226e,67.1515279800483,-140.86614492375
685,0,130,685,14,361,1803,-7,107,503,46,2016-05-01,a6a4226e,67.1515279800483,-140.86614492375
504,573,-160,1077,35,197,2190,60,188,803,79,2016-06-01,a6a4226e,67.1515279800483,-140.86614492375
421,571,-180,992,39,142,1739,93,204,1022,84,2016-07-01,a6a4226e,67.1515279800483,-140.86614492375
405,327,-200,732,40,112,1120,68,179,888,65,2016-08-01,a6a4226e,67.1515279800483,-140.86614492375
224,144,-210,368,22,93,809,-7,92,584,34,2016-09-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-190,0,18,93,424,-107,-20,247,14,2016-10-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-190,0,14,93,76,-219,-135,103,5,2016-11-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-170,0,14,93,8,-297,-209,66,3,2016-12-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-160,0,12,93,39,-314,-210,44,2,2017-01-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-140,0,12,93,219,-288,-188,48,3,2017-02-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-120,0,6,93,1000,-317,-173,45,4,2017-03-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-100,0,6,93,1881,-146,-7,228,13,2017-04-01,a6a4226e,67.1515279800483,-140.86614492375
568,0,-140,568,14,389,1711,-22,90,481,42,2017-05-01,a6a4226e,67.1515279800483,-140.86614492375
544,660,-230,1204,34,203,2782,57,187,816,95,2017-06-01,a6a4226e,67.1515279800483,-140.86614492375
468,680,-260,1148,43,145,2058,96,220,1002,106,2017-07-01,a6a4226e,67.1515279800483,-140.86614492375
475,291,-250,766,47,114,1234,62,173,868,73,2017-08-01,a6a4226e,67.1515279800483,-140.86614492375
246,126,-250,372,24,94,667,4,99,604,35,2017-09-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-210,0,19,94,222,-81,-12,301,13,2017-10-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-200,0,15,94,69,-233,-151,83,5,2017-11-01,a6a4226e,67.1515279800483,-140.86614492375
0,0,-190,0,14,94,8,-218,-135,90,5,2017-12-01,a6a4226e,67.1515279800483,-140.86614492375
