aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-321,0,24,270,189,-236,-138,149,0,2015-01-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-268,0,20,270,525,-254,-140,115,3,2015-02-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-219,0,21,270,1230,-169,-21,224,12,2015-03-01,adbaf8a6,59.3630325177766,-113.308735947698
39,0,-240,159,6,488,2200,-67,73,329,37,2015-04-01,adbaf8a6,59.3630325177766,-113.308735947698
1059,168,-385,1227,4,217,2897,4,160,454,77,2015-05-01,adbaf8a6,59.3630325177766,-113.308735947698
454,958,-409,1412,40,142,2813,79,226,960,95,2015-06-01,adbaf8a6,59.3630325177766,-113.308735947698
773,336,-299,1109,78,107,2166,103,225,1303,69,2015-07-01,adbaf8a6,59.3630325177766,-113.308735947698
478,442,-276,920,48,87,1800,90,210,1192,63,2015-08-01,adbaf8a6,59.3630325177766,-113.308735947698
270,212,-339,483,27,73,1270,24,141,802,37,2015-09-01,adbaf8a6,59.3630325177766,-113.308735947698
92,0,-277,129,44,361,523,-20,55,556,16,2015-10-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-270,0,23,361,267,-120,-41,336,1,2015-11-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-238,0,21,361,101,-195,-124,230,0,2015-12-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-230,0,18,294,168,-214,-126,153,2,2016-01-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-170,0,23,294,516,-200,-90,178,6,2016-02-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-150,0,17,294,1067,-141,-23,251,11,2016-03-01,adbaf8a6,59.3630325177766,-113.308735947698
48,0,-130,48,13,369,1770,-66,55,342,25,2016-04-01,adbaf8a6,59.3630325177766,-113.308735947698
1016,0,120,1016,54,509,2279,28,164,602,61,2016-05-01,adbaf8a6,59.3630325177766,-113.308735947698
1110,155,280,1265,89,243,2573,88,222,1007,79,2016-06-01,adbaf8a6,59.3630325177766,-113.308735947698
865,311,320,1176,81,151,2255,114,234,1327,72,2016-07-01,adbaf8a6,59.3630325177766,-113.308735947698
742,227,380,969,74,112,1900,94,214,1195,64,2016-08-01,adbaf8a6,59.3630325177766,-113.308735947698
560,0,420,560,67,189,1100,36,143,799,33,2016-09-01,adbaf8a6,59.3630325177766,-113.308735947698
10,0,470,10,39,224,479,-36,15,495,12,2016-10-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,450,0,20,224,248,-93,-22,365,2,2016-11-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,430,0,16,224,119,-244,-160,129,1,2016-12-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,420,0,24,224,201,-225,-117,133,0,2017-01-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,370,0,16,224,500,-206,-103,171,5,2017-02-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,330,0,18,224,1250,-190,-70,226,5,2017-03-01,adbaf8a6,59.3630325177766,-113.308735947698
24,0,250,24,4,264,2208,-72,45,322,33,2017-04-01,adbaf8a6,59.3630325177766,-113.308735947698
1071,0,200,1071,28,509,2492,23,159,563,67,2017-05-01,adbaf8a6,59.3630325177766,-113.308735947698
618,613,100,1231,31,187,2639,79,204,937,83,2017-06-01,adbaf8a6,59.3630325177766,-113.308735947698
910,345,170,1255,90,130,2440,110,235,1270,87,2017-07-01,adbaf8a6,59.3630325177766,-113.308735947698
343,795,-160,1138,33,100,2079,96,234,1135,84,2017-08-01,adbaf8a6,59.3630325177766,-113.308735947698
247,389,-290,636,24,82,1324,44,166,850,47,2017-09-01,adbaf8a6,59.3630325177766,-113.308735947698
106,0,-190,106,50,296,448,-25,44,510,15,2017-10-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-110,0,35,296,230,-178,-103,218,4,2017-11-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,180,0,22,296,129,-225,-118,173,0,2017-12-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,220,0,30,296,175,-241,-155,126,1,2018-01-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,150,0,9,296,582,-264,-135,109,5,2018-02-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,100,0,12,296,1289,-189,-52,180,10,2018-03-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,140,0,21,296,1908,-106,28,295,24,2018-04-01,adbaf8a6,59.3630325177766,-113.308735947698
1073,0,90,1073,25,509,2505,22,166,569,75,2018-05-01,adbaf8a6,59.3630325177766,-113.308735947698
970,87,230,1057,86,359,2068,89,211,1076,66,2018-06-01,adbaf8a6,59.3630325177766,-113.308735947698
582,672,110,1254,42,177,2372,108,228,1243,87,2018-07-01,adbaf8a6,59.3630325177766,-113.308735947698
278,670,-200,948,24,125,1929,79,203,1115,75,2018-08-01,adbaf8a6,59.3630325177766,-113.308735947698
260,166,-240,426,25,98,1311,-17,93,634,31,2018-09-01,adbaf8a6,59.3630325177766,-113.308735947698
14,0,-290,14,8,98,665,-52,33,426,20,2018-10-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-290,0,31,98,196,-140,-83,265,0,2018-11-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-280,0,26,98,110,-206,-122,166,1,2018-12-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-200,0,30,98,184,-249,-150,117,2,2019-01-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-250,0,4,98,580,-280,-163,86,3,2019-02-01,adbaf8a6,59.3630325177766,-113.308735947698
0,0,-300,0,3,98,1211,-113,23,290,20,2019-03-01,adbaf8a6,59.3630325177766,-113.308735947698
226,0,-300,226,10,313,1880,-53,70,368,34,2019-04-01,adbaf8a6,59.3630325177766,-113.308735947698
