aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-539,0,16,275,230,-262,-159,130,0,2015-01-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-515,0,10,275,691,-309,-188,71,2,2015-02-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-468,0,19,275,1424,-203,-52,199,7,2015-03-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-315,0,42,275,2227,-101,39,276,27,2015-04-01,362b3d27,58.2120801944423,-106.6434207578
1092,0,-406,1106,13,495,2939,-23,132,394,63,2015-05-01,362b3d27,58.2120801944423,-106.6434207578
954,356,-368,1310,66,182,2716,64,201,861,80,2015-06-01,362b3d27,58.2120801944423,-106.6434207578
682,463,-367,1146,66,126,2261,92,212,1179,67,2015-07-01,362b3d27,58.2120801944423,-106.6434207578
366,545,-452,911,36,98,1847,86,199,1119,61,2015-08-01,362b3d27,58.2120801944423,-106.6434207578
410,50,-465,460,42,87,1138,28,127,796,32,2015-09-01,362b3d27,58.2120801944423,-106.6434207578
54,0,-476,103,37,303,585,-23,47,524,16,2015-10-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-489,0,30,303,265,-120,-47,315,2,2015-11-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-510,0,12,303,126,-188,-118,246,0,2015-12-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-490,0,19,229,218,-233,-139,166,1,2016-01-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-440,0,15,229,645,-247,-126,157,4,2016-02-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-400,0,19,229,1297,-176,-51,245,9,2016-03-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-350,0,22,229,2022,-108,24,275,21,2016-04-01,362b3d27,58.2120801944423,-106.6434207578
957,0,-350,957,30,495,2499,13,144,611,58,2016-05-01,362b3d27,58.2120801944423,-106.6434207578
844,335,-330,1179,56,182,2504,75,199,951,69,2016-06-01,362b3d27,58.2120801944423,-106.6434207578
862,302,-290,1164,85,126,2348,107,218,1270,74,2016-07-01,362b3d27,58.2120801944423,-106.6434207578
676,216,-260,892,68,98,1746,88,196,1135,53,2016-08-01,362b3d27,58.2120801944423,-106.6434207578
495,23,-260,518,52,93,1028,41,132,817,29,2016-09-01,362b3d27,58.2120801944423,-106.6434207578
7,0,-230,7,40,117,573,-36,4,469,14,2016-10-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-230,0,27,117,252,-88,-21,398,4,2016-11-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-200,0,20,117,152,-248,-165,136,0,2016-12-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-190,0,19,117,228,-234,-135,136,0,2017-01-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-170,0,15,117,568,-233,-130,165,2,2017-02-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-160,0,19,117,1389,-220,-93,207,5,2017-03-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-140,0,22,117,2242,-103,16,277,26,2017-04-01,362b3d27,58.2120801944423,-106.6434207578
889,0,-120,889,31,495,2332,4,128,533,56,2017-05-01,362b3d27,58.2120801944423,-106.6434207578
862,237,-90,1099,58,182,2444,65,181,861,71,2017-06-01,362b3d27,58.2120801944423,-106.6434207578
789,468,-110,1257,77,126,2472,101,227,1191,75,2017-07-01,362b3d27,58.2120801944423,-106.6434207578
684,403,-160,1087,69,98,2061,90,217,1075,79,2017-08-01,362b3d27,58.2120801944423,-106.6434207578
527,41,-180,568,55,89,1083,48,145,854,36,2017-09-01,362b3d27,58.2120801944423,-106.6434207578
56,0,-190,56,36,177,505,-27,33,499,15,2017-10-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-210,0,28,177,277,-190,-118,178,5,2017-11-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-200,0,19,177,150,-236,-139,174,0,2017-12-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-180,0,20,177,249,-268,-177,126,0,2018-01-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-170,0,15,177,662,-300,-176,87,2,2018-02-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-160,0,19,177,1363,-218,-80,167,7,2018-03-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-150,0,20,177,2074,-142,-5,227,20,2018-04-01,362b3d27,58.2120801944423,-106.6434207578
965,0,-170,965,29,495,2378,7,146,553,62,2018-05-01,362b3d27,58.2120801944423,-106.6434207578
841,237,-160,1078,56,182,2343,78,197,1069,71,2018-06-01,362b3d27,58.2120801944423,-106.6434207578
827,349,-140,1176,81,126,2290,99,212,1171,76,2018-07-01,362b3d27,58.2120801944423,-106.6434207578
702,201,-120,903,71,98,1885,76,186,1066,65,2018-08-01,362b3d27,58.2120801944423,-106.6434207578
399,0,-100,399,52,186,1210,-9,72,587,24,2018-09-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-70,0,36,186,690,-60,12,379,17,2018-10-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-60,0,27,186,279,-170,-105,218,3,2018-11-01,362b3d27,58.2120801944423,-106.6434207578
0,0,10,0,20,186,143,-212,-125,184,0,2018-12-01,362b3d27,58.2120801944423,-106.6434207578
0,0,80,0,30,186,245,-296,-191,86,1,2019-01-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-60,0,6,186,706,-329,-209,50,3,2019-02-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-130,0,6,186,1353,-172,-30,218,11,2019-03-01,362b3d27,58.2120801944423,-106.6434207578
0,0,-90,0,26,186,1983,-89,35,280,27,2019-04-01,362b3d27,58.2120801944423,-106.6434207578
930,0,-110,930,27,495,2605,-17,105,374,53,2019-05-01,362b3d27,58.2120801944423,-106.6434207578
905,0,190,905,99,495,2100,59,176,931,55,2019-06-01,362b3d27,58.2120801944423,-106.6434207578
694,598,-120,1292,40,182,2547,97,211,1057,80,2019-07-01,362b3d27,58.2120801944423,-106.6434207578
690,0,290,690,123,495,1381,68,177,1156,36,2019-08-01,362b3d27,58.2120801944423,-106.6434207578
453,7,310,460,46,482,1145,39,126,858,28,2019-09-01,362b3d27,58.2120801944423,-106.6434207578
12,0,360,12,29,495,629,-47,20,418,15,2019-10-01,362b3d27,58.2120801944423,-106.6434207578
0,0,350,0,21,495,261,-144,-70,245,4,2019-11-01,362b3d27,58.2120801944423,-106.6434207578
0,0,320,0,18,495,165,-242,-148,129,1,2019-12-01,362b3d27,58.2120801944423,-106.6434207578
