aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,-153.46153846153845,0.0,20.0,100.0,116.61538461538463,-263.6153846153846,-180.3846153846154,121.0,0.0,2015-01-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-141.0769230769231,0.0,14.0,100.0,380.07692307692304,-273.0,-165.0,90.0,3.0,2015-02-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-132.69230769230768,0.0,17.76923076923077,100.0,1064.1538461538462,-219.0,-85.0,157.0,6.0,2015-03-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-124.30769230769232,0.0,11.0,100.0,1998.2307692307693,-114.0,20.0,267.0,22.0,2015-04-01,3e263ebd,62.7749135354219,-117.580018492019
1134.1538461538462,0.0,-226.15384615384616,1134.1538461538462,13.384615384615385,366.6153846153846,2709.153846153846,4.769230769230769,147.0,472.0,68.38461538461539,2015-05-01,3e263ebd,62.7749135354219,-117.580018492019
470.1538461538462,903.2307692307693,-229.30769230769232,1373.3846153846155,28.0,163.15384615384613,2614.5384615384614,82.0,216.0,896.0,94.0,2015-06-01,3e263ebd,62.7749135354219,-117.580018492019
562.6153846153845,542.7692307692308,-126.6923076923077,1105.3846153846155,53.84615384615385,113.38461538461539,1974.3846153846155,106.0,217.0,1134.0,81.0,2015-07-01,3e263ebd,62.7749135354219,-117.580018492019
539.0769230769231,326.0769230769231,57.38461538461538,865.7692307692308,53.84615384615385,88.38461538461539,1634.1538461538462,86.38461538461539,195.0,1106.0,59.0,2015-08-01,3e263ebd,62.7749135354219,-117.580018492019
344.5384615384615,51.46153846153846,58.15384615384614,396.0,35.230769230769226,77.23076923076924,956.6153846153845,21.384615384615387,114.0,743.0,29.0,2015-09-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,49.69230769230769,3.0,31.615384615384617,97.61538461538461,363.38461538461536,-48.0,8.0,478.0,6.0,2015-10-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,17.615384615384617,0.0,26.384615384615387,97.61538461538461,144.0,-165.0,-91.0,257.0,0.0,2015-11-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,28.538461538461533,0.0,22.615384615384613,97.61538461538461,66.38461538461537,-226.3846153846154,-158.3846153846154,176.0,0.0,2015-12-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,20.000000000000004,0.0,17.384615384615383,89.61538461538461,105.61538461538461,-247.0,-172.38461538461542,111.0,1.0,2016-01-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-29.230769230769234,0.0,13.0,89.61538461538461,398.07692307692304,-240.0,-138.3846153846154,123.38461538461539,4.0,2016-02-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-39.23076923076923,0.0,16.384615384615383,89.61538461538461,992.5384615384614,-206.3846153846154,-74.38461538461539,173.76923076923077,7.0,2016-03-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,26.153846153846153,0.0,15.0,89.61538461538461,1770.0,-120.61538461538461,5.0,293.84615384615387,15.0,2016-04-01,3e263ebd,62.7749135354219,-117.580018492019
875.4615384615383,0.0,-13.846153846153845,875.4615384615383,18.615384615384613,453.0,2208.7692307692305,21.384615384615387,139.3846153846154,604.4615384615385,59.0,2016-05-01,3e263ebd,62.7749135354219,-117.580018492019
562.6923076923077,695.2307692307693,-20.0,1257.923076923077,29.0,166.6153846153846,2551.5384615384614,86.0,214.0,987.0769230769231,80.0,2016-06-01,3e263ebd,62.7749135354219,-117.580018492019
489.3846153846154,725.1538461538462,16.153846153846153,1214.5384615384617,46.23076923076923,115.0,2239.3846153846152,112.0,233.0,1251.5384615384617,76.0,2016-07-01,3e263ebd,62.7749135354219,-117.580018492019
395.0,490.6923076923077,-10.0,885.6923076923077,39.0,89.0,1677.3846153846152,84.38461538461539,202.0,1138.923076923077,48.0,2016-08-01,3e263ebd,62.7749135354219,-117.580018492019
362.0,84.92307692307693,10.0,446.92307692307696,36.61538461538461,73.0,982.3846153846154,25.0,122.0,795.6923076923076,26.0,2016-09-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-63.84615384615385,0.0,22.384615384615383,73.0,412.3846153846154,-59.38461538461539,-11.384615384615383,479.07692307692304,8.0,2016-10-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-120.0,0.0,24.76923076923077,73.0,150.6153846153846,-148.0,-73.38461538461539,289.2307692307692,0.0,2016-11-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-152.30769230769232,0.0,21.0,73.0,74.38461538461539,-259.38461538461536,-190.38461538461542,109.23076923076923,1.0,2016-12-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-126.15384615384616,0.0,20.615384615384617,73.0,114.61538461538463,-264.0,-167.3846153846154,94.61538461538461,1.0,2017-01-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-96.15384615384616,0.0,16.0,73.0,334.46153846153845,-248.0,-153.0,117.0,4.0,2017-02-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,46.15384615384615,0.0,26.0,73.0,997.9230769230769,-247.3846153846154,-126.0,163.61538461538458,4.0,2017-03-01,3e263ebd,62.7749135354219,-117.580018492019
0.0,0.0,-16.153846153846153,0.0,9.384615384615383,73.0,2069.0,-124.0,-1.0,267.84615384615387,18.0,2017-04-01,3e263ebd,62.7749135354219,-117.580018492019
