aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,515,0,68,201,497,-302,-172,89,2,2015-01-01,172c569d,51.8735562498172,-74.2436186443366
0,0,454,0,44,201,1055,-336,-193,53,3,2015-02-01,172c569d,51.8735562498172,-74.2436186443366
0,0,437,0,50,201,1602,-233,-73,141,8,2015-03-01,172c569d,51.8735562498172,-74.2436186443366
0,0,438,0,46,201,2030,-93,30,390,14,2015-04-01,172c569d,51.8735562498172,-74.2436186443366
934,0,378,934,65,201,2158,12,134,614,49,2015-05-01,172c569d,51.8735562498172,-74.2436186443366
816,236,283,1052,73,74,2170,66,185,960,60,2015-06-01,172c569d,51.8735562498172,-74.2436186443366
818,151,218,970,84,51,1778,117,210,1387,55,2015-07-01,172c569d,51.8735562498172,-74.2436186443366
783,0,220,783,133,201,1527,124,202,1470,44,2015-08-01,172c569d,51.8735562498172,-74.2436186443366
445,0,112,445,66,201,1416,58,155,1186,16,2015-09-01,172c569d,51.8735562498172,-74.2436186443366
68,0,80,115,64,201,724,-19,48,597,10,2015-10-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-235,0,49,201,305,-64,-1,495,0,2015-11-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-173,0,87,201,298,-134,-68,377,0,2015-12-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-160,0,57,201,424,-229,-119,178,5,2016-01-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-140,0,48,201,918,-259,-120,148,5,2016-02-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-120,0,43,201,1609,-196,-50,203,10,2016-03-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-100,0,37,201,2272,-122,4,271,12,2016-04-01,172c569d,51.8735562498172,-74.2436186443366
787,0,-100,787,59,201,2296,11,127,663,46,2016-05-01,172c569d,51.8735562498172,-74.2436186443366
941,55,-90,996,89,106,2145,76,187,997,60,2016-06-01,172c569d,51.8735562498172,-74.2436186443366
1029,40,-80,1069,105,78,2122,118,215,1350,60,2016-07-01,172c569d,51.8735562498172,-74.2436186443366
855,0,-110,855,112,201,1583,111,209,1355,48,2016-08-01,172c569d,51.8735562498172,-74.2436186443366
469,0,-70,469,105,201,1146,58,145,1086,22,2016-09-01,172c569d,51.8735562498172,-74.2436186443366
191,0,-60,191,76,201,685,-4,64,709,11,2016-10-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-70,0,78,201,311,-60,2,494,6,2016-11-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-60,0,75,201,335,-197,-106,208,3,2016-12-01,172c569d,51.8735562498172,-74.2436186443366
0,0,-60,0,57,201,443,-218,-108,208,4,2017-01-01,172c569d,51.8735562498172,-74.2436186443366
0,0,0,0,48,201,907,-243,-112,178,4,2017-02-01,172c569d,51.8735562498172,-74.2436186443366
0,0,0,0,43,201,1617,-205,-56,167,9,2017-03-01,172c569d,51.8735562498172,-74.2436186443366
0,0,10,0,37,201,1886,-76,35,416,17,2017-04-01,172c569d,51.8735562498172,-74.2436186443366
732,0,0,732,59,201,2047,16,121,685,42,2017-05-01,172c569d,51.8735562498172,-74.2436186443366
934,52,10,986,89,112,2153,76,186,1022,56,2017-06-01,172c569d,51.8735562498172,-74.2436186443366
