aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,329,0,33,295,380,-303,-189,98,0,2015-01-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,310,0,26,295,877,-353,-228,42,2,2015-02-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,298,0,28,295,1441,-241,-95,168,3,2015-03-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,295,0,34,295,1840,-111,11,379,9,2015-04-01,a35c8c97,53.874987922743,-85.5038251799864
714,0,280,731,46,295,2328,-17,100,597,29,2015-05-01,a35c8c97,53.874987922743,-85.5038251799864
867,200,220,1067,67,108,2677,51,177,952,50,2015-06-01,a35c8c97,53.874987922743,-85.5038251799864
725,271,173,995,73,75,2088,95,212,1378,48,2015-07-01,a35c8c97,53.874987922743,-85.5038251799864
708,0,205,708,87,192,1586,93,192,1381,32,2015-08-01,a35c8c97,53.874987922743,-85.5038251799864
428,0,172,428,65,295,1270,56,156,1146,20,2015-09-01,a35c8c97,53.874987922743,-85.5038251799864
108,0,162,149,51,295,693,-25,61,593,14,2015-10-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,123,0,38,295,249,-82,-11,475,0,2015-11-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,129,0,36,295,226,-161,-90,321,0,2015-12-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,120,0,30,295,325,-260,-156,149,2,2016-01-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,110,0,23,295,839,-288,-157,115,2,2016-02-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,-40,0,16,295,1586,-213,-71,204,5,2016-03-01,a35c8c97,53.874987922743,-85.5038251799864
0,0,-120,0,14,295,2042,-130,-11,306,8,2016-04-01,a35c8c97,53.874987922743,-85.5038251799864
690,0,-80,690,51,295,2286,-5,111,640,37,2016-05-01,a35c8c97,53.874987922743,-85.5038251799864
