aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,65,0,22,142,244,-223,-113,226,0,2015-01-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,150,0,47,142,641,-237,-109,174,0,2015-02-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,112,0,7,142,1323,-131,18,319,14,2015-03-01,0ba322cf,57.4706090922313,-111.634576884231
651,0,101,709,25,822,2231,-46,105,380,47,2015-04-01,0ba322cf,57.4706090922313,-111.634576884231
728,551,-228,1279,11,302,2884,11,180,536,83,2015-05-01,0ba322cf,57.4706090922313,-111.634576884231
509,947,-284,1455,44,209,2909,81,236,1037,97,2015-06-01,0ba322cf,57.4706090922313,-111.634576884231
645,566,-278,1211,63,162,2346,103,238,1348,76,2015-07-01,0ba322cf,57.4706090922313,-111.634576884231
299,657,-350,956,28,133,1825,92,222,1267,66,2015-08-01,0ba322cf,57.4706090922313,-111.634576884231
504,0,-112,504,104,617,1297,30,157,891,38,2015-09-01,0ba322cf,57.4706090922313,-111.634576884231
230,0,228,236,32,687,691,-10,93,631,24,2015-10-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,230,0,14,687,346,-102,-9,414,2,2015-11-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,231,0,13,687,157,-171,-94,316,0,2015-12-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,250,0,25,603,246,-204,-109,237,0,2016-01-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,260,0,21,603,617,-175,-55,272,5,2016-02-01,0ba322cf,57.4706090922313,-111.634576884231
0,0,250,0,16,603,1151,-109,5,359,13,2016-03-01,0ba322cf,57.4706090922313,-111.634576884231
487,0,200,487,14,822,1913,-43,88,419,40,2016-04-01,0ba322cf,57.4706090922313,-111.634576884231
891,212,150,1103,39,458,2453,35,185,743,77,2016-05-01,0ba322cf,57.4706090922313,-111.634576884231
634,667,70,1301,46,262,2640,88,231,1135,95,2016-06-01,0ba322cf,57.4706090922313,-111.634576884231
737,468,60,1205,70,191,2430,111,241,1455,86,2016-07-01,0ba322cf,57.4706090922313,-111.634576884231
