aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,474,0,13,554,196,-318,-223,89,0,2015-01-01,058db99a,60.1355911292938,-97.6869784765553
0,0,401,0,5,554,593,-355,-265,22,3,2015-02-01,058db99a,60.1355911292938,-97.6869784765553
0,0,335,0,12,554,1318,-273,-158,130,0,2015-03-01,058db99a,60.1355911292938,-97.6869784765553
0,0,262,0,11,554,2077,-179,-72,234,2,2015-04-01,058db99a,60.1355911292938,-97.6869784765553
0,0,146,0,6,554,2699,-80,26,324,21,2015-05-01,058db99a,60.1355911292938,-97.6869784765553
1060,0,117,1060,40,554,2621,42,146,761,48,2015-06-01,058db99a,60.1355911292938,-97.6869784765553
976,87,199,1064,87,403,2208,83,186,1095,53,2015-07-01,058db99a,60.1355911292938,-97.6869784765553
712,28,267,740,72,374,1416,82,167,1084,41,2015-08-01,058db99a,60.1355911292938,-97.6869784765553
322,0,231,325,41,446,987,26,96,812,16,2015-09-01,058db99a,60.1355911292938,-97.6869784765553
0,0,263,0,56,446,433,-65,3,483,2,2015-10-01,058db99a,60.1355911292938,-97.6869784765553
0,0,287,0,27,446,210,-173,-90,271,0,2015-11-01,058db99a,60.1355911292938,-97.6869784765553
0,0,359,0,32,446,82,-228,-163,205,0,2015-12-01,058db99a,60.1355911292938,-97.6869784765553
0,0,340,0,14,426,161,-279,-198,93,0,2016-01-01,058db99a,60.1355911292938,-97.6869784765553
0,0,330,0,14,426,622,-319,-216,75,1,2016-02-01,058db99a,60.1355911292938,-97.6869784765553
0,0,270,0,10,426,1340,-260,-146,140,1,2016-03-01,058db99a,60.1355911292938,-97.6869784765553
0,0,170,0,5,426,2256,-199,-77,181,2,2016-04-01,058db99a,60.1355911292938,-97.6869784765553
70,0,190,70,40,554,2402,-50,45,458,11,2016-05-01,058db99a,60.1355911292938,-97.6869784765553
1050,0,140,1050,43,554,2475,46,151,738,51,2016-06-01,058db99a,60.1355911292938,-97.6869784765553
895,191,110,1086,60,226,2096,96,191,1092,57,2016-07-01,058db99a,60.1355911292938,-97.6869784765553
683,189,130,872,64,150,1557,78,170,1010,40,2016-08-01,058db99a,60.1355911292938,-97.6869784765553
476,0,330,476,119,554,861,28,103,729,20,2016-09-01,058db99a,60.1355911292938,-97.6869784765553
0,0,410,0,36,554,434,-70,-24,426,3,2016-10-01,058db99a,60.1355911292938,-97.6869784765553
0,0,470,0,39,554,200,-146,-72,256,0,2016-11-01,058db99a,60.1355911292938,-97.6869784765553
0,0,410,0,11,554,111,-288,-210,90,0,2016-12-01,058db99a,60.1355911292938,-97.6869784765553
0,0,450,0,27,554,151,-284,-200,64,0,2017-01-01,058db99a,60.1355911292938,-97.6869784765553
0,0,550,0,33,554,473,-298,-211,94,0,2017-02-01,058db99a,60.1355911292938,-97.6869784765553
0,0,570,0,30,554,1387,-283,-170,111,0,2017-03-01,058db99a,60.1355911292938,-97.6869784765553
0,0,440,0,4,554,2384,-196,-83,193,4,2017-04-01,058db99a,60.1355911292938,-97.6869784765553
18,0,450,18,42,554,2123,-60,27,419,9,2017-05-01,058db99a,60.1355911292938,-97.6869784765553
1026,0,380,1026,40,554,2500,41,143,700,52,2017-06-01,058db99a,60.1355911292938,-97.6869784765553
1130,164,380,1294,89,272,2437,86,203,984,69,2017-07-01,058db99a,60.1355911292938,-97.6869784765553
