aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,820,0,50,286,474,-287,-157,110,1,2015-01-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,769,0,35,286,1028,-335,-194,66,2,2015-02-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,747,0,51,286,1536,-221,-66,187,5,2015-03-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,750,0,56,286,1919,-90,38,412,15,2015-04-01,cd2c2acf,51.7188108420128,-77.707217982083
989,0,698,989,75,286,2133,20,146,651,53,2015-05-01,cd2c2acf,51.7188108420128,-77.707217982083
730,391,586,1121,58,105,2396,61,194,979,62,2015-06-01,cd2c2acf,51.7188108420128,-77.707217982083
594,520,449,1114,59,73,1969,116,229,1425,66,2015-07-01,cd2c2acf,51.7188108420128,-77.707217982083
838,0,505,838,137,286,1477,122,214,1463,53,2015-08-01,cd2c2acf,51.7188108420128,-77.707217982083
528,0,428,528,73,286,1469,68,170,1207,26,2015-09-01,cd2c2acf,51.7188108420128,-77.707217982083
189,0,372,210,81,286,713,-11,67,631,14,2015-10-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,239,3,42,286,297,-55,21,534,3,2015-11-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,264,0,66,286,315,-118,-55,380,0,2015-12-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,350,0,76,286,400,-218,-108,201,6,2016-01-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,390,0,46,286,872,-258,-116,156,5,2016-02-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,270,0,12,286,1663,-185,-37,255,10,2016-03-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,170,0,11,286,2198,-114,15,317,14,2016-04-01,cd2c2acf,51.7188108420128,-77.707217982083
855,0,210,855,82,286,2254,16,144,703,53,2016-05-01,cd2c2acf,51.7188108420128,-77.707217982083
1043,0,300,1043,111,286,2051,71,199,1010,59,2016-06-01,cd2c2acf,51.7188108420128,-77.707217982083
1105,70,330,1175,104,165,2150,118,235,1404,69,2016-07-01,cd2c2acf,51.7188108420128,-77.707217982083
943,0,480,943,162,286,1708,115,226,1443,65,2016-08-01,cd2c2acf,51.7188108420128,-77.707217982083
571,0,560,571,142,286,1271,70,165,1121,33,2016-09-01,cd2c2acf,51.7188108420128,-77.707217982083
272,0,600,272,128,286,672,5,82,721,17,2016-10-01,cd2c2acf,51.7188108420128,-77.707217982083
4,0,660,4,124,286,294,-46,19,555,10,2016-11-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,600,0,53,286,305,-183,-96,235,5,2016-12-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,570,0,51,286,421,-194,-96,241,6,2017-01-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,540,0,34,286,843,-233,-100,196,6,2017-02-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,420,0,15,286,1612,-198,-45,215,9,2017-03-01,cd2c2acf,51.7188108420128,-77.707217982083
29,0,420,29,48,286,1891,-71,52,427,21,2017-04-01,cd2c2acf,51.7188108420128,-77.707217982083
748,0,500,748,96,286,1980,23,125,723,45,2017-05-01,cd2c2acf,51.7188108420128,-77.707217982083
980,98,500,1078,85,117,2283,76,199,1031,63,2017-06-01,cd2c2acf,51.7188108420128,-77.707217982083
983,359,440,1342,99,78,2516,99,232,1215,84,2017-07-01,cd2c2acf,51.7188108420128,-77.707217982083
909,0,450,909,126,286,1678,92,204,1233,55,2017-08-01,cd2c2acf,51.7188108420128,-77.707217982083
550,0,410,550,88,286,1267,76,166,1141,35,2017-09-01,cd2c2acf,51.7188108420128,-77.707217982083
290,0,580,290,181,286,645,19,97,801,24,2017-10-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,540,0,84,286,329,-89,-13,386,7,2017-11-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,470,0,46,286,316,-207,-112,224,3,2017-12-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,440,0,47,286,500,-256,-137,151,5,2018-01-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,460,0,42,286,920,-256,-113,146,5,2018-02-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,330,0,10,286,1546,-180,-25,235,10,2018-03-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,260,0,22,286,2229,-118,15,297,18,2018-04-01,cd2c2acf,51.7188108420128,-77.707217982083
919,0,260,919,77,286,2296,3,143,634,47,2018-05-01,cd2c2acf,51.7188108420128,-77.707217982083
448,802,110,1250,28,105,2887,56,195,871,85,2018-06-01,cd2c2acf,51.7188108420128,-77.707217982083
1035,283,80,1318,106,73,2417,125,248,1455,109,2018-07-01,cd2c2acf,51.7188108420128,-77.707217982083
522,527,-320,1049,53,56,1959,101,225,1314,74,2018-08-01,cd2c2acf,51.7188108420128,-77.707217982083
547,0,-250,547,134,286,1193,55,158,1062,31,2018-09-01,cd2c2acf,51.7188108420128,-77.707217982083
126,0,-180,126,94,286,627,-18,41,561,15,2018-10-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-190,0,64,286,315,-105,-38,395,5,2018-11-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-180,0,49,286,298,-182,-83,265,6,2018-12-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-190,0,34,286,458,-266,-143,98,4,2019-01-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-120,0,39,286,928,-261,-119,110,5,2019-02-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-70,0,46,286,1412,-187,-45,196,9,2019-03-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,110,0,44,286,1977,-88,33,332,21,2019-04-01,cd2c2acf,51.7188108420128,-77.707217982083
825,0,-50,825,35,286,2297,-5,114,558,41,2019-05-01,cd2c2acf,51.7188108420128,-77.707217982083
864,44,60,908,79,210,1829,53,183,953,55,2019-06-01,cd2c2acf,51.7188108420128,-77.707217982083
1084,129,50,1213,103,101,2036,121,242,1410,81,2019-07-01,cd2c2acf,51.7188108420128,-77.707217982083
798,205,-70,1003,81,71,1655,109,223,1366,64,2019-08-01,cd2c2acf,51.7188108420128,-77.707217982083
553,0,-130,553,84,286,1224,58,148,1012,30,2019-09-01,cd2c2acf,51.7188108420128,-77.707217982083
362,0,-210,362,74,286,725,21,94,716,23,2019-10-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-240,0,56,286,404,-95,-25,352,5,2019-11-01,cd2c2acf,51.7188108420128,-77.707217982083
0,0,-190,0,58,286,315,-166,-66,217,5,2019-12-01,cd2c2acf,51.7188108420128,-77.707217982083
