aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-311,0,14,280,342,-328,-247,57,0,2015-01-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-360,0,5,280,832,-354,-248,39,2,2015-02-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-390,0,11,280,1458,-274,-158,93,3,2015-03-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-379,0,16,280,2106,-138,-27,318,4,2015-04-01,b611655c,57.5997996297293,-68.8935542004801
52,0,-403,169,22,280,2235,-37,48,505,16,2015-05-01,b611655c,57.5997996297293,-68.8935542004801
827,0,-281,827,71,280,1993,29,133,754,39,2015-06-01,b611655c,57.5997996297293,-68.8935542004801
786,33,-188,819,77,223,1746,76,179,1176,38,2015-07-01,b611655c,57.5997996297293,-68.8935542004801
696,0,-102,696,97,280,1573,68,172,1122,36,2015-08-01,b611655c,57.5997996297293,-68.8935542004801
352,0,249,356,76,280,1003,18,101,783,19,2015-09-01,b611655c,57.5997996297293,-68.8935542004801
0,0,260,7,51,280,538,-41,18,503,7,2015-10-01,b611655c,57.5997996297293,-68.8935542004801
0,0,271,0,54,280,262,-122,-56,309,2,2015-11-01,b611655c,57.5997996297293,-68.8935542004801
0,0,236,0,37,280,174,-208,-125,205,0,2015-12-01,b611655c,57.5997996297293,-68.8935542004801
0,0,190,0,25,280,262,-254,-168,136,0,2016-01-01,b611655c,57.5997996297293,-68.8935542004801
0,0,150,0,25,280,692,-294,-180,87,3,2016-02-01,b611655c,57.5997996297293,-68.8935542004801
0,0,150,0,30,280,1351,-253,-147,122,5,2016-03-01,b611655c,57.5997996297293,-68.8935542004801
0,0,170,0,31,280,1984,-174,-65,230,5,2016-04-01,b611655c,57.5997996297293,-68.8935542004801
247,0,70,247,26,280,2425,-32,54,540,17,2016-05-01,b611655c,57.5997996297293,-68.8935542004801
762,0,80,762,49,280,2046,31,136,812,37,2016-06-01,b611655c,57.5997996297293,-68.8935542004801
796,62,70,858,73,173,1965,70,180,1127,43,2016-07-01,b611655c,57.5997996297293,-68.8935542004801
641,36,-30,677,64,142,1588,65,167,1127,38,2016-08-01,b611655c,57.5997996297293,-68.8935542004801
352,0,-80,352,56,280,1066,18,100,817,19,2016-09-01,b611655c,57.5997996297293,-68.8935542004801
5,0,-100,5,39,280,512,-41,11,524,9,2016-10-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-120,0,35,280,262,-115,-44,354,5,2016-11-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-190,0,14,280,209,-250,-169,140,2,2016-12-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-100,0,55,280,280,-252,-163,146,0,2017-01-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-130,0,18,280,754,-289,-185,97,3,2017-02-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-140,0,21,280,1470,-244,-123,139,5,2017-03-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-160,0,14,280,2133,-144,-38,282,6,2017-04-01,b611655c,57.5997996297293,-68.8935542004801
177,0,-180,177,33,280,2471,-44,57,540,25,2017-05-01,b611655c,57.5997996297293,-68.8935542004801
741,0,-80,741,66,280,1906,35,132,795,34,2017-06-01,b611655c,57.5997996297293,-68.8935542004801
885,9,150,894,91,264,1935,64,173,1024,46,2017-07-01,b611655c,57.5997996297293,-68.8935542004801
691,0,170,691,79,280,1537,60,160,1027,35,2017-08-01,b611655c,57.5997996297293,-68.8935542004801
391,0,180,391,58,280,965,28,110,825,19,2017-09-01,b611655c,57.5997996297293,-68.8935542004801
127,0,260,127,81,280,471,-17,47,594,11,2017-10-01,b611655c,57.5997996297293,-68.8935542004801
0,0,200,0,34,280,297,-113,-53,284,5,2017-11-01,b611655c,57.5997996297293,-68.8935542004801
0,0,180,0,41,280,173,-208,-125,192,0,2017-12-01,b611655c,57.5997996297293,-68.8935542004801
0,0,130,0,25,280,330,-299,-215,76,1,2018-01-01,b611655c,57.5997996297293,-68.8935542004801
0,0,60,0,12,280,748,-309,-206,67,2,2018-02-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-110,0,24,280,1297,-175,-68,232,7,2018-03-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-130,0,15,280,2177,-174,-49,227,8,2018-04-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-80,0,41,280,2343,-72,-2,392,11,2018-05-01,b611655c,57.5997996297293,-68.8935542004801
712,0,-100,712,31,280,2442,11,92,629,34,2018-06-01,b611655c,57.5997996297293,-68.8935542004801
800,96,-130,896,64,114,2077,63,185,1072,51,2018-07-01,b611655c,57.5997996297293,-68.8935542004801
393,370,-250,763,37,76,1710,58,160,1007,52,2018-08-01,b611655c,57.5997996297293,-68.8935542004801
361,0,-120,361,114,280,813,16,84,719,15,2018-09-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-170,0,19,280,609,-64,2,431,10,2018-10-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-240,0,19,280,270,-145,-77,264,3,2018-11-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-240,0,33,280,173,-213,-135,192,1,2018-12-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-250,0,24,280,275,-298,-209,73,1,2019-01-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-220,0,29,280,704,-274,-176,86,2,2019-02-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-180,0,32,280,1379,-228,-121,132,4,2019-03-01,b611655c,57.5997996297293,-68.8935542004801
0,0,-150,0,26,280,2050,-128,-30,284,8,2019-04-01,b611655c,57.5997996297293,-68.8935542004801
589,0,-280,589,24,280,2075,5,83,614,25,2019-05-01,b611655c,57.5997996297293,-68.8935542004801
710,124,-300,834,53,103,2063,51,149,904,39,2019-06-01,b611655c,57.5997996297293,-68.8935542004801
