aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,123,0,21,200,313,-200,-94,201,1,2015-01-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,180,0,36,200,734,-229,-105,147,4,2015-02-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,146,0,9,200,1434,-118,13,316,14,2015-03-01,ec91dcc9,55.9109311729105,-109.468724820458
462,0,143,588,38,952,2126,-46,87,361,42,2015-04-01,ec91dcc9,55.9109311729105,-109.468724820458
918,292,-128,1210,15,450,2857,-2,152,488,68,2015-05-01,ec91dcc9,55.9109311729105,-109.468724820458
749,579,-201,1328,61,280,2778,71,209,962,78,2015-06-01,ec91dcc9,55.9109311729105,-109.468724820458
838,431,-229,1269,81,209,2550,102,221,1261,70,2015-07-01,ec91dcc9,55.9109311729105,-109.468724820458
485,472,-278,957,47,168,1892,93,207,1197,62,2015-08-01,ec91dcc9,55.9109311729105,-109.468724820458
531,0,-117,531,107,656,1322,37,141,850,36,2015-09-01,ec91dcc9,55.9109311729105,-109.468724820458
309,0,-69,315,39,715,803,-8,96,600,29,2015-10-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-61,0,18,715,373,-92,-12,381,5,2015-11-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-61,0,12,715,210,-151,-79,271,0,2015-12-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,140,0,30,639,320,-182,-86,217,4,2016-01-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,150,0,18,639,726,-167,-47,248,12,2016-02-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,160,0,20,639,1252,-102,5,337,17,2016-03-01,ec91dcc9,55.9109311729105,-109.468724820458
401,0,120,401,19,952,1990,-47,78,388,42,2016-04-01,ec91dcc9,55.9109311729105,-109.468724820458
1042,39,160,1081,65,884,2502,26,166,697,73,2016-05-01,ec91dcc9,55.9109311729105,-109.468724820458
948,293,90,1241,53,435,2665,77,205,1042,78,2016-06-01,ec91dcc9,55.9109311729105,-109.468724820458
946,209,70,1155,87,314,2400,106,221,1369,71,2016-07-01,ec91dcc9,55.9109311729105,-109.468724820458
781,157,70,938,76,253,1846,92,204,1228,60,2016-08-01,ec91dcc9,55.9109311729105,-109.468724820458
437,147,-40,584,41,208,1236,41,149,870,40,2016-09-01,ec91dcc9,55.9109311729105,-109.468724820458
62,0,50,62,36,315,555,-19,29,538,15,2016-10-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,0,0,12,315,381,-58,16,463,10,2016-11-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-60,0,11,315,237,-212,-123,166,3,2016-12-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-130,0,8,315,356,-191,-85,197,2,2017-01-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-150,0,18,315,729,-166,-60,227,10,2017-02-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-90,0,36,315,1378,-151,-37,285,9,2017-03-01,ec91dcc9,55.9109311729105,-109.468724820458
223,0,190,223,63,864,2027,-45,62,385,32,2017-04-01,ec91dcc9,55.9109311729105,-109.468724820458
1042,0,230,1042,59,952,2296,21,155,617,63,2017-05-01,ec91dcc9,55.9109311729105,-109.468724820458
946,146,270,1092,73,701,2331,70,188,955,65,2017-06-01,ec91dcc9,55.9109311729105,-109.468724820458
1160,134,280,1294,107,556,2550,105,232,1269,75,2017-07-01,ec91dcc9,55.9109311729105,-109.468724820458
675,483,170,1158,45,310,2173,90,224,1144,75,2017-08-01,ec91dcc9,55.9109311729105,-109.468724820458
310,365,-180,675,24,224,1382,47,165,894,49,2017-09-01,ec91dcc9,55.9109311729105,-109.468724820458
296,0,-110,296,53,423,609,-17,66,534,23,2017-10-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-80,0,33,423,380,-155,-77,239,6,2017-11-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-100,0,9,423,240,-198,-96,216,1,2017-12-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-70,0,31,423,309,-217,-119,177,3,2018-01-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,-70,0,9,423,835,-242,-110,123,7,2018-02-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,20,0,19,423,1425,-155,-25,245,14,2018-03-01,ec91dcc9,55.9109311729105,-109.468724820458
0,0,140,0,38,423,2229,-92,44,318,29,2018-04-01,ec91dcc9,55.9109311729105,-109.468724820458
1160,0,70,1160,24,817,2554,26,182,665,85,2018-05-01,ec91dcc9,55.9109311729105,-109.468724820458
1011,99,110,1110,92,683,2224,81,201,1069,56,2018-06-01,ec91dcc9,55.9109311729105,-109.468724820458
