aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,121,0,24,118,316,-194,-82,255,0,2015-01-01,d52009e3,55.5108424909576,-111.800078390077
0,0,206,0,39,118,681,-210,-85,193,3,2015-02-01,d52009e3,55.5108424909576,-111.800078390077
0,0,148,0,10,118,1331,-110,21,347,14,2015-03-01,d52009e3,55.5108424909576,-111.800078390077
633,0,142,706,40,686,2028,-46,100,368,47,2015-04-01,d52009e3,55.5108424909576,-111.800078390077
717,538,-161,1255,16,252,2775,-2,166,511,74,2015-05-01,d52009e3,55.5108424909576,-111.800078390077
735,622,-208,1358,69,175,2790,65,217,963,82,2015-06-01,d52009e3,55.5108424909576,-111.800078390077
870,460,-241,1330,87,135,2627,92,228,1226,75,2015-07-01,d52009e3,55.5108424909576,-111.800078390077
354,653,-316,1007,35,111,1958,83,215,1164,67,2015-08-01,d52009e3,55.5108424909576,-111.800078390077
556,0,-130,556,119,684,1362,25,149,827,39,2015-09-01,d52009e3,55.5108424909576,-111.800078390077
334,14,-82,354,33,659,825,-11,110,613,33,2015-10-01,d52009e3,55.5108424909576,-111.800078390077
0,0,-63,0,16,659,379,-94,-3,391,6,2015-11-01,d52009e3,55.5108424909576,-111.800078390077
0,0,169,0,14,659,234,-150,-70,281,0,2015-12-01,d52009e3,55.5108424909576,-111.800078390077
0,0,210,0,35,599,322,-180,-79,255,2,2016-01-01,d52009e3,55.5108424909576,-111.800078390077
0,0,210,0,18,599,695,-150,-29,294,11,2016-02-01,d52009e3,55.5108424909576,-111.800078390077
0,0,200,0,23,599,1197,-96,10,365,15,2016-03-01,d52009e3,55.5108424909576,-111.800078390077
573,0,140,573,21,686,1887,-42,94,433,45,2016-04-01,d52009e3,55.5108424909576,-111.800078390077
1014,95,150,1109,77,522,2422,20,175,693,73,2016-05-01,d52009e3,55.5108424909576,-111.800078390077
844,407,70,1251,60,244,2638,69,212,1042,78,2016-06-01,d52009e3,55.5108424909576,-111.800078390077
949,231,-20,1180,92,171,2455,97,224,1337,74,2016-07-01,d52009e3,55.5108424909576,-111.800078390077
706,243,-80,949,70,133,1819,83,211,1211,61,2016-08-01,d52009e3,55.5108424909576,-111.800078390077
422,183,-110,605,42,110,1263,32,155,852,42,2016-09-01,d52009e3,55.5108424909576,-111.800078390077
91,0,-60,91,28,189,554,-24,41,549,14,2016-10-01,d52009e3,55.5108424909576,-111.800078390077
3,0,-110,3,10,197,375,-60,24,476,8,2016-11-01,d52009e3,55.5108424909576,-111.800078390077
0,0,-160,0,12,197,240,-204,-108,174,3,2016-12-01,d52009e3,55.5108424909576,-111.800078390077
0,0,-240,0,7,197,351,-192,-76,215,0,2017-01-01,d52009e3,55.5108424909576,-111.800078390077
0,0,-270,0,18,197,711,-159,-47,245,7,2017-02-01,d52009e3,55.5108424909576,-111.800078390077
0,0,-180,0,45,197,1341,-148,-37,305,7,2017-03-01,d52009e3,55.5108424909576,-111.800078390077
382,0,210,382,72,686,1850,-42,76,417,28,2017-04-01,d52009e3,55.5108424909576,-111.800078390077
1072,45,240,1117,66,609,2329,18,170,633,69,2017-05-01,d52009e3,55.5108424909576,-111.800078390077
1006,127,270,1133,87,427,2380,60,195,952,69,2017-06-01,d52009e3,55.5108424909576,-111.800078390077
1232,75,290,1307,123,362,2589,96,233,1228,75,2017-07-01,d52009e3,55.5108424909576,-111.800078390077
578,576,180,1154,45,214,2102,81,228,1121,73,2017-08-01,d52009e3,55.5108424909576,-111.800078390077
278,417,60,695,23,156,1415,36,175,887,47,2017-09-01,d52009e3,55.5108424909576,-111.800078390077
349,0,100,349,50,281,656,-19,77,534,25,2017-10-01,d52009e3,55.5108424909576,-111.800078390077
0,0,120,0,32,281,376,-149,-62,267,5,2017-11-01,d52009e3,55.5108424909576,-111.800078390077
0,0,70,0,10,281,264,-185,-74,229,2,2017-12-01,d52009e3,55.5108424909576,-111.800078390077
0,0,100,0,36,281,332,-212,-108,220,1,2018-01-01,d52009e3,55.5108424909576,-111.800078390077
0,0,70,0,9,281,832,-236,-97,145,6,2018-02-01,d52009e3,55.5108424909576,-111.800078390077
0,0,60,0,19,281,1365,-154,-23,265,13,2018-03-01,d52009e3,55.5108424909576,-111.800078390077
23,0,170,23,43,334,2139,-89,57,342,31,2018-04-01,d52009e3,55.5108424909576,-111.800078390077
