aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,4,0,25,319,366,-311,-200,81,1,2015-01-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,5,0,21,319,844,-359,-238,37,2,2015-02-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,5,0,19,319,1462,-255,-115,144,2,2015-03-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,9,0,25,319,1921,-120,-6,357,6,2015-04-01,bd6ab530,54.679556027474,-83.7748697991472
531,0,2,595,38,319,2387,-26,80,571,22,2015-05-01,bd6ab530,54.679556027474,-83.7748697991472
909,89,-18,998,62,167,2638,38,159,872,44,2015-06-01,bd6ab530,54.679556027474,-83.7748697991472
775,130,-3,905,74,99,1955,78,199,1283,41,2015-07-01,bd6ab530,54.679556027474,-83.7748697991472
619,0,52,619,75,197,1450,78,182,1330,25,2015-08-01,bd6ab530,54.679556027474,-83.7748697991472
387,0,49,387,65,319,1172,48,147,1102,17,2015-09-01,bd6ab530,54.679556027474,-83.7748697991472
66,0,67,116,50,319,651,-27,54,571,13,2015-10-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,58,0,36,319,251,-86,-12,462,0,2015-11-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,58,0,28,319,225,-175,-88,300,0,2015-12-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,0,0,24,319,331,-265,-159,140,2,2016-01-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,60,0,22,319,821,-298,-169,95,3,2016-02-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-30,0,13,319,1608,-226,-90,174,4,2016-03-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-100,0,9,319,2097,-146,-33,266,5,2016-04-01,bd6ab530,54.679556027474,-83.7748697991472
587,0,-80,587,43,319,2342,-18,89,612,27,2016-05-01,bd6ab530,54.679556027474,-83.7748697991472
879,11,80,890,85,301,2218,47,162,907,46,2016-06-01,bd6ab530,54.679556027474,-83.7748697991472
854,93,110,947,75,156,2197,82,195,1258,43,2016-07-01,bd6ab530,54.679556027474,-83.7748697991472
696,35,100,731,71,134,1668,81,187,1279,42,2016-08-01,bd6ab530,54.679556027474,-83.7748697991472
455,0,-40,455,58,225,1181,53,142,1021,27,2016-09-01,bd6ab530,54.679556027474,-83.7748697991472
145,0,80,145,77,319,503,-17,54,631,12,2016-10-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,90,0,39,319,242,-74,-1,433,7,2016-11-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-30,0,21,319,252,-229,-132,174,0,2016-12-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,20,0,28,319,305,-246,-144,141,0,2017-01-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,150,0,44,319,765,-273,-147,125,4,2017-02-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,120,0,16,319,1439,-228,-91,162,3,2017-03-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,140,0,29,319,2021,-116,-3,326,10,2017-04-01,bd6ab530,54.679556027474,-83.7748697991472
550,0,100,550,30,319,2493,-23,79,612,27,2017-05-01,bd6ab530,54.679556027474,-83.7748697991472
684,277,-150,961,33,117,2510,54,164,906,50,2017-06-01,bd6ab530,54.679556027474,-83.7748697991472
613,510,-260,1123,61,81,2686,72,186,1078,66,2017-07-01,bd6ab530,54.679556027474,-83.7748697991472
568,192,-300,760,58,63,1811,68,171,1107,39,2017-08-01,bd6ab530,54.679556027474,-83.7748697991472
458,0,-330,458,62,196,1147,58,141,1000,32,2017-09-01,bd6ab530,54.679556027474,-83.7748697991472
204,0,-410,204,31,285,621,-9,62,650,18,2017-10-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-460,0,35,285,355,-124,-50,302,6,2017-11-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-320,0,46,285,259,-249,-149,164,0,2017-12-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-260,0,30,285,373,-297,-190,100,1,2018-01-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-260,0,15,285,845,-313,-183,75,3,2018-02-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-250,0,16,285,1400,-228,-90,162,4,2018-03-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,-260,0,16,285,2116,-159,-39,226,10,2018-04-01,bd6ab530,54.679556027474,-83.7748697991472
578,0,-200,578,50,319,2458,-28,81,534,27,2018-05-01,bd6ab530,54.679556027474,-83.7748697991472
532,483,-340,1015,16,117,2798,43,155,789,60,2018-06-01,bd6ab530,54.679556027474,-83.7748697991472
880,96,-290,976,89,81,2291,80,199,1250,49,2018-07-01,bd6ab530,54.679556027474,-83.7748697991472
766,0,-170,766,104,307,1793,70,174,1138,47,2018-08-01,bd6ab530,54.679556027474,-83.7748697991472
403,0,190,403,80,319,1023,32,120,891,24,2018-09-01,bd6ab530,54.679556027474,-83.7748697991472
13,0,200,13,35,319,611,-46,25,470,13,2018-10-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,200,0,39,319,281,-140,-63,302,4,2018-11-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,200,0,32,319,237,-210,-113,204,3,2018-12-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,170,0,24,319,373,-305,-196,76,1,2019-01-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,110,0,13,319,828,-291,-164,77,4,2019-02-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,170,0,30,319,1414,-218,-85,174,4,2019-03-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,90,0,11,319,2182,-121,-10,292,11,2019-04-01,bd6ab530,54.679556027474,-83.7748697991472
518,0,70,518,33,319,2227,-28,78,556,23,2019-05-01,bd6ab530,54.679556027474,-83.7748697991472
792,0,80,792,59,319,1978,41,153,891,39,2019-06-01,bd6ab530,54.679556027474,-83.7748697991472
837,0,440,837,186,319,1815,83,195,1273,41,2019-07-01,bd6ab530,54.679556027474,-83.7748697991472
736,0,610,736,111,319,1596,90,193,1342,36,2019-08-01,bd6ab530,54.679556027474,-83.7748697991472
465,0,640,465,75,319,1047,50,134,950,26,2019-09-01,bd6ab530,54.679556027474,-83.7748697991472
235,0,540,235,44,319,526,11,80,703,17,2019-10-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,460,0,30,319,331,-104,-32,338,4,2019-11-01,bd6ab530,54.679556027474,-83.7748697991472
0,0,400,0,23,319,247,-211,-113,172,2,2019-12-01,bd6ab530,54.679556027474,-83.7748697991472
