aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,196,0,120,230,413,-279,-167,67,5,2015-01-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,240,0,89,230,846,-289,-169,55,6,2015-02-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,113,0,26,230,1504,-214,-83,112,11,2015-03-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,121,0,59,230,1814,-106,-3,299,14,2015-04-01,3d627eb3,53.3654845571813,-61.1733231632163
487,0,112,571,79,230,1983,-27,75,486,29,2015-05-01,3d627eb3,53.3654845571813,-61.1733231632163
973,0,-127,973,63,230,2215,37,157,776,51,2015-06-01,3d627eb3,53.3654845571813,-61.1733231632163
800,28,-174,828,79,182,1854,70,162,1039,38,2015-07-01,3d627eb3,53.3654845571813,-61.1733231632163
721,1,-220,722,76,181,1553,71,175,1132,38,2015-08-01,3d627eb3,53.3654845571813,-61.1733231632163
494,0,-272,494,82,230,1211,29,129,813,31,2015-09-01,3d627eb3,53.3654845571813,-61.1733231632163
47,0,-318,119,54,230,742,-28,45,468,20,2015-10-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-345,0,65,230,344,-99,-20,288,12,2015-11-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-417,0,37,230,308,-168,-77,173,8,2015-12-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-370,0,69,230,385,-210,-110,118,8,2016-01-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-250,0,95,230,793,-228,-97,130,8,2016-02-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-250,0,56,230,1549,-201,-72,106,12,2016-03-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-200,0,64,230,1705,-110,-2,295,15,2016-04-01,3d627eb3,53.3654845571813,-61.1733231632163
650,0,-240,650,62,230,2119,-21,95,542,32,2016-05-01,3d627eb3,53.3654845571813,-61.1733231632163
818,0,-80,818,159,230,1942,30,143,777,42,2016-06-01,3d627eb3,53.3654845571813,-61.1733231632163
870,8,-130,878,90,215,1976,70,177,1068,42,2016-07-01,3d627eb3,53.3654845571813,-61.1733231632163
802,0,-80,802,122,230,1541,70,181,1034,41,2016-08-01,3d627eb3,53.3654845571813,-61.1733231632163
536,0,-130,536,72,230,1161,22,121,721,28,2016-09-01,3d627eb3,53.3654845571813,-61.1733231632163
148,0,60,148,113,230,644,-28,49,480,19,2016-10-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-50,0,69,230,357,-87,-6,356,9,2016-11-01,3d627eb3,53.3654845571813,-61.1733231632163
0,0,-110,0,57,230,308,-213,-113,91,7,2016-12-01,3d627eb3,53.3654845571813,-61.1733231632163
