aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-254,0,21,131,236,-233,-130,161,0,2015-01-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,-111,0,44,131,673,-275,-153,109,2,2015-02-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,-158,0,10,131,1394,-175,-31,236,9,2015-03-01,0b34cd9e,57.8673355687801,-109.166288825481
2,0,-67,39,34,254,2243,-80,59,305,33,2015-04-01,0b34cd9e,57.8673355687801,-109.166288825481
1178,0,-171,1178,10,607,2933,-7,146,441,68,2015-05-01,0b34cd9e,57.8673355687801,-109.166288825481
874,471,-227,1345,52,223,2743,72,208,895,84,2015-06-01,0b34cd9e,57.8673355687801,-109.166288825481
821,319,-224,1140,79,154,2226,98,213,1207,67,2015-07-01,0b34cd9e,57.8673355687801,-109.166288825481
374,541,-317,914,36,120,1826,89,199,1141,60,2015-08-01,0b34cd9e,57.8673355687801,-109.166288825481
479,0,-68,479,127,607,1199,27,130,785,34,2015-09-01,0b34cd9e,57.8673355687801,-109.166288825481
144,0,277,181,44,607,633,-19,62,541,20,2015-10-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,277,0,20,607,304,-117,-40,339,2,2015-11-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,236,0,14,607,140,-175,-103,251,0,2015-12-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,230,0,22,607,235,-209,-114,196,2,2016-01-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,210,0,20,607,629,-211,-92,188,6,2016-02-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,180,0,22,607,1232,-151,-37,279,10,2016-03-01,0b34cd9e,57.8673355687801,-109.166288825481
18,0,170,18,20,607,1949,-81,44,316,26,2016-04-01,0b34cd9e,57.8673355687801,-109.166288825481
1014,0,150,1014,34,607,2516,23,154,646,64,2016-05-01,0b34cd9e,57.8673355687801,-109.166288825481
929,279,110,1208,57,223,2544,81,204,1003,76,2016-06-01,0b34cd9e,57.8673355687801,-109.166288825481
897,260,90,1157,87,154,2348,110,219,1317,72,2016-07-01,0b34cd9e,57.8673355687801,-109.166288825481
705,219,70,924,71,120,1836,91,200,1178,56,2016-08-01,0b34cd9e,57.8673355687801,-109.166288825481
504,28,-30,532,52,114,1125,40,134,823,32,2016-09-01,0b34cd9e,57.8673355687801,-109.166288825481
10,0,10,10,36,141,556,-31,7,481,15,2016-10-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,-70,0,28,141,279,-86,-17,432,3,2016-11-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,-60,0,22,141,170,-231,-147,157,1,2016-12-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,-60,0,20,141,267,-212,-106,166,0,2017-01-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,0,0,20,141,593,-204,-100,188,4,2017-02-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,10,0,25,141,1356,-201,-82,235,4,2017-03-01,0b34cd9e,57.8673355687801,-109.166288825481
0,0,30,0,25,141,2199,-78,33,317,28,2017-04-01,0b34cd9e,57.8673355687801,-109.166288825481
991,0,0,991,33,607,2399,18,144,568,66,2017-05-01,0b34cd9e,57.8673355687801,-109.166288825481
914,201,0,1115,60,261,2458,71,184,914,72,2017-06-01,0b34cd9e,57.8673355687801,-109.166288825481
950,291,-10,1241,90,170,2440,107,226,1243,78,2017-07-01,0b34cd9e,57.8673355687801,-109.166288825481
