aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-380,0,64,295,453,-261,-136,98,5,2015-01-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-391,0,37,295,924,-277,-151,70,6,2015-02-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-467,0,17,295,1578,-196,-66,141,11,2015-03-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-420,0,56,295,1874,-95,6,320,15,2015-04-01,aca2e6b1,51.1345428421846,-63.0109388215267
697,0,-436,719,65,295,2171,-12,89,540,31,2015-05-01,aca2e6b1,51.1345428421846,-63.0109388215267
933,0,-427,933,88,295,2081,48,154,804,51,2015-06-01,aca2e6b1,51.1345428421846,-63.0109388215267
836,0,-385,836,91,295,1763,85,169,1105,41,2015-07-01,aca2e6b1,51.1345428421846,-63.0109388215267
786,0,-371,786,100,295,1796,92,186,1282,37,2015-08-01,aca2e6b1,51.1345428421846,-63.0109388215267
512,0,-390,512,80,295,1351,42,141,926,29,2015-09-01,aca2e6b1,51.1345428421846,-63.0109388215267
109,0,-369,179,107,295,835,-23,52,502,20,2015-10-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-350,0,100,295,410,-89,-10,333,11,2015-11-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-448,0,36,295,368,-153,-65,236,5,2015-12-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-500,0,31,295,466,-196,-88,145,7,2016-01-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-410,0,72,295,832,-214,-83,169,5,2016-02-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-410,0,45,295,1619,-181,-55,149,11,2016-03-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-330,0,71,295,1923,-93,7,310,16,2016-04-01,aca2e6b1,51.1345428421846,-63.0109388215267
704,0,-380,704,44,295,2236,-1,101,589,31,2016-05-01,aca2e6b1,51.1345428421846,-63.0109388215267
814,0,-280,814,147,295,1819,51,147,848,38,2016-06-01,aca2e6b1,51.1345428421846,-63.0109388215267
837,104,-300,941,69,116,2182,89,182,1164,40,2016-07-01,aca2e6b1,51.1345428421846,-63.0109388215267
833,0,-280,833,131,295,1767,85,186,1158,38,2016-08-01,aca2e6b1,51.1345428421846,-63.0109388215267
529,0,-270,529,98,295,1258,36,130,849,23,2016-09-01,aca2e6b1,51.1345428421846,-63.0109388215267
246,0,-250,246,119,295,830,-20,61,543,18,2016-10-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-330,0,63,295,407,-75,5,421,7,2016-11-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-410,0,41,295,334,-202,-96,138,6,2016-12-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-410,0,56,295,453,-196,-88,166,6,2017-01-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-400,0,43,295,915,-211,-96,150,6,2017-02-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-410,0,46,295,1484,-176,-55,154,11,2017-03-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-390,0,47,295,1888,-80,17,332,17,2017-04-01,aca2e6b1,51.1345428421846,-63.0109388215267
644,0,-240,644,139,295,1957,-13,87,529,30,2017-05-01,aca2e6b1,51.1345428421846,-63.0109388215267
771,14,-270,785,68,272,1938,50,146,864,38,2017-06-01,aca2e6b1,51.1345428421846,-63.0109388215267
754,249,-320,1003,62,108,2257,85,185,1124,48,2017-07-01,aca2e6b1,51.1345428421846,-63.0109388215267
812,0,-350,812,109,295,1713,81,180,1128,34,2017-08-01,aca2e6b1,51.1345428421846,-63.0109388215267
511,0,-310,511,113,295,1230,44,141,916,24,2017-09-01,aca2e6b1,51.1345428421846,-63.0109388215267
377,0,-420,377,61,295,846,3,92,633,22,2017-10-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-240,0,169,295,443,-94,-5,313,9,2017-11-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-240,0,88,295,314,-171,-71,196,6,2017-12-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-210,0,72,295,438,-223,-113,126,6,2018-01-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-220,0,46,295,937,-235,-97,119,6,2018-02-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-290,0,27,295,1442,-92,-4,274,13,2018-03-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-310,0,37,295,1931,-92,5,264,19,2018-04-01,aca2e6b1,51.1345428421846,-63.0109388215267
570,0,-330,570,61,295,2364,-29,69,413,33,2018-05-01,aca2e6b1,51.1345428421846,-63.0109388215267
920,0,-310,920,102,295,2396,30,135,679,49,2018-06-01,aca2e6b1,51.1345428421846,-63.0109388215267
1012,88,-310,1100,91,144,2370,98,212,1256,58,2018-07-01,aca2e6b1,51.1345428421846,-63.0109388215267
856,60,-360,916,86,106,1966,91,197,1240,49,2018-08-01,aca2e6b1,51.1345428421846,-63.0109388215267
479,128,-460,607,47,74,1457,30,137,824,31,2018-09-01,aca2e6b1,51.1345428421846,-63.0109388215267
46,0,-460,46,112,295,676,-34,32,456,15,2018-10-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-490,0,71,295,438,-112,-35,315,6,2018-11-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-520,0,64,295,396,-180,-76,201,5,2018-12-01,aca2e6b1,51.1345428421846,-63.0109388215267
0,0,-330,0,122,295,460,-235,-120,123,5,2019-01-01,aca2e6b1,51.1345428421846,-63.0109388215267
