aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,174,0,37,1015,117,-183,-91,267,0,2015-01-01,ceeba576,60.2262105691814,-131.84323513225
0,0,155,0,24,1015,366,-192,-71,214,3,2015-02-01,ceeba576,60.2262105691814,-131.84323513225
0,0,138,0,28,1015,1006,-138,1,297,12,2015-03-01,ceeba576,60.2262105691814,-131.84323513225
13,0,136,81,26,1174,1610,-60,58,365,29,2015-04-01,ceeba576,60.2262105691814,-131.84323513225
981,0,-115,981,4,1174,2265,3,154,539,65,2015-05-01,ceeba576,60.2262105691814,-131.84323513225
851,238,-163,1089,47,766,2136,51,187,793,73,2015-06-01,ceeba576,60.2262105691814,-131.84323513225
892,64,-75,956,88,707,1752,73,187,971,63,2015-07-01,ceeba576,60.2262105691814,-131.84323513225
619,90,104,709,57,633,1282,63,174,920,55,2015-08-01,ceeba576,60.2262105691814,-131.84323513225
386,0,145,391,65,868,831,8,104,629,33,2015-09-01,ceeba576,60.2262105691814,-131.84323513225
139,0,67,163,30,1008,443,-19,67,495,27,2015-10-01,ceeba576,60.2262105691814,-131.84323513225
0,0,98,0,45,1008,164,-141,-43,215,11,2015-11-01,ceeba576,60.2262105691814,-131.84323513225
0,0,63,0,21,1008,73,-197,-114,169,2,2015-12-01,ceeba576,60.2262105691814,-131.84323513225
0,0,80,0,33,937,120,-176,-82,211,5,2016-01-01,ceeba576,60.2262105691814,-131.84323513225
0,0,70,0,25,937,376,-154,-32,248,11,2016-02-01,ceeba576,60.2262105691814,-131.84323513225
0,0,70,0,28,937,977,-127,18,303,17,2016-03-01,ceeba576,60.2262105691814,-131.84323513225
299,0,-120,299,18,1174,1431,-47,77,402,34,2016-04-01,ceeba576,60.2262105691814,-131.84323513225
840,12,-130,852,26,1153,1930,6,139,537,53,2016-05-01,ceeba576,60.2262105691814,-131.84323513225
803,261,-170,1064,39,718,2276,48,184,789,78,2016-06-01,ceeba576,60.2262105691814,-131.84323513225
750,216,-170,966,60,536,1832,80,196,1011,71,2016-07-01,ceeba576,60.2262105691814,-131.84323513225
595,225,-170,820,49,406,1422,69,189,938,67,2016-08-01,ceeba576,60.2262105691814,-131.84323513225
452,0,-160,452,54,468,890,14,122,681,40,2016-09-01,ceeba576,60.2262105691814,-131.84323513225
11,0,-130,11,41,503,575,-53,31,391,21,2016-10-01,ceeba576,60.2262105691814,-131.84323513225
0,0,-130,0,31,503,183,-125,-41,258,10,2016-11-01,ceeba576,60.2262105691814,-131.84323513225
0,0,-130,0,32,503,79,-234,-139,91,3,2016-12-01,ceeba576,60.2262105691814,-131.84323513225
0,0,-80,0,33,503,158,-213,-104,133,4,2017-01-01,ceeba576,60.2262105691814,-131.84323513225
0,0,-70,0,25,503,469,-202,-66,117,9,2017-02-01,ceeba576,60.2262105691814,-131.84323513225
0,0,-60,0,28,503,907,-202,-67,171,8,2017-03-01,ceeba576,60.2262105691814,-131.84323513225
70,0,-80,70,18,761,1731,-66,64,359,33,2017-04-01,ceeba576,60.2262105691814,-131.84323513225
860,0,-80,860,26,1174,2109,0,127,517,54,2017-05-01,ceeba576,60.2262105691814,-131.84323513225
760,217,-80,977,39,801,2003,38,170,726,66,2017-06-01,ceeba576,60.2262105691814,-131.84323513225
727,165,-60,892,60,640,1639,64,187,939,60,2017-07-01,ceeba576,60.2262105691814,-131.84323513225
634,229,-70,863,49,474,1634,56,190,881,74,2017-08-01,ceeba576,60.2262105691814,-131.84323513225
