aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,224,0,19,342,161,-297,-213,110,0,2015-01-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,173,0,7,342,539,-343,-238,43,2,2015-02-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,115,0,12,342,1298,-255,-121,139,2,2015-03-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,115,0,21,342,2057,-164,-37,227,9,2015-04-01,dedb0f3c,60.6723513008445,-103.49387617117
10,0,-121,86,7,533,2806,-65,56,348,30,2015-05-01,dedb0f3c,60.6723513008445,-103.49387617117
1142,0,-107,1142,47,545,2726,41,163,789,56,2015-06-01,dedb0f3c,60.6723513008445,-103.49387617117
989,50,141,1039,95,459,2090,86,189,1085,57,2015-07-01,dedb0f3c,60.6723513008445,-103.49387617117
695,82,184,777,62,350,1578,78,172,1057,46,2015-08-01,dedb0f3c,60.6723513008445,-103.49387617117
352,0,232,357,68,545,1048,14,94,735,20,2015-09-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,367,0,63,545,453,-60,1,462,4,2015-10-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,405,0,29,545,190,-167,-91,262,0,2015-11-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,400,0,21,545,69,-222,-160,189,0,2015-12-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,380,0,19,545,132,-263,-183,116,0,2016-01-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,380,0,14,545,549,-299,-185,115,2,2016-02-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,310,0,14,545,1257,-233,-104,171,4,2016-03-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,210,0,9,545,2121,-183,-44,258,4,2016-04-01,dedb0f3c,60.6723513008445,-103.49387617117
423,0,140,423,37,545,2315,-33,73,564,21,2016-05-01,dedb0f3c,60.6723513008445,-103.49387617117
959,1,200,960,59,543,2401,51,165,917,56,2016-06-01,dedb0f3c,60.6723513008445,-103.49387617117
695,345,130,1040,37,200,2259,101,199,1268,67,2016-07-01,dedb0f3c,60.6723513008445,-103.49387617117
710,0,440,710,118,545,1498,77,173,1164,38,2016-08-01,dedb0f3c,60.6723513008445,-103.49387617117
344,0,720,344,100,545,849,25,99,817,17,2016-09-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,800,0,41,545,479,-69,-29,491,6,2016-10-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,790,0,29,545,178,-131,-69,284,0,2016-11-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,700,0,13,545,88,-275,-214,108,0,2016-12-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,720,0,29,545,127,-269,-191,86,0,2017-01-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,800,0,31,545,403,-278,-190,116,0,2017-02-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,710,0,17,545,1263,-262,-144,150,1,2017-03-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,550,0,5,545,2249,-177,-51,253,9,2017-04-01,dedb0f3c,60.6723513008445,-103.49387617117
136,0,570,136,40,545,2334,-49,57,513,18,2017-05-01,dedb0f3c,60.6723513008445,-103.49387617117
898,0,650,898,67,545,2407,40,152,862,53,2017-06-01,dedb0f3c,60.6723513008445,-103.49387617117
952,176,670,1128,69,243,2330,95,210,1203,65,2017-07-01,dedb0f3c,60.6723513008445,-103.49387617117
697,223,630,920,64,156,1864,86,196,1142,57,2017-08-01,dedb0f3c,60.6723513008445,-103.49387617117
413,0,520,413,50,217,1010,34,113,848,23,2017-09-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,590,0,72,217,432,-61,-8,517,4,2017-10-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,530,0,16,217,191,-227,-162,176,2,2017-11-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,470,0,15,217,86,-268,-188,119,1,2017-12-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,380,0,10,217,168,-292,-227,94,-1,2018-01-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,310,0,7,217,502,-331,-226,80,0,2018-02-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,260,0,15,217,1196,-259,-138,130,3,2018-03-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,230,0,18,217,1967,-199,-72,248,6,2018-04-01,dedb0f3c,60.6723513008445,-103.49387617117
89,0,350,89,49,532,2511,-56,56,512,16,2018-05-01,dedb0f3c,60.6723513008445,-103.49387617117
849,0,450,849,62,545,2306,51,165,1016,43,2018-06-01,dedb0f3c,60.6723513008445,-103.49387617117
1026,16,650,1042,105,517,2200,91,197,1207,66,2018-07-01,dedb0f3c,60.6723513008445,-103.49387617117
604,64,760,668,53,415,1664,61,158,1114,38,2018-08-01,dedb0f3c,60.6723513008445,-103.49387617117
66,0,790,66,37,545,1151,-28,43,694,17,2018-09-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,820,0,34,545,528,-88,-33,450,3,2018-10-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,750,0,18,545,203,-216,-148,196,0,2018-11-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,710,0,19,545,81,-242,-168,133,0,2018-12-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,690,0,26,545,158,-326,-241,71,0,2019-01-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,570,0,4,545,561,-345,-242,55,1,2019-02-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,490,0,14,545,1151,-201,-79,193,4,2019-03-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,420,0,17,545,1997,-151,-32,255,8,2019-04-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,340,0,9,545,2571,-80,21,337,19,2019-05-01,dedb0f3c,60.6723513008445,-103.49387617117
893,0,420,893,61,545,2245,48,156,843,48,2019-06-01,dedb0f3c,60.6723513008445,-103.49387617117
943,163,460,1106,70,266,2307,85,188,1073,57,2019-07-01,dedb0f3c,60.6723513008445,-103.49387617117
689,0,720,689,112,545,1434,69,161,1080,34,2019-08-01,dedb0f3c,60.6723513008445,-103.49387617117
394,0,840,394,78,545,1032,30,101,806,19,2019-09-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,920,0,45,545,527,-62,-2,444,5,2019-10-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,890,0,27,545,191,-187,-117,191,1,2019-11-01,dedb0f3c,60.6723513008445,-103.49387617117
0,0,820,0,18,545,88,-269,-191,101,0,2019-12-01,dedb0f3c,60.6723513008445,-103.49387617117
