aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-137,0,102,362,393,-155,-59,244,5,2015-01-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-138,0,92,362,780,-190,-84,190,4,2015-02-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-260,0,29,362,1321,-141,-41,216,11,2015-03-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-238,0,67,362,1787,-71,14,394,13,2015-04-01,6fbc2501,48.9606865050759,-56.8651064776105
819,0,-290,830,55,362,2296,-7,112,602,36,2015-05-01,6fbc2501,48.9606865050759,-56.8651064776105
1042,0,-249,1042,111,362,2226,51,172,841,59,2015-06-01,6fbc2501,48.9606865050759,-56.8651064776105
681,384,-302,1065,48,133,2117,93,200,1178,58,2015-07-01,6fbc2501,48.9606865050759,-56.8651064776105
831,31,-345,862,86,120,1830,88,201,1311,44,2015-08-01,6fbc2501,48.9606865050759,-56.8651064776105
617,0,-249,617,177,362,1242,58,168,1020,40,2015-09-01,6fbc2501,48.9606865050759,-56.8651064776105
384,0,-158,390,141,362,790,2,94,643,26,2015-10-01,6fbc2501,48.9606865050759,-56.8651064776105
2,0,-71,18,143,362,471,-44,30,442,16,2015-11-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-164,0,73,362,330,-70,-2,360,12,2015-12-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-270,0,51,362,406,-108,-32,273,7,2016-01-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-230,0,104,362,671,-133,-33,289,5,2016-02-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-180,0,96,362,1293,-126,-27,247,12,2016-03-01,6fbc2501,48.9606865050759,-56.8651064776105
19,0,-120,19,86,362,1559,-58,29,410,14,2016-04-01,6fbc2501,48.9606865050759,-56.8651064776105
732,0,-220,732,28,362,1862,9,116,620,29,2016-05-01,6fbc2501,48.9606865050759,-56.8651064776105
919,0,-170,919,121,362,1947,57,168,886,51,2016-06-01,6fbc2501,48.9606865050759,-56.8651064776105
1050,14,-100,1064,108,338,2049,103,212,1257,58,2016-07-01,6fbc2501,48.9606865050759,-56.8651064776105
878,72,-160,950,81,226,1785,99,210,1292,49,2016-08-01,6fbc2501,48.9606865050759,-56.8651064776105
610,0,-60,610,156,362,1245,52,156,975,24,2016-09-01,6fbc2501,48.9606865050759,-56.8651064776105
382,0,120,382,128,362,795,8,96,683,20,2016-10-01,6fbc2501,48.9606865050759,-56.8651064776105
78,0,110,78,121,362,375,-24,43,549,6,2016-11-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,-70,0,88,362,310,-108,-28,310,6,2016-12-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,20,0,114,362,442,-109,-30,285,6,2017-01-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,80,0,130,362,746,-138,-50,269,4,2017-02-01,6fbc2501,48.9606865050759,-56.8651064776105
0,0,60,0,80,362,1144,-118,-27,261,11,2017-03-01,6fbc2501,48.9606865050759,-56.8651064776105
20,0,110,20,94,362,1732,-55,26,396,14,2017-04-01,6fbc2501,48.9606865050759,-56.8651064776105
