aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,208,0,18,278,276,-308,-209,96,0,2015-01-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,157,0,8,278,694,-348,-259,32,2,2015-02-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,119,0,16,278,1435,-250,-133,156,0,2015-03-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,101,0,21,278,2100,-139,-35,320,2,2015-04-01,2ea15eca,57.9286519420092,-94.7047753233268
61,0,84,212,26,278,2628,-51,60,401,28,2015-05-01,2ea15eca,57.9286519420092,-94.7047753233268
979,0,159,979,69,278,2316,53,154,856,47,2015-06-01,2ea15eca,57.9286519420092,-94.7047753233268
948,53,240,1001,90,187,2161,84,194,1221,47,2015-07-01,2ea15eca,57.9286519420092,-94.7047753233268
587,49,235,636,57,140,1487,85,166,1222,28,2015-08-01,2ea15eca,57.9286519420092,-94.7047753233268
342,0,294,342,77,278,982,47,114,942,17,2015-09-01,2ea15eca,57.9286519420092,-94.7047753233268
1,0,304,10,31,278,502,-39,26,549,5,2015-10-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,271,0,27,278,265,-136,-69,302,0,2015-11-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,257,0,23,278,141,-198,-139,215,0,2015-12-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,240,0,18,278,227,-257,-182,126,0,2016-01-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,210,0,13,278,722,-298,-195,104,2,2016-02-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,200,0,24,278,1425,-226,-115,205,2,2016-03-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,120,0,7,278,2417,-171,-43,330,6,2016-04-01,2ea15eca,57.9286519420092,-94.7047753233268
477,0,60,477,25,278,2355,-20,81,665,24,2016-05-01,2ea15eca,57.9286519420092,-94.7047753233268
501,409,-180,910,24,102,2579,52,164,1017,62,2016-06-01,2ea15eca,57.9286519420092,-94.7047753233268
634,208,-140,842,63,71,2164,91,197,1462,48,2016-07-01,2ea15eca,57.9286519420092,-94.7047753233268
629,0,-70,629,71,119,1739,78,178,1377,40,2016-08-01,2ea15eca,57.9286519420092,-94.7047753233268
297,0,280,297,115,278,930,42,123,1043,25,2016-09-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,420,0,65,278,424,-44,-2,642,6,2016-10-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,360,0,24,278,260,-104,-42,373,0,2016-11-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,280,0,11,278,172,-264,-193,139,0,2016-12-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,270,0,22,278,219,-256,-177,117,0,2017-01-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,450,0,56,278,637,-267,-190,124,0,2017-02-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,620,0,73,278,1409,-254,-140,189,1,2017-03-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,550,0,22,278,2310,-153,-42,355,6,2017-04-01,2ea15eca,57.9286519420092,-94.7047753233268
271,0,470,271,26,278,2315,-25,56,635,22,2017-05-01,2ea15eca,57.9286519420092,-94.7047753233268
863,0,430,863,37,278,2529,52,157,1000,58,2017-06-01,2ea15eca,57.9286519420092,-94.7047753233268
950,80,440,1030,86,141,2465,78,211,1368,68,2017-07-01,2ea15eca,57.9286519420092,-94.7047753233268
780,0,460,780,87,182,2049,75,187,1316,54,2017-08-01,2ea15eca,57.9286519420092,-94.7047753233268
377,0,460,377,66,278,1036,41,127,986,26,2017-09-01,2ea15eca,57.9286519420092,-94.7047753233268
6,0,650,6,89,278,455,-37,20,649,3,2017-10-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,590,0,30,278,311,-198,-123,254,3,2017-11-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,530,0,21,278,176,-276,-191,139,0,2017-12-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,440,0,10,278,284,-303,-226,93,0,2018-01-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,360,0,6,278,717,-338,-235,90,1,2018-02-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,290,0,14,278,1405,-242,-126,179,4,2018-03-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,270,0,25,278,2168,-187,-65,325,11,2018-04-01,2ea15eca,57.9286519420092,-94.7047753233268
381,0,200,381,25,278,2607,-38,74,603,27,2018-05-01,2ea15eca,57.9286519420092,-94.7047753233268
859,0,170,859,40,278,2436,58,166,1063,59,2018-06-01,2ea15eca,57.9286519420092,-94.7047753233268
811,102,180,913,67,103,2389,86,197,1424,63,2018-07-01,2ea15eca,57.9286519420092,-94.7047753233268
533,0,340,533,110,278,1680,68,167,1363,39,2018-08-01,2ea15eca,57.9286519420092,-94.7047753233268
204,0,440,204,70,278,1082,1,74,904,18,2018-09-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,390,0,14,278,633,-77,-13,579,5,2018-10-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,360,0,32,278,260,-205,-128,264,-2,2018-11-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,310,0,18,278,163,-234,-156,163,0,2018-12-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,280,0,17,278,294,-327,-234,68,0,2019-01-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,210,0,7,278,701,-308,-207,74,1,2019-02-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,150,0,10,278,1325,-209,-87,189,3,2019-03-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,100,0,14,278,2229,-123,-10,289,12,2019-04-01,2ea15eca,57.9286519420092,-94.7047753233268
610,0,-190,610,19,278,2215,-24,73,456,31,2019-05-01,2ea15eca,57.9286519420092,-94.7047753233268
740,365,-270,1105,43,102,2628,61,174,869,60,2019-06-01,2ea15eca,57.9286519420092,-94.7047753233268
511,696,-330,1207,51,71,2395,96,211,1177,68,2019-07-01,2ea15eca,57.9286519420092,-94.7047753233268
605,0,-110,605,121,278,1290,65,168,1198,25,2019-08-01,2ea15eca,57.9286519420092,-94.7047753233268
469,32,-110,501,44,223,1125,50,126,896,27,2019-09-01,2ea15eca,57.9286519420092,-94.7047753233268
88,0,210,88,49,278,509,-23,42,571,10,2019-10-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,210,0,33,278,302,-177,-100,223,0,2019-11-01,2ea15eca,57.9286519420092,-94.7047753233268
0,0,150,0,12,278,173,-258,-171,118,0,2019-12-01,2ea15eca,57.9286519420092,-94.7047753233268
