aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,428,0,65,291,539,-285,-151,110,2,2015-01-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,367,0,37,291,1089,-327,-182,69,2,2015-02-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,347,0,49,291,1627,-214,-60,171,8,2015-03-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,353,0,46,291,1941,-84,41,411,16,2015-04-01,5cb8605f,50.4054942137132,-75.2605508696227
1026,0,299,1026,73,291,2161,26,160,695,59,2015-05-01,5cb8605f,50.4054942137132,-75.2605508696227
936,137,225,1072,79,107,2270,65,196,1032,60,2015-06-01,5cb8605f,50.4054942137132,-75.2605508696227
952,71,177,1023,97,76,1904,111,220,1406,59,2015-07-01,5cb8605f,50.4054942137132,-75.2605508696227
832,0,153,832,128,291,1544,122,210,1436,53,2015-08-01,5cb8605f,50.4054942137132,-75.2605508696227
597,0,-176,597,71,291,1589,73,179,1221,32,2015-09-01,5cb8605f,50.4054942137132,-75.2605508696227
161,0,-184,192,77,291,795,-13,60,619,13,2015-10-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-257,2,53,291,336,-52,17,533,2,2015-11-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-203,0,78,291,323,-113,-53,403,0,2015-12-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-160,0,60,291,447,-213,-107,191,6,2016-01-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-130,0,47,291,937,-241,-103,172,5,2016-02-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-110,0,47,291,1583,-169,-27,245,12,2016-03-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-80,0,38,291,2218,-104,25,311,16,2016-04-01,5cb8605f,50.4054942137132,-75.2605508696227
872,0,-80,872,68,291,2260,19,149,701,48,2016-05-01,5cb8605f,50.4054942137132,-75.2605508696227
1024,26,-70,1050,103,246,2165,77,197,1024,58,2016-06-01,5cb8605f,50.4054942137132,-75.2605508696227
1089,0,30,1089,120,291,2124,116,225,1387,59,2016-07-01,5cb8605f,50.4054942137132,-75.2605508696227
903,0,0,903,111,291,1658,113,221,1413,50,2016-08-01,5cb8605f,50.4054942137132,-75.2605508696227
597,0,0,597,111,291,1342,67,166,1096,28,2016-09-01,5cb8605f,50.4054942137132,-75.2605508696227
294,0,50,294,95,291,756,6,84,716,15,2016-10-01,5cb8605f,50.4054942137132,-75.2605508696227
4,0,30,4,79,291,309,-48,12,521,7,2016-11-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-20,0,62,291,347,-184,-96,235,3,2016-12-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,0,0,56,291,465,-196,-95,231,6,2017-01-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-10,0,41,291,902,-219,-90,205,5,2017-02-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,20,0,48,291,1576,-194,-52,195,10,2017-03-01,5cb8605f,50.4054942137132,-75.2605508696227
70,0,10,70,42,291,1810,-55,54,461,20,2017-04-01,5cb8605f,50.4054942137132,-75.2605508696227
717,0,50,717,71,291,1780,24,131,731,36,2017-05-01,5cb8605f,50.4054942137132,-75.2605508696227
972,63,50,1035,91,183,2265,76,195,1064,58,2017-06-01,5cb8605f,50.4054942137132,-75.2605508696227
1124,139,20,1263,109,98,2595,99,225,1260,70,2017-07-01,5cb8605f,50.4054942137132,-75.2605508696227
835,0,-20,835,114,291,1609,90,196,1231,41,2017-08-01,5cb8605f,50.4054942137132,-75.2605508696227
549,0,10,549,113,291,1386,71,168,1160,30,2017-09-01,5cb8605f,50.4054942137132,-75.2605508696227
325,0,-10,325,95,291,723,23,106,816,20,2017-10-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-10,0,80,291,332,-94,-14,385,5,2017-11-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-20,0,61,291,375,-209,-117,215,1,2017-12-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,20,0,59,291,531,-247,-129,149,5,2018-01-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,-10,0,41,291,943,-232,-94,182,4,2018-02-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,0,0,42,291,1518,-164,-34,226,12,2018-03-01,5cb8605f,50.4054942137132,-75.2605508696227
0,0,20,0,40,291,2155,-101,19,321,20,2018-04-01,5cb8605f,50.4054942137132,-75.2605508696227
1010,0,-40,1010,69,291,2470,17,158,656,53,2018-05-01,5cb8605f,50.4054942137132,-75.2605508696227
1073,188,-110,1261,94,107,2789,68,200,916,89,2018-06-01,5cb8605f,50.4054942137132,-75.2605508696227
1073,198,-160,1271,110,74,2301,127,250,1456,95,2018-07-01,5cb8605f,50.4054942137132,-75.2605508696227
