aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,690,0,53,217,446,-303,-185,92,0,2015-01-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,655,0,43,217,979,-338,-207,59,2,2015-02-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,643,0,53,217,1521,-240,-90,148,5,2015-03-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,644,0,54,217,1975,-102,18,403,9,2015-04-01,ebab012b,53.0500776974062,-75.6480376483542
957,0,594,957,71,217,2175,12,122,565,48,2015-05-01,ebab012b,53.0500776974062,-75.6480376483542
694,433,481,1127,59,80,2264,67,184,921,63,2015-06-01,ebab012b,53.0500776974062,-75.6480376483542
550,499,372,1049,55,55,1877,116,212,1355,59,2015-07-01,ebab012b,53.0500776974062,-75.6480376483542
814,0,428,814,148,217,1483,122,203,1430,48,2015-08-01,ebab012b,53.0500776974062,-75.6480376483542
386,0,370,386,79,217,1316,53,143,1142,13,2015-09-01,ebab012b,53.0500776974062,-75.6480376483542
63,0,320,108,69,217,660,-18,46,600,9,2015-10-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,199,0,39,217,268,-72,-9,505,0,2015-11-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,217,0,66,217,284,-145,-74,398,0,2015-12-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,210,0,47,217,367,-238,-131,182,2,2016-01-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,200,0,35,217,845,-266,-137,133,4,2016-02-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,120,0,18,217,1617,-206,-69,197,8,2016-03-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,-140,0,12,217,2289,-125,-12,271,10,2016-04-01,ebab012b,53.0500776974062,-75.6480376483542
776,0,-120,776,55,217,2329,13,116,642,50,2016-05-01,ebab012b,53.0500776974062,-75.6480376483542
1008,12,-60,1020,102,198,2067,75,186,968,68,2016-06-01,ebab012b,53.0500776974062,-75.6480376483542
1061,65,30,1126,102,101,2139,114,216,1316,68,2016-07-01,ebab012b,53.0500776974062,-75.6480376483542
881,0,170,881,148,217,1623,111,204,1330,59,2016-08-01,ebab012b,53.0500776974062,-75.6480376483542
431,0,200,431,111,217,1110,56,132,1048,24,2016-09-01,ebab012b,53.0500776974062,-75.6480376483542
151,0,300,151,126,217,608,-5,55,697,11,2016-10-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,350,0,102,217,297,-69,-8,488,4,2016-11-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,310,0,48,217,316,-200,-111,219,2,2016-12-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,330,0,62,217,387,-227,-121,205,2,2017-01-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,320,0,39,217,828,-253,-128,163,4,2017-02-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,230,0,15,217,1617,-207,-68,179,8,2017-03-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,210,0,35,217,1911,-92,20,367,15,2017-04-01,ebab012b,53.0500776974062,-75.6480376483542
759,0,210,759,61,217,2262,13,113,656,51,2017-05-01,ebab012b,53.0500776974062,-75.6480376483542
1049,0,250,1049,108,217,2131,77,186,962,63,2017-06-01,ebab012b,53.0500776974062,-75.6480376483542
915,380,210,1295,82,80,2387,104,208,1097,79,2017-07-01,ebab012b,53.0500776974062,-75.6480376483542
890,0,200,890,115,217,1574,96,189,1140,53,2017-08-01,ebab012b,53.0500776974062,-75.6480376483542
481,0,160,481,89,217,1265,61,135,1025,28,2017-09-01,ebab012b,53.0500776974062,-75.6480376483542
225,0,260,225,130,217,562,11,71,735,15,2017-10-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,290,0,93,217,293,-93,-32,346,4,2017-11-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,280,0,59,217,277,-203,-114,216,0,2017-12-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,250,0,43,217,472,-274,-165,116,3,2018-01-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,270,0,45,217,922,-268,-140,123,3,2018-02-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,160,0,11,217,1517,-179,-43,215,13,2018-03-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,100,0,19,217,2183,-122,-8,257,18,2018-04-01,ebab012b,53.0500776974062,-75.6480376483542
800,0,110,800,64,217,2344,-6,98,519,39,2018-05-01,ebab012b,53.0500776974062,-75.6480376483542
586,688,-190,1274,43,80,3011,60,171,744,90,2018-06-01,ebab012b,53.0500776974062,-75.6480376483542
1185,0,-110,1185,130,127,2262,117,222,1351,93,2018-07-01,ebab012b,53.0500776974062,-75.6480376483542
846,179,-150,1025,83,71,1936,104,198,1157,69,2018-08-01,ebab012b,53.0500776974062,-75.6480376483542
463,0,-110,463,133,217,1107,46,122,934,25,2018-09-01,ebab012b,53.0500776974062,-75.6480376483542
52,0,-70,52,77,217,618,-28,31,501,10,2018-10-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,-110,0,55,217,299,-110,-49,359,2,2018-11-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,-80,0,58,217,276,-188,-99,256,3,2018-12-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,-90,0,39,217,412,-275,-166,97,2,2019-01-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,50,0,46,217,906,-269,-143,105,3,2019-02-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,90,0,51,217,1424,-203,-69,173,7,2019-03-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,110,0,41,217,2029,-100,10,317,16,2019-04-01,ebab012b,53.0500776974062,-75.6480376483542
821,0,80,821,52,217,2295,7,108,563,41,2019-05-01,ebab012b,53.0500776974062,-75.6480376483542
883,90,70,973,74,80,1883,70,181,942,60,2019-06-01,ebab012b,53.0500776974062,-75.6480376483542
945,172,70,1117,97,55,1868,119,222,1370,67,2019-07-01,ebab012b,53.0500776974062,-75.6480376483542
765,201,-70,966,79,43,1554,114,208,1302,61,2019-08-01,ebab012b,53.0500776974062,-75.6480376483542
513,0,-150,513,83,217,1113,55,129,942,26,2019-09-01,ebab012b,53.0500776974062,-75.6480376483542
292,0,-210,292,65,217,653,18,77,707,17,2019-10-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,-220,0,62,217,355,-92,-31,366,3,2019-11-01,ebab012b,53.0500776974062,-75.6480376483542
0,0,-130,0,74,217,286,-168,-80,224,3,2019-12-01,ebab012b,53.0500776974062,-75.6480376483542
