aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,197,0,117,217,414,-289,-176,66,4,2015-01-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,237,0,85,217,847,-300,-179,54,5,2015-02-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,108,0,25,217,1501,-222,-90,114,9,2015-03-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,112,0,56,217,1814,-111,-6,298,13,2015-04-01,53bd7c36,53.470748453568,-61.5118681309335
426,0,103,524,76,217,1952,-27,72,493,27,2015-05-01,53bd7c36,53.470748453568,-61.5118681309335
1018,0,-137,1018,62,217,2231,43,161,780,56,2015-06-01,53bd7c36,53.470748453568,-61.5118681309335
826,32,-181,859,81,162,1857,74,167,1050,42,2015-07-01,53bd7c36,53.470748453568,-61.5118681309335
729,13,-225,742,75,147,1546,75,178,1139,40,2015-08-01,53bd7c36,53.470748453568,-61.5118681309335
496,0,-282,496,79,217,1214,30,129,818,31,2015-09-01,53bd7c36,53.470748453568,-61.5118681309335
39,0,-330,107,52,217,739,-29,44,471,20,2015-10-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-357,0,65,217,339,-104,-23,286,11,2015-11-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-428,0,36,217,304,-175,-83,175,7,2015-12-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-380,0,68,217,382,-220,-118,119,6,2016-01-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-260,0,94,217,790,-240,-108,131,6,2016-02-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-270,0,54,217,1546,-209,-79,112,11,2016-03-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-210,0,62,217,1735,-118,-7,289,14,2016-04-01,53bd7c36,53.470748453568,-61.5118681309335
626,0,-250,626,59,217,2123,-22,91,543,31,2016-05-01,53bd7c36,53.470748453568,-61.5118681309335
853,0,-110,853,151,217,1921,37,148,779,46,2016-06-01,53bd7c36,53.470748453568,-61.5118681309335
886,19,-150,905,90,184,1965,75,181,1076,45,2016-07-01,53bd7c36,53.470748453568,-61.5118681309335
817,0,-90,817,123,217,1512,74,184,1049,43,2016-08-01,53bd7c36,53.470748453568,-61.5118681309335
536,0,-140,536,66,217,1162,23,121,731,27,2016-09-01,53bd7c36,53.470748453568,-61.5118681309335
123,0,-60,123,111,217,636,-30,47,482,19,2016-10-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-110,0,68,217,353,-91,-9,356,8,2016-11-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-160,0,55,217,308,-220,-119,97,6,2016-12-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-160,0,62,217,397,-221,-118,129,5,2017-01-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-170,0,50,217,817,-238,-123,115,6,2017-02-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-170,0,60,217,1489,-199,-69,132,10,2017-03-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-210,0,30,217,2000,-109,4,279,17,2017-04-01,53bd7c36,53.470748453568,-61.5118681309335
515,0,-170,515,83,217,2016,-34,78,481,24,2017-05-01,53bd7c36,53.470748453568,-61.5118681309335
804,0,-190,804,77,217,1871,36,145,784,42,2017-06-01,53bd7c36,53.470748453568,-61.5118681309335
966,0,-190,966,111,217,1949,70,188,1056,51,2017-07-01,53bd7c36,53.470748453568,-61.5118681309335
796,0,-120,796,122,217,1504,71,180,1069,43,2017-08-01,53bd7c36,53.470748453568,-61.5118681309335
545,0,-100,545,93,217,1234,31,132,803,32,2017-09-01,53bd7c36,53.470748453568,-61.5118681309335
384,0,-180,384,74,217,684,-4,81,564,26,2017-10-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-90,0,121,217,339,-97,-17,286,11,2017-11-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,110,0,104,217,259,-174,-81,179,7,2017-12-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,100,0,69,217,399,-247,-145,99,5,2018-01-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,120,0,70,217,885,-263,-129,75,5,2018-02-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-80,0,36,217,1298,-112,-17,264,10,2018-03-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-80,0,48,217,1910,-117,-6,236,15,2018-04-01,53bd7c36,53.470748453568,-61.5118681309335
79,0,40,79,54,217,2280,-55,48,373,27,2018-05-01,53bd7c36,53.470748453568,-61.5118681309335
888,0,-70,888,72,217,2266,15,130,626,47,2018-06-01,53bd7c36,53.470748453568,-61.5118681309335
1069,0,20,1069,148,217,2150,78,209,1126,63,2018-07-01,53bd7c36,53.470748453568,-61.5118681309335
872,0,30,872,120,217,1704,78,193,1121,58,2018-08-01,53bd7c36,53.470748453568,-61.5118681309335
564,75,-110,639,46,88,1370,19,126,713,40,2018-09-01,53bd7c36,53.470748453568,-61.5118681309335
23,0,70,23,118,217,549,-39,23,414,15,2018-10-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-20,0,80,217,362,-120,-44,273,7,2018-11-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-90,0,55,217,274,-188,-94,149,6,2018-12-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,80,0,102,217,392,-266,-157,82,4,2019-01-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,90,0,67,217,818,-261,-143,76,6,2019-02-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,110,0,80,217,1346,-189,-70,144,11,2019-03-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,190,0,85,217,1773,-94,8,307,17,2019-04-01,53bd7c36,53.470748453568,-61.5118681309335
501,0,100,501,42,217,2024,-26,73,534,23,2019-05-01,53bd7c36,53.470748453568,-61.5118681309335
741,0,120,741,106,217,1831,36,151,870,39,2019-06-01,53bd7c36,53.470748453568,-61.5118681309335
877,0,100,877,104,217,1857,76,187,1141,47,2019-07-01,53bd7c36,53.470748453568,-61.5118681309335
674,0,170,674,124,217,1430,83,189,1258,39,2019-08-01,53bd7c36,53.470748453568,-61.5118681309335
562,0,100,562,75,217,1210,35,125,799,32,2019-09-01,53bd7c36,53.470748453568,-61.5118681309335
338,0,-180,338,45,217,697,2,73,585,24,2019-10-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-70,0,128,217,334,-96,-18,331,9,2019-11-01,53bd7c36,53.470748453568,-61.5118681309335
0,0,-100,0,68,217,279,-181,-86,169,7,2019-12-01,53bd7c36,53.470748453568,-61.5118681309335
