aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-26,0,26,256,383,-300,-187,110,0,2015-01-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-97,0,14,256,877,-347,-226,48,2,2015-02-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-81,0,26,256,1453,-228,-85,185,3,2015-03-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,106,0,56,256,1823,-103,20,377,12,2015-04-01,3af29e60,53.7097142048602,-86.6903497525751
758,0,124,771,53,256,2339,-11,105,603,32,2015-05-01,3af29e60,53.7097142048602,-86.6903497525751
860,217,103,1078,70,94,2643,54,181,973,52,2015-06-01,3af29e60,53.7097142048602,-86.6903497525751
1040,0,196,1040,118,174,2129,101,217,1407,52,2015-07-01,3af29e60,53.7097142048602,-86.6903497525751
709,0,310,709,116,256,1611,96,191,1405,31,2015-08-01,3af29e60,53.7097142048602,-86.6903497525751
450,0,315,450,68,256,1280,62,158,1158,22,2015-09-01,3af29e60,53.7097142048602,-86.6903497525751
110,0,259,149,46,256,691,-24,61,602,13,2015-10-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,327,0,69,256,249,-79,-11,478,0,2015-11-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,316,0,37,256,221,-158,-90,317,0,2015-12-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,290,0,32,256,321,-258,-157,159,1,2016-01-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,240,0,17,256,846,-282,-153,134,1,2016-02-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,180,0,17,256,1567,-201,-59,227,6,2016-03-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,110,0,18,256,2058,-122,1,325,10,2016-04-01,3af29e60,53.7097142048602,-86.6903497525751
725,0,120,725,51,256,2273,2,117,655,43,2016-05-01,3af29e60,53.7097142048602,-86.6903497525751
870,69,130,939,77,137,2208,63,176,989,55,2016-06-01,3af29e60,53.7097142048602,-86.6903497525751
769,289,90,1058,75,80,2322,105,211,1372,64,2016-07-01,3af29e60,53.7097142048602,-86.6903497525751
792,10,100,802,83,77,1757,97,197,1362,51,2016-08-01,3af29e60,53.7097142048602,-86.6903497525751
457,0,160,457,104,256,1142,62,145,1077,27,2016-09-01,3af29e60,53.7097142048602,-86.6903497525751
168,0,220,168,75,256,523,-13,59,663,9,2016-10-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,170,0,38,256,307,-72,3,466,4,2016-11-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,170,0,36,256,245,-230,-139,186,0,2016-12-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,150,0,30,256,290,-242,-144,161,0,2017-01-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,220,0,40,256,736,-258,-134,166,1,2017-02-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,220,0,29,256,1414,-218,-73,196,4,2017-03-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,250,0,44,256,1978,-97,25,367,16,2017-04-01,3af29e60,53.7097142048602,-86.6903497525751
677,0,260,677,52,256,2229,-6,101,616,36,2017-05-01,3af29e60,53.7097142048602,-86.6903497525751
838,174,230,1012,68,94,2461,68,179,970,57,2017-06-01,3af29e60,53.7097142048602,-86.6903497525751
682,504,120,1186,69,65,2624,97,208,1222,86,2017-07-01,3af29e60,53.7097142048602,-86.6903497525751
415,443,-190,858,42,51,2006,83,182,1179,51,2017-08-01,3af29e60,53.7097142048602,-86.6903497525751
469,0,-180,469,84,256,1163,60,145,1036,33,2017-09-01,3af29e60,53.7097142048602,-86.6903497525751
217,0,-290,217,23,256,661,-7,65,663,16,2017-10-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-280,0,42,256,379,-135,-56,304,5,2017-11-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-190,0,45,256,288,-255,-158,164,0,2017-12-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-120,0,44,256,362,-287,-179,119,0,2018-01-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-130,0,16,256,849,-307,-172,105,1,2018-02-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-150,0,18,256,1479,-219,-69,176,5,2018-03-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,-180,0,18,256,2249,-140,-11,265,13,2018-04-01,3af29e60,53.7097142048602,-86.6903497525751
783,0,-140,783,58,256,2501,-2,119,625,42,2018-05-01,3af29e60,53.7097142048602,-86.6903497525751
442,641,-280,1083,27,94,2749,66,180,960,79,2018-06-01,3af29e60,53.7097142048602,-86.6903497525751
1038,0,-90,1038,141,256,2144,108,216,1383,59,2018-07-01,3af29e60,53.7097142048602,-86.6903497525751
852,0,330,852,133,256,1905,88,191,1262,50,2018-08-01,3af29e60,53.7097142048602,-86.6903497525751
423,0,490,423,114,256,1065,37,125,930,25,2018-09-01,3af29e60,53.7097142048602,-86.6903497525751
16,0,440,16,38,256,576,-39,24,512,7,2018-10-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,420,0,49,256,318,-147,-71,303,-1,2018-11-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,330,0,22,256,263,-210,-116,206,0,2018-12-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,260,0,25,256,398,-298,-190,97,0,2019-01-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,190,0,14,256,799,-279,-153,108,2,2019-02-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,250,0,40,256,1355,-197,-59,210,5,2019-03-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,180,0,20,256,2127,-94,23,327,19,2019-04-01,3af29e60,53.7097142048602,-86.6903497525751
723,0,160,723,43,256,2158,-4,106,574,36,2019-05-01,3af29e60,53.7097142048602,-86.6903497525751
924,0,210,924,95,256,2161,69,179,1020,51,2019-06-01,3af29e60,53.7097142048602,-86.6903497525751
1097,0,550,1097,206,256,2157,118,223,1405,64,2019-07-01,3af29e60,53.7097142048602,-86.6903497525751
820,0,600,820,103,256,1633,103,201,1396,41,2019-08-01,3af29e60,53.7097142048602,-86.6903497525751
463,34,490,497,43,197,1201,60,141,997,28,2019-09-01,3af29e60,53.7097142048602,-86.6903497525751
221,0,480,221,73,256,574,2,70,690,12,2019-10-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,380,0,34,256,319,-125,-53,319,1,2019-11-01,3af29e60,53.7097142048602,-86.6903497525751
0,0,350,0,33,256,261,-215,-120,180,0,2019-12-01,3af29e60,53.7097142048602,-86.6903497525751
