aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-272,0,36,279,378,-329,-243,63,0,2015-01-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-332,0,5,279,907,-352,-243,46,1,2015-02-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-380,0,10,279,1466,-271,-149,108,2,2015-03-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-401,0,13,279,2166,-142,-27,332,2,2015-04-01,e25b3e1f,56.2276326419569,-69.3817013343068
106,0,-424,248,35,279,2191,-33,52,493,19,2015-05-01,e25b3e1f,56.2276326419569,-69.3817013343068
859,0,-351,859,64,279,1919,37,140,789,41,2015-06-01,e25b3e1f,56.2276326419569,-69.3817013343068
837,0,-243,837,107,279,1657,87,179,1202,39,2015-07-01,e25b3e1f,56.2276326419569,-69.3817013343068
721,0,-160,721,101,279,1585,77,174,1172,35,2015-08-01,e25b3e1f,56.2276326419569,-69.3817013343068
324,0,230,327,91,279,1015,22,102,840,14,2015-09-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,198,5,52,279,587,-44,14,510,5,2015-10-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,217,0,55,279,274,-119,-55,334,0,2015-11-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,158,0,32,279,213,-203,-120,250,0,2015-12-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,110,0,25,279,294,-255,-166,147,0,2016-01-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,80,0,25,279,735,-292,-173,107,1,2016-02-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-20,0,26,279,1430,-251,-137,141,3,2016-03-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,20,0,33,279,1991,-174,-61,233,4,2016-04-01,e25b3e1f,56.2276326419569,-69.3817013343068
357,0,-150,357,36,279,2303,-29,62,545,20,2016-05-01,e25b3e1f,56.2276326419569,-69.3817013343068
786,0,-140,786,54,279,2076,36,139,838,38,2016-06-01,e25b3e1f,56.2276326419569,-69.3817013343068
890,0,-110,890,95,279,1862,84,183,1155,48,2016-07-01,e25b3e1f,56.2276326419569,-69.3817013343068
698,0,-90,698,92,279,1523,73,168,1140,36,2016-08-01,e25b3e1f,56.2276326419569,-69.3817013343068
369,0,-60,369,62,279,1073,22,100,826,17,2016-09-01,e25b3e1f,56.2276326419569,-69.3817013343068
5,0,20,5,60,279,469,-40,11,541,6,2016-10-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-40,0,35,279,312,-113,-44,363,2,2016-11-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-120,0,21,279,262,-245,-167,141,1,2016-12-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-60,0,46,279,317,-254,-161,157,0,2017-01-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-90,0,19,279,837,-286,-176,117,0,2017-02-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-120,0,21,279,1587,-244,-114,151,4,2017-03-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-140,0,19,279,2111,-144,-34,293,6,2017-04-01,e25b3e1f,56.2276326419569,-69.3817013343068
276,0,-180,276,44,279,2394,-42,65,544,24,2017-05-01,e25b3e1f,56.2276326419569,-69.3817013343068
733,0,110,733,80,279,1778,40,134,821,30,2017-06-01,e25b3e1f,56.2276326419569,-69.3817013343068
980,0,170,980,109,279,1946,78,178,1044,53,2017-07-01,e25b3e1f,56.2276326419569,-69.3817013343068
731,0,200,731,100,279,1560,66,159,1031,33,2017-08-01,e25b3e1f,56.2276326419569,-69.3817013343068
407,0,170,407,58,279,1041,30,107,829,18,2017-09-01,e25b3e1f,56.2276326419569,-69.3817013343068
117,0,220,117,84,279,479,-16,45,608,8,2017-10-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,170,0,39,279,305,-115,-58,283,4,2017-11-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,150,0,42,279,203,-209,-128,201,0,2017-12-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,120,0,29,279,371,-298,-212,87,0,2018-01-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,60,0,16,279,827,-305,-196,87,0,2018-02-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-100,0,24,279,1369,-174,-61,258,4,2018-03-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-120,0,21,279,2140,-173,-45,223,6,2018-04-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,60,0,52,279,2408,-66,9,385,13,2018-05-01,e25b3e1f,56.2276326419569,-69.3817013343068
769,0,-40,769,40,279,2436,17,98,628,35,2018-06-01,e25b3e1f,56.2276326419569,-69.3817013343068
902,42,-70,944,84,206,1937,80,191,1125,51,2018-07-01,e25b3e1f,56.2276326419569,-69.3817013343068
618,213,-180,831,54,98,1811,67,163,1017,47,2018-08-01,e25b3e1f,56.2276326419569,-69.3817013343068
391,0,-90,391,122,279,920,19,84,726,16,2018-09-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-160,0,30,279,584,-63,-2,421,7,2018-10-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-230,0,25,279,305,-144,-81,273,2,2018-11-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-230,0,36,279,212,-212,-136,201,0,2018-12-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-240,0,22,279,331,-299,-207,84,0,2019-01-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-230,0,27,279,775,-286,-183,96,1,2019-02-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-210,0,29,279,1447,-231,-118,149,2,2019-03-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,-160,0,34,279,2086,-134,-33,285,7,2019-04-01,e25b3e1f,56.2276326419569,-69.3817013343068
532,0,-250,532,52,279,2168,-10,71,579,21,2019-05-01,e25b3e1f,56.2276326419569,-69.3817013343068
810,0,-150,810,78,279,1992,58,154,950,39,2019-06-01,e25b3e1f,56.2276326419569,-69.3817013343068
776,0,400,776,187,279,1575,92,187,1266,40,2019-07-01,e25b3e1f,56.2276326419569,-69.3817013343068
649,0,570,649,151,279,1343,92,180,1283,34,2019-08-01,e25b3e1f,56.2276326419569,-69.3817013343068
419,0,510,419,60,279,1006,36,102,834,19,2019-09-01,e25b3e1f,56.2276326419569,-69.3817013343068
164,0,380,164,47,279,544,-1,49,644,9,2019-10-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,250,0,23,279,316,-109,-45,324,3,2019-11-01,e25b3e1f,56.2276326419569,-69.3817013343068
0,0,290,0,60,279,203,-189,-109,199,0,2019-12-01,e25b3e1f,56.2276326419569,-69.3817013343068
