aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,27,0,22,420,359,-270,-161,147,0,2015-01-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,-11,0,13,420,887,-315,-212,46,3,2015-02-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,0,0,24,420,1456,-190,-55,218,6,2015-03-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,17,0,28,420,2031,-92,35,370,18,2015-04-01,2261ccf3,54.9554106707509,-94.0768268349818
867,0,-4,882,51,420,2562,-20,113,542,40,2015-05-01,2261ccf3,54.9554106707509,-94.0768268349818
925,167,-5,1092,67,155,2558,64,187,1040,52,2015-06-01,2261ccf3,54.9554106707509,-94.0768268349818
893,371,7,1264,89,107,2517,118,229,1430,67,2015-07-01,2261ccf3,54.9554106707509,-94.0768268349818
790,0,87,790,84,114,1507,107,202,1387,45,2015-08-01,2261ccf3,54.9554106707509,-94.0768268349818
413,0,126,413,61,280,1043,65,148,1117,21,2015-09-01,2261ccf3,54.9554106707509,-94.0768268349818
138,0,114,162,45,420,665,-13,61,639,11,2015-10-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,149,0,36,420,300,-77,-25,420,1,2015-11-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,131,0,27,420,227,-151,-90,306,0,2015-12-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,90,0,22,420,322,-236,-149,171,0,2016-01-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,80,0,15,420,858,-249,-134,138,2,2016-02-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,70,0,22,420,1487,-169,-33,258,9,2016-03-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,-30,0,16,420,2415,-114,25,330,20,2016-04-01,2261ccf3,54.9554106707509,-94.0768268349818
836,0,-70,836,46,420,2391,9,135,701,48,2016-05-01,2261ccf3,54.9554106707509,-94.0768268349818
880,136,-60,1016,68,187,2517,64,183,1070,64,2016-06-01,2261ccf3,54.9554106707509,-94.0768268349818
884,188,30,1072,86,120,2187,117,224,1475,73,2016-07-01,2261ccf3,54.9554106707509,-94.0768268349818
759,142,60,901,77,90,1823,104,209,1394,54,2016-08-01,2261ccf3,54.9554106707509,-94.0768268349818
435,0,90,435,61,233,1069,58,143,1089,25,2016-09-01,2261ccf3,54.9554106707509,-94.0768268349818
69,0,190,69,67,420,409,-14,37,651,6,2016-10-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,200,0,29,420,363,-52,10,453,4,2016-11-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,160,0,23,420,256,-229,-150,164,0,2016-12-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,130,0,21,420,322,-232,-141,174,0,2017-01-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,140,0,20,420,829,-220,-124,172,1,2017-02-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,190,0,35,420,1431,-209,-71,203,5,2017-03-01,2261ccf3,54.9554106707509,-94.0768268349818
0,0,170,0,25,420,2057,-97,33,368,20,2017-04-01,2261ccf3,54.9554106707509,-94.0768268349818
