aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-209,0,86,536,406,-134,-42,252,8,2015-01-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,-187,0,86,536,766,-161,-66,215,6,2015-02-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,-298,0,27,536,1295,-116,-26,258,12,2015-03-01,15ebbfb5,49.1772470995026,-54.2124389079923
7,0,-196,58,88,536,1775,-45,39,454,17,2015-04-01,15ebbfb5,49.1772470995026,-54.2124389079923
916,0,-242,916,58,536,2265,15,129,669,42,2015-05-01,15ebbfb5,49.1772470995026,-54.2124389079923
1059,46,-206,1105,103,458,2295,68,181,924,61,2015-06-01,15ebbfb5,49.1772470995026,-54.2124389079923
620,438,-262,1058,38,195,1978,106,200,1242,57,2015-07-01,15ebbfb5,49.1772470995026,-54.2124389079923
697,265,-309,962,67,136,1866,107,209,1357,53,2015-08-01,15ebbfb5,49.1772470995026,-54.2124389079923
699,0,-164,699,176,536,1193,79,175,1066,47,2015-09-01,15ebbfb5,49.1772470995026,-54.2124389079923
475,0,-58,475,134,536,826,23,108,694,32,2015-10-01,15ebbfb5,49.1772470995026,-54.2124389079923
118,0,234,191,122,536,483,-18,48,467,23,2015-11-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,123,10,60,536,339,-49,14,366,19,2015-12-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,-150,0,57,536,401,-87,-14,288,12,2016-01-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,-130,0,87,536,692,-104,-14,299,11,2016-02-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,-100,0,84,536,1271,-99,-13,289,15,2016-03-01,15ebbfb5,49.1772470995026,-54.2124389079923
228,0,-70,228,83,536,1573,-31,53,473,22,2016-04-01,15ebbfb5,49.1772470995026,-54.2124389079923
828,0,-150,828,43,536,1924,31,130,691,36,2016-05-01,15ebbfb5,49.1772470995026,-54.2124389079923
972,14,-120,986,100,513,2087,71,172,964,52,2016-06-01,15ebbfb5,49.1772470995026,-54.2124389079923
1006,68,-70,1074,94,403,2003,113,214,1326,56,2016-07-01,15ebbfb5,49.1772470995026,-54.2124389079923
885,143,-120,1028,76,242,1829,119,214,1340,63,2016-08-01,15ebbfb5,49.1772470995026,-54.2124389079923
679,0,-70,679,132,536,1202,74,161,1009,32,2016-09-01,15ebbfb5,49.1772470995026,-54.2124389079923
461,0,50,461,111,536,781,28,108,727,24,2016-10-01,15ebbfb5,49.1772470995026,-54.2124389079923
250,0,0,250,101,536,353,-3,64,564,14,2016-11-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,-30,0,79,536,322,-84,-11,328,10,2016-12-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,10,0,90,536,447,-91,-15,297,12,2017-01-01,15ebbfb5,49.1772470995026,-54.2124389079923
0,0,90,0,106,536,771,-107,-32,287,10,2017-02-01,15ebbfb5,49.1772470995026,-54.2124389079923
