aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,167,0,115,250,422,-276,-159,72,5,2015-01-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,207,0,85,250,851,-288,-166,56,6,2015-02-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,82,0,28,250,1510,-210,-80,115,11,2015-03-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,95,0,65,250,1832,-105,-1,296,15,2015-04-01,68ec55d6,52.8561800665434,-61.1892210143077
503,0,84,582,82,250,2039,-27,77,498,28,2015-05-01,68ec55d6,52.8561800665434,-61.1892210143077
931,0,-124,931,69,250,2154,36,153,786,48,2015-06-01,68ec55d6,52.8561800665434,-61.1892210143077
803,28,-173,831,80,203,1862,72,162,1058,38,2015-07-01,68ec55d6,52.8561800665434,-61.1892210143077
712,0,-222,712,80,248,1616,73,174,1174,34,2015-08-01,68ec55d6,52.8561800665434,-61.1892210143077
491,0,-260,491,89,250,1221,31,130,835,30,2015-09-01,68ec55d6,52.8561800665434,-61.1892210143077
63,0,-303,138,67,250,754,-27,48,475,21,2015-10-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-328,0,73,250,351,-98,-18,291,12,2015-11-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-407,0,37,250,319,-165,-73,175,9,2015-12-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-400,0,54,250,397,-208,-106,125,8,2016-01-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-290,0,89,250,795,-227,-96,140,8,2016-02-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-290,0,59,250,1562,-197,-69,111,12,2016-03-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-220,0,72,250,1672,-106,3,301,16,2016-04-01,68ec55d6,52.8561800665434,-61.1892210143077
644,0,-270,644,58,250,2117,-20,94,549,33,2016-05-01,68ec55d6,52.8561800665434,-61.1892210143077
786,0,-120,786,163,250,1909,30,141,796,40,2016-06-01,68ec55d6,52.8561800665434,-61.1892210143077
866,15,-170,881,88,224,2039,73,177,1098,40,2016-07-01,68ec55d6,52.8561800665434,-61.1892210143077
795,0,-130,795,124,250,1597,71,180,1062,38,2016-08-01,68ec55d6,52.8561800665434,-61.1892210143077
529,0,-160,529,87,250,1169,25,123,748,27,2016-09-01,68ec55d6,52.8561800665434,-61.1892210143077
164,0,-80,164,127,250,669,-28,52,493,20,2016-10-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-130,0,72,250,357,-84,-4,374,9,2016-11-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-200,0,52,250,309,-211,-108,91,8,2016-12-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-200,0,59,250,407,-208,-105,134,7,2017-01-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-210,0,53,250,837,-225,-111,120,7,2017-02-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-200,0,64,250,1471,-186,-62,131,12,2017-03-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-230,0,39,250,1964,-98,11,281,18,2017-04-01,68ec55d6,52.8561800665434,-61.1892210143077
571,0,-160,571,102,250,2030,-31,81,479,26,2017-05-01,68ec55d6,52.8561800665434,-61.1892210143077
743,0,-180,743,79,250,1864,30,139,805,35,2017-06-01,68ec55d6,52.8561800665434,-61.1892210143077
932,0,-210,932,100,250,2012,69,184,1078,48,2017-07-01,68ec55d6,52.8561800665434,-61.1892210143077
763,0,-170,763,119,250,1595,67,176,1094,39,2017-08-01,68ec55d6,52.8561800665434,-61.1892210143077
527,0,-140,527,108,250,1229,32,134,827,30,2017-09-01,68ec55d6,52.8561800665434,-61.1892210143077
389,0,-250,389,68,250,715,-3,84,572,26,2017-10-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-120,0,143,250,362,-94,-11,296,12,2017-11-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-80,0,104,250,266,-168,-72,173,9,2017-12-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-60,0,73,250,400,-233,-130,105,6,2018-01-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,110,0,65,250,885,-252,-115,80,6,2018-02-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-90,0,35,250,1313,-102,-11,261,12,2018-03-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-90,0,50,250,1881,-106,1,241,17,2018-04-01,68ec55d6,52.8561800665434,-61.1892210143077
130,0,30,130,56,250,2323,-51,53,386,28,2018-05-01,68ec55d6,52.8561800665434,-61.1892210143077
837,0,-90,837,85,250,2280,8,125,645,42,2018-06-01,68ec55d6,52.8561800665434,-61.1892210143077
1037,0,-80,1037,133,250,2191,77,206,1152,58,2018-07-01,68ec55d6,52.8561800665434,-61.1892210143077
851,0,-90,851,114,250,1770,75,191,1144,53,2018-08-01,68ec55d6,52.8561800665434,-61.1892210143077
570,56,-190,626,50,154,1403,19,128,725,39,2018-09-01,68ec55d6,52.8561800665434,-61.1892210143077
29,0,-110,29,124,250,554,-37,26,429,15,2018-10-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-140,0,80,250,383,-116,-39,282,7,2018-11-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-200,0,58,250,296,-181,-86,145,8,2018-12-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-70,0,113,250,401,-251,-142,88,5,2019-01-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-60,0,63,250,816,-253,-135,76,7,2019-02-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,120,0,85,250,1334,-180,-64,144,12,2019-03-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,190,0,90,250,1643,-86,12,310,19,2019-04-01,68ec55d6,52.8561800665434,-61.1892210143077
513,0,100,513,47,250,2049,-27,74,529,24,2019-05-01,68ec55d6,52.8561800665434,-61.1892210143077
683,0,150,683,120,250,1875,24,139,864,30,2019-06-01,68ec55d6,52.8561800665434,-61.1892210143077
851,0,110,851,101,250,1918,73,183,1153,42,2019-07-01,68ec55d6,52.8561800665434,-61.1892210143077
694,0,210,694,157,250,1559,82,188,1280,35,2019-08-01,68ec55d6,52.8561800665434,-61.1892210143077
542,0,150,542,87,250,1200,33,124,804,31,2019-09-01,68ec55d6,52.8561800665434,-61.1892210143077
320,0,-170,320,53,250,723,-1,72,588,23,2019-10-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-90,0,126,250,337,-90,-13,346,9,2019-11-01,68ec55d6,52.8561800665434,-61.1892210143077
0,0,-120,0,71,250,278,-174,-76,172,8,2019-12-01,68ec55d6,52.8561800665434,-61.1892210143077
