aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,808,0,54,270,457,-287,-156,110,1,2015-01-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,758,0,37,270,1007,-335,-194,71,1,2015-02-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,739,0,55,270,1536,-222,-65,187,5,2015-03-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,745,0,60,270,1922,-90,38,417,14,2015-04-01,60cb59dc,51.6681050637542,-77.3514067239986
1021,0,691,1021,78,270,2137,23,149,652,56,2015-05-01,60cb59dc,51.6681050637542,-77.3514067239986
761,378,577,1139,62,99,2370,65,197,991,65,2015-06-01,60cb59dc,51.6681050637542,-77.3514067239986
600,495,445,1095,60,69,1946,115,227,1429,64,2015-07-01,60cb59dc,51.6681050637542,-77.3514067239986
872,0,500,872,143,270,1470,127,217,1465,58,2015-08-01,60cb59dc,51.6681050637542,-77.3514067239986
531,0,419,531,75,270,1470,69,171,1213,26,2015-09-01,60cb59dc,51.6681050637542,-77.3514067239986
182,0,364,204,79,270,722,-12,66,637,13,2015-10-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,233,3,42,270,296,-53,21,536,3,2015-11-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,259,0,69,270,308,-117,-55,395,0,2015-12-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,340,0,78,270,380,-217,-107,201,6,2016-01-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,370,0,48,270,851,-258,-118,165,4,2016-02-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,260,0,14,270,1653,-184,-38,256,10,2016-03-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,160,0,11,270,2209,-114,15,316,14,2016-04-01,60cb59dc,51.6681050637542,-77.3514067239986
868,0,200,868,85,270,2255,19,146,708,54,2016-05-01,60cb59dc,51.6681050637542,-77.3514067239986
1071,2,270,1073,112,267,2059,75,203,1019,63,2016-06-01,60cb59dc,51.6681050637542,-77.3514067239986
1120,45,310,1165,110,191,2142,117,233,1407,68,2016-07-01,60cb59dc,51.6681050637542,-77.3514067239986
958,0,490,958,173,270,1688,119,228,1446,68,2016-08-01,60cb59dc,51.6681050637542,-77.3514067239986
575,0,600,575,156,270,1266,71,164,1122,32,2016-09-01,60cb59dc,51.6681050637542,-77.3514067239986
269,0,630,269,126,270,687,5,82,727,16,2016-10-01,60cb59dc,51.6681050637542,-77.3514067239986
4,0,680,4,121,270,296,-46,19,550,10,2016-11-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,620,0,55,270,300,-182,-95,246,4,2016-12-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,580,0,54,270,401,-196,-95,243,6,2017-01-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,560,0,37,270,819,-234,-102,207,4,2017-02-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,440,0,16,270,1602,-198,-46,215,9,2017-03-01,60cb59dc,51.6681050637542,-77.3514067239986
28,0,430,28,49,270,1887,-70,50,428,21,2017-04-01,60cb59dc,51.6681050637542,-77.3514067239986
758,0,500,758,97,270,1966,25,128,728,46,2017-05-01,60cb59dc,51.6681050637542,-77.3514067239986
983,124,480,1107,86,99,2278,80,203,1041,65,2017-06-01,60cb59dc,51.6681050637542,-77.3514067239986
998,337,420,1335,102,69,2512,99,230,1219,83,2017-07-01,60cb59dc,51.6681050637542,-77.3514067239986
931,0,460,931,143,270,1655,97,207,1238,58,2017-08-01,60cb59dc,51.6681050637542,-77.3514067239986
553,0,430,553,93,270,1277,76,165,1145,35,2017-09-01,60cb59dc,51.6681050637542,-77.3514067239986
285,0,600,285,177,270,643,19,97,809,22,2017-10-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,550,0,84,270,325,-88,-12,388,7,2017-11-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,480,0,47,270,309,-205,-110,227,2,2017-12-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,460,0,53,270,481,-256,-136,144,4,2018-01-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,470,0,46,270,905,-256,-114,157,3,2018-02-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,340,0,11,270,1541,-178,-27,243,11,2018-03-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,270,0,24,270,2228,-115,15,296,18,2018-04-01,60cb59dc,51.6681050637542,-77.3514067239986
916,0,260,916,73,270,2311,4,142,642,48,2018-05-01,60cb59dc,51.6681050637542,-77.3514067239986
454,818,100,1272,30,99,2893,60,197,875,88,2018-06-01,60cb59dc,51.6681050637542,-77.3514067239986
1059,266,70,1325,108,69,2399,124,248,1457,106,2018-07-01,60cb59dc,51.6681050637542,-77.3514067239986
542,538,-340,1080,55,53,1959,108,228,1320,79,2018-08-01,60cb59dc,51.6681050637542,-77.3514067239986
558,0,-260,558,141,270,1208,57,158,1067,31,2018-09-01,60cb59dc,51.6681050637542,-77.3514067239986
138,0,-190,138,95,270,638,-18,43,563,14,2018-10-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-200,0,65,270,317,-102,-36,396,5,2018-11-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-180,0,52,270,291,-181,-82,274,5,2018-12-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-190,0,36,270,433,-267,-144,96,4,2019-01-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-120,0,43,270,899,-261,-123,119,4,2019-02-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-80,0,46,270,1410,-187,-46,194,10,2019-03-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,100,0,45,270,1978,-88,32,332,21,2019-04-01,60cb59dc,51.6681050637542,-77.3514067239986
839,0,-50,839,40,270,2310,-3,116,563,42,2019-05-01,60cb59dc,51.6681050637542,-77.3514067239986
895,35,60,930,84,210,1805,58,186,959,58,2019-06-01,60cb59dc,51.6681050637542,-77.3514067239986
995,214,20,1209,93,97,2025,119,240,1411,79,2019-07-01,60cb59dc,51.6681050637542,-77.3514067239986
936,87,-40,1023,96,68,1653,113,224,1366,67,2019-08-01,60cb59dc,51.6681050637542,-77.3514067239986
547,0,-100,547,95,270,1211,58,147,1017,29,2019-09-01,60cb59dc,51.6681050637542,-77.3514067239986
348,0,-140,348,75,270,718,20,92,720,22,2019-10-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-180,0,55,270,406,-95,-25,349,6,2019-11-01,60cb59dc,51.6681050637542,-77.3514067239986
0,0,-140,0,59,270,309,-167,-68,223,5,2019-12-01,60cb59dc,51.6681050637542,-77.3514067239986
