aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-182,0,99,447,424,-145,-38,267,6,2015-01-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-166,0,100,447,800,-180,-71,214,4,2015-02-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-298,0,32,447,1307,-126,-26,245,13,2015-03-01,0fdcd730,48.7940114318126,-55.8178781466897
3,0,-230,37,72,447,1795,-51,37,439,17,2015-04-01,0fdcd730,48.7940114318126,-55.8178781466897
931,0,-250,931,65,447,2324,6,132,658,42,2015-05-01,0fdcd730,48.7940114318126,-55.8178781466897
1064,8,-205,1072,110,433,2248,57,182,907,60,2015-06-01,0fdcd730,48.7940114318126,-55.8178781466897
643,458,-260,1101,39,164,2091,99,210,1239,62,2015-07-01,0fdcd730,48.7940114318126,-55.8178781466897
734,225,-309,959,72,114,1844,99,220,1388,55,2015-08-01,0fdcd730,48.7940114318126,-55.8178781466897
675,0,-178,675,156,447,1257,69,181,1088,46,2015-09-01,0fdcd730,48.7940114318126,-55.8178781466897
431,0,-62,436,141,447,826,13,110,703,29,2015-10-01,0fdcd730,48.7940114318126,-55.8178781466897
77,0,233,148,133,447,496,-25,50,479,21,2015-11-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,113,0,68,447,352,-60,15,391,15,2015-12-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-190,0,55,447,428,-98,-11,295,9,2016-01-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-170,0,104,447,709,-124,-21,309,5,2016-02-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-120,0,105,447,1322,-111,-13,282,14,2016-03-01,0fdcd730,48.7940114318126,-55.8178781466897
159,0,-70,159,84,447,1577,-39,52,455,20,2016-04-01,0fdcd730,48.7940114318126,-55.8178781466897
839,0,-180,839,29,447,1901,23,135,668,35,2016-05-01,0fdcd730,48.7940114318126,-55.8178781466897
953,0,-130,953,114,447,1969,62,177,948,49,2016-06-01,0fdcd730,48.7940114318126,-55.8178781466897
1059,56,-70,1115,101,351,2053,108,223,1319,59,2016-07-01,0fdcd730,48.7940114318126,-55.8178781466897
857,185,-140,1042,70,160,1826,111,227,1366,61,2016-08-01,0fdcd730,48.7940114318126,-55.8178781466897
659,0,-70,659,129,447,1240,63,168,1038,27,2016-09-01,0fdcd730,48.7940114318126,-55.8178781466897
428,0,120,428,125,447,793,19,111,743,21,2016-10-01,0fdcd730,48.7940114318126,-55.8178781466897
242,0,100,242,115,447,376,-7,65,579,10,2016-11-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-50,0,85,447,334,-97,-11,341,6,2016-12-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,20,0,108,447,482,-100,-11,305,8,2017-01-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,100,0,134,447,788,-129,-39,290,5,2017-02-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,80,0,88,447,1165,-102,-12,293,12,2017-03-01,0fdcd730,48.7940114318126,-55.8178781466897
152,0,130,152,95,447,1739,-38,49,435,16,2017-04-01,0fdcd730,48.7940114318126,-55.8178781466897
851,0,110,851,77,447,2259,8,122,618,32,2017-05-01,0fdcd730,48.7940114318126,-55.8178781466897
874,77,70,951,74,315,2077,59,177,967,50,2017-06-01,0fdcd730,48.7940114318126,-55.8178781466897
807,429,-50,1236,68,156,2434,111,227,1319,75,2017-07-01,0fdcd730,48.7940114318126,-55.8178781466897
831,242,-150,1073,83,110,1934,113,228,1358,58,2017-08-01,0fdcd730,48.7940114318126,-55.8178781466897
466,228,-280,694,47,86,1230,66,177,1058,26,2017-09-01,0fdcd730,48.7940114318126,-55.8178781466897
460,98,-420,558,47,71,898,37,136,766,24,2017-10-01,0fdcd730,48.7940114318126,-55.8178781466897
203,0,-410,203,162,447,527,-26,60,518,15,2017-11-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-200,0,164,447,316,-62,17,401,8,2017-12-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,370,0,188,447,437,-115,-23,295,9,2018-01-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,480,0,164,447,709,-160,-46,262,8,2018-02-01,0fdcd730,48.7940114318126,-55.8178781466897
90,0,400,90,90,447,1121,-30,32,373,10,2018-03-01,0fdcd730,48.7940114318126,-55.8178781466897
73,0,390,73,74,447,1853,-46,42,425,20,2018-04-01,0fdcd730,48.7940114318126,-55.8178781466897
733,0,350,733,71,447,2118,-6,104,616,39,2018-05-01,0fdcd730,48.7940114318126,-55.8178781466897
887,0,330,887,90,447,2077,40,164,898,42,2018-06-01,0fdcd730,48.7940114318126,-55.8178781466897
1063,206,300,1269,82,165,2186,118,247,1379,74,2018-07-01,0fdcd730,48.7940114318126,-55.8178781466897
1021,54,250,1075,105,140,1773,117,237,1416,69,2018-08-01,0fdcd730,48.7940114318126,-55.8178781466897
701,0,190,701,87,267,1371,60,172,1035,36,2018-09-01,0fdcd730,48.7940114318126,-55.8178781466897
305,0,170,305,99,447,661,4,87,733,17,2018-10-01,0fdcd730,48.7940114318126,-55.8178781466897
14,0,180,14,103,447,429,-42,30,538,11,2018-11-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,160,0,102,447,361,-78,4,401,5,2018-12-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,220,0,132,447,425,-120,-19,326,6,2019-01-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,110,0,63,447,847,-163,-60,236,5,2019-02-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,-210,0,41,447,1418,-96,-1,291,16,2019-03-01,0fdcd730,48.7940114318126,-55.8178781466897
201,0,-140,201,93,447,1500,-33,52,472,21,2019-04-01,0fdcd730,48.7940114318126,-55.8178781466897
676,0,-110,676,68,447,1770,-6,103,617,31,2019-05-01,0fdcd730,48.7940114318126,-55.8178781466897
865,0,190,865,140,447,1970,58,179,1008,48,2019-06-01,0fdcd730,48.7940114318126,-55.8178781466897
935,139,180,1074,73,208,2210,101,218,1315,62,2019-07-01,0fdcd730,48.7940114318126,-55.8178781466897
556,491,-120,1047,50,131,1829,123,237,1507,68,2019-08-01,0fdcd730,48.7940114318126,-55.8178781466897
593,0,60,593,124,447,1259,57,159,1065,30,2019-09-01,0fdcd730,48.7940114318126,-55.8178781466897
356,0,-100,356,41,447,907,19,104,781,20,2019-10-01,0fdcd730,48.7940114318126,-55.8178781466897
118,0,250,118,200,447,374,-22,49,575,12,2019-11-01,0fdcd730,48.7940114318126,-55.8178781466897
0,0,230,0,105,447,311,-77,7,417,8,2019-12-01,0fdcd730,48.7940114318126,-55.8178781466897
