aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-83,0,109,249,421,-299,-181,67,3,2015-01-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,203,0,72,249,870,-312,-185,48,5,2015-02-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,69,0,24,249,1513,-228,-91,117,9,2015-03-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,64,0,54,249,1836,-117,-4,301,12,2015-04-01,ad8c729c,53.2702239822298,-62.536552109207
498,0,-3,575,70,249,1942,-25,75,495,28,2015-05-01,ad8c729c,53.2702239822298,-62.536552109207
1046,0,-167,1046,59,249,2272,41,163,775,56,2015-06-01,ad8c729c,53.2702239822298,-62.536552109207
866,18,-203,883,88,218,1880,73,169,1044,44,2015-07-01,ad8c729c,53.2702239822298,-62.536552109207
754,0,-244,754,79,219,1601,75,179,1152,40,2015-08-01,ad8c729c,53.2702239822298,-62.536552109207
487,0,-296,487,84,249,1219,28,128,828,29,2015-09-01,ad8c729c,53.2702239822298,-62.536552109207
16,0,-338,67,55,249,753,-36,42,468,18,2015-10-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-369,0,68,249,342,-113,-28,287,9,2015-11-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-445,0,35,249,298,-187,-87,183,5,2015-12-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-430,0,53,249,382,-230,-123,128,5,2016-01-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-320,0,84,249,800,-252,-113,138,5,2016-02-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-330,0,49,249,1563,-215,-78,121,9,2016-03-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-260,0,65,249,1794,-124,-6,290,13,2016-04-01,ad8c729c,53.2702239822298,-62.536552109207
654,0,-300,654,50,249,2150,-20,95,548,33,2016-05-01,ad8c729c,53.2702239822298,-62.536552109207
864,0,-200,864,128,249,1885,37,150,783,45,2016-06-01,ad8c729c,53.2702239822298,-62.536552109207
898,29,-230,927,89,198,2015,76,181,1074,43,2016-07-01,ad8c729c,53.2702239822298,-62.536552109207
803,0,-150,803,130,249,1502,73,181,1058,38,2016-08-01,ad8c729c,53.2702239822298,-62.536552109207
524,0,-200,524,67,249,1152,21,119,743,24,2016-09-01,ad8c729c,53.2702239822298,-62.536552109207
86,0,-110,86,111,249,645,-34,44,486,16,2016-10-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-160,0,68,249,355,-101,-14,360,6,2016-11-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-230,0,49,249,304,-233,-125,100,5,2016-12-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-220,0,60,249,396,-231,-122,138,4,2017-01-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-230,0,46,249,825,-249,-127,123,4,2017-02-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-240,0,52,249,1513,-207,-69,135,10,2017-03-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-270,0,34,249,1993,-113,6,285,17,2017-04-01,ad8c729c,53.2702239822298,-62.536552109207
570,0,-240,570,76,249,1994,-31,82,483,28,2017-05-01,ad8c729c,53.2702239822298,-62.536552109207
822,0,-220,822,86,249,1901,36,146,788,43,2017-06-01,ad8c729c,53.2702239822298,-62.536552109207
980,0,-210,980,108,249,1967,71,187,1049,49,2017-07-01,ad8c729c,53.2702239822298,-62.536552109207
784,0,-140,784,124,249,1491,68,177,1063,38,2017-08-01,ad8c729c,53.2702239822298,-62.536552109207
532,0,-130,532,92,249,1224,29,130,813,28,2017-09-01,ad8c729c,53.2702239822298,-62.536552109207
369,0,-200,369,77,249,684,-8,78,566,23,2017-10-01,ad8c729c,53.2702239822298,-62.536552109207
0,0,-110,0,124,249,338,-108,-23,286,9,2017-11-01,ad8c729c,53.2702239822298,-62.536552109207
