aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,475,0,150,779,583,-127,-15,322,7,2015-01-01,9e65f8ce,45.4911052105464,-64.763981518522
0,0,499,0,137,779,1055,-161,-50,235,6,2015-02-01,9e65f8ce,45.4911052105464,-64.763981518522
0,0,460,0,109,779,1537,-102,12,352,13,2015-03-01,9e65f8ce,45.4911052105464,-64.763981518522
388,0,381,449,85,779,1748,-24,74,563,21,2015-04-01,9e65f8ce,45.4911052105464,-64.763981518522
1022,0,271,1022,72,779,2343,39,175,941,47,2015-05-01,9e65f8ce,45.4911052105464,-64.763981518522
959,0,418,959,214,779,2191,72,191,1193,43,2015-06-01,9e65f8ce,45.4911052105464,-64.763981518522
866,207,333,1073,54,422,2266,103,230,1560,48,2015-07-01,9e65f8ce,45.4911052105464,-64.763981518522
1000,49,297,1049,102,387,2066,122,245,1707,55,2015-08-01,9e65f8ce,45.4911052105464,-64.763981518522
809,0,232,809,104,571,1654,99,229,1498,52,2015-09-01,9e65f8ce,45.4911052105464,-64.763981518522
484,0,178,484,110,779,1039,27,143,869,32,2015-10-01,9e65f8ce,45.4911052105464,-64.763981518522
218,0,189,221,170,779,572,5,89,727,16,2015-11-01,9e65f8ce,45.4911052105464,-64.763981518522
89,0,197,123,162,779,401,-16,53,594,13,2015-12-01,9e65f8ce,45.4911052105464,-64.763981518522
0,0,70,0,58,779,650,-82,8,362,9,2016-01-01,9e65f8ce,45.4911052105464,-64.763981518522
0,0,140,0,136,779,920,-95,17,421,5,2016-02-01,9e65f8ce,45.4911052105464,-64.763981518522
19,0,180,19,134,779,1326,-63,39,449,13,2016-03-01,9e65f8ce,45.4911052105464,-64.763981518522
514,0,120,514,90,779,2059,-33,84,545,25,2016-04-01,9e65f8ce,45.4911052105464,-64.763981518522
847,0,70,847,91,779,2076,37,161,906,32,2016-05-01,9e65f8ce,45.4911052105464,-64.763981518522
873,169,-120,1042,61,489,2298,80,205,1208,43,2016-06-01,9e65f8ce,45.4911052105464,-64.763981518522
907,243,-170,1150,73,277,2346,115,241,1607,44,2016-07-01,9e65f8ce,45.4911052105464,-64.763981518522
1050,80,-160,1130,107,243,2068,123,253,1642,48,2016-08-01,9e65f8ce,45.4911052105464,-64.763981518522
677,130,-240,807,66,195,1595,92,215,1367,32,2016-09-01,9e65f8ce,45.4911052105464,-64.763981518522
489,0,-280,489,120,779,962,40,156,992,23,2016-10-01,9e65f8ce,45.4911052105464,-64.763981518522
