aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,82,0,20,344,202,-290,-205,111,0,2015-01-01,5a4da435,59.7221207007827,-103.610946680765
0,0,74,0,13,344,640,-334,-232,37,3,2015-02-01,5a4da435,59.7221207007827,-103.610946680765
0,0,65,0,19,344,1387,-236,-102,154,3,2015-03-01,5a4da435,59.7221207007827,-103.610946680765
0,0,69,0,21,344,2135,-145,-17,240,13,2015-04-01,5a4da435,59.7221207007827,-103.610946680765
520,0,-55,698,29,445,2868,-45,83,333,44,2015-05-01,5a4da435,59.7221207007827,-103.610946680765
1115,173,-156,1288,46,164,2731,57,182,782,72,2015-06-01,5a4da435,59.7221207007827,-103.610946680765
715,366,-116,1081,70,113,2125,91,195,1106,61,2015-07-01,5a4da435,59.7221207007827,-103.610946680765
581,245,-106,827,59,88,1637,81,180,1055,52,2015-08-01,5a4da435,59.7221207007827,-103.610946680765
357,0,-120,361,56,261,1110,15,100,764,20,2015-09-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-135,4,39,288,480,-48,11,492,5,2015-10-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-99,0,27,288,218,-153,-81,278,0,2015-11-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-93,0,19,288,97,-208,-152,199,0,2015-12-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-120,0,18,246,176,-258,-178,123,0,2016-01-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-110,0,13,246,633,-281,-175,121,3,2016-02-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-110,0,18,246,1320,-211,-91,186,5,2016-03-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-90,0,19,246,2118,-159,-29,245,7,2016-04-01,5a4da435,59.7221207007827,-103.610946680765
737,0,-170,737,31,445,2388,-11,98,539,35,2016-05-01,5a4da435,59.7221207007827,-103.610946680765
773,360,-230,1133,49,164,2391,68,182,863,69,2016-06-01,5a4da435,59.7221207007827,-103.610946680765
720,409,-210,1129,71,113,2265,105,203,1198,68,2016-07-01,5a4da435,59.7221207007827,-103.610946680765
636,170,-150,806,64,88,1532,82,179,1084,43,2016-08-01,5a4da435,59.7221207007827,-103.610946680765
419,0,-170,419,56,198,887,26,105,775,19,2016-09-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-170,0,42,198,517,-60,-26,452,7,2016-10-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-140,0,27,198,208,-119,-57,309,0,2016-11-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-130,0,19,198,118,-270,-203,98,0,2016-12-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-130,0,18,198,165,-261,-182,87,0,2017-01-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-120,0,13,198,491,-264,-176,124,0,2017-02-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-80,0,23,198,1354,-247,-130,159,3,2017-03-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-70,0,19,198,2310,-155,-35,238,12,2017-04-01,5a4da435,59.7221207007827,-103.610946680765
629,0,-110,629,31,445,2339,-24,80,479,30,2017-05-01,5a4da435,59.7221207007827,-103.610946680765
896,178,-120,1074,49,164,2391,56,167,793,67,2017-06-01,5a4da435,59.7221207007827,-103.610946680765
700,513,-150,1213,68,113,2361,99,213,1128,66,2017-07-01,5a4da435,59.7221207007827,-103.610946680765
639,366,-170,1005,65,88,1901,89,200,1044,62,2017-08-01,5a4da435,59.7221207007827,-103.610946680765
470,0,-210,470,57,156,1006,35,116,805,23,2017-09-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-230,0,41,156,456,-51,-1,482,5,2017-10-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-220,0,27,156,232,-219,-154,158,3,2017-11-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-200,0,19,156,118,-261,-182,118,1,2017-12-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-190,0,18,156,215,-290,-222,86,-1,2018-01-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-180,0,13,156,599,-322,-219,64,1,2018-02-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-170,0,18,156,1295,-241,-123,129,5,2018-03-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-150,0,19,156,2028,-185,-56,218,9,2018-04-01,5a4da435,59.7221207007827,-103.610946680765
684,0,-200,684,31,445,2401,-28,91,489,31,2018-05-01,5a4da435,59.7221207007827,-103.610946680765
836,186,-210,1022,49,164,2287,70,184,1019,60,2018-06-01,5a4da435,59.7221207007827,-103.610946680765
711,456,-210,1167,70,113,2258,96,201,1119,74,2018-07-01,5a4da435,59.7221207007827,-103.610946680765
644,165,-140,809,65,88,1755,69,166,1037,47,2018-08-01,5a4da435,59.7221207007827,-103.610946680765
127,0,150,127,56,339,1182,-26,47,618,18,2018-09-01,5a4da435,59.7221207007827,-103.610946680765
0,0,240,0,41,339,581,-82,-26,392,5,2018-10-01,5a4da435,59.7221207007827,-103.610946680765
0,0,240,0,27,339,241,-206,-141,178,0,2018-11-01,5a4da435,59.7221207007827,-103.610946680765
0,0,210,0,19,339,112,-234,-161,138,0,2018-12-01,5a4da435,59.7221207007827,-103.610946680765
0,0,250,0,29,339,205,-323,-236,70,0,2019-01-01,5a4da435,59.7221207007827,-103.610946680765
0,0,160,0,5,339,665,-342,-240,47,1,2019-02-01,5a4da435,59.7221207007827,-103.610946680765
0,0,70,0,9,339,1294,-188,-66,198,6,2019-03-01,5a4da435,59.7221207007827,-103.610946680765
0,0,-140,0,16,339,2053,-134,-16,261,12,2019-04-01,5a4da435,59.7221207007827,-103.610946680765
192,0,-140,192,12,445,2699,-48,55,350,32,2019-05-01,5a4da435,59.7221207007827,-103.610946680765
997,0,210,997,78,445,2181,61,171,841,61,2019-06-01,5a4da435,59.7221207007827,-103.610946680765
979,231,260,1210,74,164,2486,93,196,1079,65,2019-07-01,5a4da435,59.7221207007827,-103.610946680765
743,0,550,743,115,445,1480,72,168,1080,39,2019-08-01,5a4da435,59.7221207007827,-103.610946680765
417,0,670,417,79,445,1108,29,104,800,21,2019-09-01,5a4da435,59.7221207007827,-103.610946680765
0,0,750,0,38,445,585,-62,-4,426,7,2019-10-01,5a4da435,59.7221207007827,-103.610946680765
0,0,740,0,35,445,224,-179,-110,200,1,2019-11-01,5a4da435,59.7221207007827,-103.610946680765
0,0,620,0,14,445,121,-266,-188,98,1,2019-12-01,5a4da435,59.7221207007827,-103.610946680765
