aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-696,0,22,240,295,-245,-141,185,0,2015-01-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-650,0,19,240,809,-292,-171,86,2,2015-02-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-589,0,26,240,1429,-166,-22,253,9,2015-03-01,bf4527e2,56.2426920068783,-103.286184463941
4,0,-462,49,36,381,2172,-75,60,354,29,2015-04-01,bf4527e2,56.2426920068783,-103.286184463941
1052,0,-498,1065,19,665,2774,-24,137,459,59,2015-05-01,bf4527e2,56.2426920068783,-103.286184463941
1052,174,-463,1226,78,367,2633,65,206,992,71,2015-06-01,bf4527e2,56.2426920068783,-103.286184463941
1031,274,-464,1305,92,211,2621,105,230,1320,72,2015-07-01,bf4527e2,56.2426920068783,-103.286184463941
666,273,-493,939,64,154,1885,93,215,1275,60,2015-08-01,bf4527e2,56.2426920068783,-103.286184463941
430,0,-482,430,59,287,1107,44,146,1001,25,2015-09-01,bf4527e2,56.2426920068783,-103.286184463941
196,0,-476,205,38,450,625,-6,75,646,17,2015-10-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-487,0,37,450,299,-97,-25,381,2,2015-11-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-491,0,15,450,183,-164,-102,265,0,2015-12-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-520,0,16,373,289,-220,-128,200,0,2016-01-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-490,0,20,373,792,-229,-104,202,4,2016-02-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-410,0,36,373,1375,-147,-22,274,12,2016-03-01,bf4527e2,56.2426920068783,-103.286184463941
20,0,-330,20,27,415,2155,-89,52,324,28,2016-04-01,bf4527e2,56.2426920068783,-103.286184463941
943,0,-330,943,32,665,2375,15,155,687,61,2016-05-01,bf4527e2,56.2426920068783,-103.286184463941
910,230,-340,1140,54,270,2398,73,205,1044,63,2016-06-01,bf4527e2,56.2426920068783,-103.286184463941
1133,0,-110,1133,205,665,2195,111,229,1380,66,2016-07-01,bf4527e2,56.2426920068783,-103.286184463941
839,131,-90,970,65,440,1906,94,210,1246,60,2016-08-01,bf4527e2,56.2426920068783,-103.286184463941
509,17,-100,526,52,425,1100,45,152,950,31,2016-09-01,bf4527e2,56.2426920068783,-103.286184463941
45,0,360,45,97,665,504,-20,27,569,10,2016-10-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,330,0,22,665,317,-66,3,463,4,2016-11-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,260,0,12,665,204,-235,-155,163,0,2016-12-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,200,0,19,665,295,-222,-126,191,0,2017-01-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,140,0,15,665,726,-210,-108,211,1,2017-02-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,120,0,27,665,1351,-189,-59,234,7,2017-03-01,bf4527e2,56.2426920068783,-103.286184463941
17,0,150,17,29,665,2179,-79,42,354,25,2017-04-01,bf4527e2,56.2426920068783,-103.286184463941
851,0,220,851,70,665,2073,6,133,588,45,2017-05-01,bf4527e2,56.2426920068783,-103.286184463941
912,97,310,1009,79,498,2186,65,187,973,58,2017-06-01,bf4527e2,56.2426920068783,-103.286184463941
891,468,190,1359,66,236,2657,105,243,1290,79,2017-07-01,bf4527e2,56.2426920068783,-103.286184463941
602,522,-200,1124,56,165,2115,89,230,1176,79,2017-08-01,bf4527e2,56.2426920068783,-103.286184463941
597,0,-180,597,88,400,1220,49,161,939,36,2017-09-01,bf4527e2,56.2426920068783,-103.286184463941
203,0,-160,203,43,588,528,-15,56,580,14,2017-10-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-170,0,30,588,341,-170,-93,214,4,2017-11-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-200,0,8,588,228,-232,-139,184,0,2017-12-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-120,0,44,588,313,-257,-166,141,0,2018-01-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-170,0,9,588,824,-287,-157,111,2,2018-02-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-130,0,34,588,1477,-188,-47,204,11,2018-03-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-180,0,3,588,2204,-124,22,284,23,2018-04-01,bf4527e2,56.2426920068783,-103.286184463941
1030,0,-260,1030,15,665,2525,7,164,628,71,2018-05-01,bf4527e2,56.2426920068783,-103.286184463941
835,235,-320,1070,45,261,2199,80,206,1104,59,2018-06-01,bf4527e2,56.2426920068783,-103.286184463941
1167,0,-220,1167,143,453,2189,106,224,1300,77,2018-07-01,bf4527e2,56.2426920068783,-103.286184463941
885,27,-170,912,90,426,1758,86,203,1196,55,2018-08-01,bf4527e2,56.2426920068783,-103.286184463941
364,0,-160,364,50,541,1185,4,92,780,21,2018-09-01,bf4527e2,56.2426920068783,-103.286184463941
16,0,-110,16,34,567,710,-53,34,450,11,2018-10-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-90,0,24,567,331,-157,-88,253,0,2018-11-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-100,0,17,567,208,-197,-115,213,-1,2018-12-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,30,0,36,567,330,-285,-179,107,0,2019-01-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-60,0,11,567,815,-305,-181,89,1,2019-02-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,-120,0,9,567,1470,-147,0,261,14,2019-03-01,bf4527e2,56.2426920068783,-103.286184463941
68,0,-90,68,26,665,2004,-67,61,366,29,2019-04-01,bf4527e2,56.2426920068783,-103.286184463941
886,0,40,886,53,665,2495,-14,115,501,46,2019-05-01,bf4527e2,56.2426920068783,-103.286184463941
904,110,110,1014,74,477,2243,69,193,962,66,2019-06-01,bf4527e2,56.2426920068783,-103.286184463941
1212,0,150,1212,133,528,2345,105,223,1230,76,2019-07-01,bf4527e2,56.2426920068783,-103.286184463941
843,0,260,843,131,665,1643,82,198,1245,46,2019-08-01,bf4527e2,56.2426920068783,-103.286184463941
465,50,220,515,40,580,1199,47,147,949,32,2019-09-01,bf4527e2,56.2426920068783,-103.286184463941
45,0,210,45,20,599,721,-40,41,497,14,2019-10-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,200,0,24,599,327,-136,-57,273,4,2019-11-01,bf4527e2,56.2426920068783,-103.286184463941
0,0,160,0,17,599,227,-223,-129,164,0,2019-12-01,bf4527e2,56.2426920068783,-103.286184463941
