aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0.0,0.0,674.5384615384615,0.0,46.30769230769231,531.8461538461538,472.3076923076923,-274.3846153846154,-143.69230769230768,157.0,0.0,2015-01-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,663.1538461538461,0.0,53.0,531.8461538461538,1005.6153846153846,-321.38461538461536,-175.3846153846154,82.07692307692307,1.3076923076923077,2015-02-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,600.3846153846155,0.0,37.30769230769231,531.8461538461538,1456.3076923076924,-192.6923076923077,-32.38461538461539,264.46153846153845,4.3076923076923075,2015-03-01,b06ea177,50.5030579724925,-86.3872670269869
1.3076923076923077,0.0,569.6923076923077,27.0,54.0,531.8461538461538,1887.0,-78.6923076923077,55.0,432.0,19.0,2015-04-01,b06ea177,50.5030579724925,-86.3872670269869
866.8461538461539,0.0,677.0,866.8461538461539,133.30769230769232,531.8461538461538,2183.2307692307695,7.6923076923076925,146.3846153846154,756.6923076923077,40.692307692307686,2015-05-01,b06ea177,50.5030579724925,-86.3872670269869
956.076923076923,121.69230769230768,600.0,1077.3846153846152,79.0,322.46153846153845,2495.5384615384614,58.69230769230769,202.6923076923077,1115.0,54.0,2015-06-01,b06ea177,50.5030579724925,-86.3872670269869
1073.6923076923076,153.84615384615387,581.0,1227.5384615384614,99.3076923076923,194.30769230769232,2501.153846153846,106.0,240.0,1510.3076923076924,63.38461538461539,2015-07-01,b06ea177,50.5030579724925,-86.3872670269869
761.6153846153846,0.0,535.6153846153846,761.6153846153846,81.0,202.92307692307693,1633.6923076923076,93.38461538461539,211.38461538461542,1497.0,34.69230769230769,2015-08-01,b06ea177,50.5030579724925,-86.3872670269869
543.3846153846154,0.0,431.53846153846155,543.3846153846154,71.3076923076923,340.6923076923077,1508.0769230769229,70.0,188.0,1347.0,25.0,2015-09-01,b06ea177,50.5030579724925,-86.3872670269869
203.6153846153846,0.0,387.0769230769231,212.61538461538464,68.6923076923077,531.8461538461538,774.0,-15.692307692307693,86.0,703.7692307692307,13.0,2015-10-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,478.7692307692308,1.0,106.6923076923077,531.8461538461538,326.69230769230774,-59.0,20.0,603.0,0.0,2015-11-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,484.6153846153846,0.0,63.07692307692308,531.8461538461538,251.3846153846154,-122.0,-45.30769230769231,457.30769230769226,0.0,2015-12-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,450.0,0.0,46.0,531.8461538461538,407.3076923076923,-228.69230769230768,-116.69230769230768,239.69230769230768,1.0,2016-01-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,400.0,0.0,36.0,531.8461538461538,884.9230769230769,-233.38461538461536,-99.38461538461539,219.84615384615384,3.307692307692308,2016-02-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,350.0,0.0,35.0,531.8461538461538,1599.6153846153845,-154.6923076923077,-4.384615384615384,371.1538461538462,9.307692307692307,2016-03-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,340.0,0.0,49.0,531.8461538461538,2045.6923076923076,-91.6923076923077,37.0,432.6923076923077,19.0,2016-04-01,b06ea177,50.5030579724925,-86.3872670269869
835.4615384615385,0.0,310.0,835.4615384615385,75.0,531.8461538461538,2285.3076923076924,10.692307692307693,154.6923076923077,769.0,49.69230769230769,2016-05-01,b06ea177,50.5030579724925,-86.3872670269869
949.4615384615386,56.38461538461539,290.0,1005.8461538461539,90.0,434.38461538461536,2339.9230769230767,63.0,200.69230769230768,1134.6153846153848,62.69230769230769,2016-06-01,b06ea177,50.5030579724925,-86.3872670269869
991.7692307692308,120.76923076923076,300.0,1112.5384615384617,88.0,282.3076923076923,2380.0769230769233,107.6923076923077,234.6923076923077,1542.0,78.6923076923077,2016-07-01,b06ea177,50.5030579724925,-86.3872670269869
833.8461538461538,0.0,290.0,833.8461538461538,89.0,295.15384615384613,1783.3846153846152,99.6923076923077,225.6923076923077,1612.6923076923078,53.69230769230769,2016-08-01,b06ea177,50.5030579724925,-86.3872670269869
509.0769230769231,0.0,290.0,509.0769230769231,91.6923076923077,531.8461538461538,1265.3846153846152,71.6923076923077,174.0,1279.0,30.0,2016-09-01,b06ea177,50.5030579724925,-86.3872670269869
249.61538461538464,0.0,280.0,249.61538461538464,67.0,531.8461538461538,630.3846153846155,4.0,95.0,802.7692307692307,15.0,2016-10-01,b06ea177,50.5030579724925,-86.3872670269869
6.3076923076923075,0.0,250.0,6.3076923076923075,62.69230769230769,531.8461538461538,392.0,-47.38461538461538,38.0,651.0,4.3076923076923075,2016-11-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,220.0,0.0,46.69230769230769,531.8461538461538,310.0769230769231,-191.0,-96.30769230769232,294.6923076923077,0.0,2016-12-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,200.0,0.0,46.0,531.8461538461538,359.0,-205.6923076923077,-103.0,260.6923076923077,0.0,2017-01-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,170.0,0.0,36.0,531.8461538461538,785.2307692307693,-203.3846153846154,-76.38461538461539,269.84615384615387,2.6153846153846154,2017-02-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,150.0,0.0,35.0,531.8461538461538,1552.3846153846155,-184.6923076923077,-30.69230769230769,286.46153846153845,7.307692307692308,2017-03-01,b06ea177,50.5030579724925,-86.3872670269869
105.0,0.0,130.0,105.0,49.0,531.8461538461538,1842.0,-62.0,69.0,513.0769230769231,25.0,2017-04-01,b06ea177,50.5030579724925,-86.3872670269869
718.0,0.0,150.0,718.0,76.0,531.8461538461538,2123.5384615384614,5.692307692307692,125.6923076923077,744.0,40.0,2017-05-01,b06ea177,50.5030579724925,-86.3872670269869
970.1538461538461,55.53846153846153,156.92307692307693,1025.6923076923076,91.0,435.8461538461538,2471.846153846154,70.0,203.0,1148.6923076923078,66.0,2017-06-01,b06ea177,50.5030579724925,-86.3872670269869
1037.3076923076924,171.15384615384613,160.0,1208.4615384615386,86.0,217.84615384615384,2659.0,95.69230769230771,231.69230769230768,1409.3846153846152,96.6923076923077,2017-07-01,b06ea177,50.5030579724925,-86.3872670269869
827.9230769230769,0.0,170.0,827.9230769230769,90.0,240.92307692307693,1959.6153846153848,72.6923076923077,196.3846153846154,1333.0,51.69230769230769,2017-08-01,b06ea177,50.5030579724925,-86.3872670269869
448.6923076923077,0.0,180.0,448.6923076923077,89.0,531.8461538461538,1198.0,63.0,173.0,1291.3846153846155,28.0,2017-09-01,b06ea177,50.5030579724925,-86.3872670269869
247.9230769230769,0.0,196.92307692307693,247.9230769230769,68.0,531.8461538461538,798.6923076923077,5.0,100.0,835.4615384615385,24.30769230769231,2017-10-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,190.0,0.0,67.6923076923077,531.8461538461538,394.0,-115.69230769230768,-31.0,421.0,3.0,2017-11-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,170.0,0.0,46.69230769230769,531.8461538461538,397.07692307692304,-233.0,-125.30769230769232,239.0,0.0,2017-12-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,150.0,0.0,46.0,531.8461538461538,458.0,-251.3846153846154,-127.0,204.6923076923077,2.0,2018-01-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,130.0,0.0,36.0,531.8461538461538,889.6153846153846,-268.69230769230774,-117.6923076923077,168.53846153846155,2.3076923076923075,2018-02-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,110.0,0.0,34.0,531.8461538461538,1573.3846153846155,-194.6923076923077,-30.69230769230769,241.46153846153845,8.307692307692308,2018-03-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,120.0,0.0,48.0,531.8461538461538,2286.3076923076924,-122.0,20.692307692307693,316.0,22.0,2018-04-01,b06ea177,50.5030579724925,-86.3872670269869
862.7692307692308,0.0,100.0,862.7692307692308,76.0,531.8461538461538,2284.6923076923076,17.69230769230769,176.6923076923077,839.0769230769232,53.69230769230769,2018-05-01,b06ea177,50.5030579724925,-86.3872670269869
1008.6923076923076,75.0,90.0,1083.6923076923078,93.0,402.8461538461538,2548.230769230769,73.6923076923077,213.0,1193.076923076923,72.6923076923077,2018-06-01,b06ea177,50.5030579724925,-86.3872670269869
1005.6923076923077,159.3846153846154,96.92307692307693,1165.076923076923,87.0,222.46153846153848,2323.076923076923,115.69230769230768,248.0,1557.3076923076924,74.6923076923077,2018-07-01,b06ea177,50.5030579724925,-86.3872670269869
879.7692307692308,56.153846153846146,80.0,935.9230769230769,90.0,193.0,2072.3076923076924,90.69230769230768,225.3846153846154,1543.0769230769229,56.69230769230769,2018-08-01,b06ea177,50.5030579724925,-86.3872670269869
480.3846153846154,0.0,70.0,480.3846153846154,91.0,531.8461538461538,1269.6923076923076,52.6923076923077,163.0,1192.6923076923076,26.0,2018-09-01,b06ea177,50.5030579724925,-86.3872670269869
95.07692307692307,0.0,130.0,95.07692307692307,68.0,531.8461538461538,544.3076923076924,-24.30769230769231,48.0,657.7692307692307,7.0,2018-10-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,120.0,0.0,63.69230769230769,531.8461538461538,348.0,-128.0,-53.0,393.0,-1.0,2018-11-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,100.0,0.0,44.69230769230769,531.8461538461538,335.0769230769231,-177.0,-70.3076923076923,321.0,-1.0,2018-12-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,-50.0,0.0,32.0,531.8461538461538,484.30769230769226,-285.38461538461536,-156.6923076923077,114.3076923076923,1.0,2019-01-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,150.0,0.0,78.6923076923077,531.8461538461538,860.9230769230769,-265.38461538461536,-122.38461538461537,133.15384615384616,2.3076923076923075,2019-02-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,130.0,0.0,33.307692307692314,531.8461538461538,1445.6923076923076,-178.69230769230768,-26.692307692307693,241.76923076923075,8.307692307692308,2019-03-01,b06ea177,50.5030579724925,-86.3872670269869
18.0,0.0,200.0,18.0,72.0,531.8461538461538,1960.5384615384617,-82.0,47.6923076923077,366.0,23.0,2019-04-01,b06ea177,50.5030579724925,-86.3872670269869
769.076923076923,0.0,170.0,769.076923076923,65.0,531.8461538461538,2147.461538461538,-10.307692307692307,126.6923076923077,600.0,42.0,2019-05-01,b06ea177,50.5030579724925,-86.3872670269869
997.0,80.0,140.0,1077.0,86.61538461538463,394.3076923076923,2552.3846153846157,64.6923076923077,203.6923076923077,1047.6153846153845,63.69230769230769,2019-06-01,b06ea177,50.5030579724925,-86.3872670269869
829.8461538461538,498.69230769230774,-100.76923076923076,1328.5384615384617,65.6923076923077,188.0,2601.4615384615386,118.0,251.6923076923077,1483.6153846153848,81.69230769230768,2019-07-01,b06ea177,50.5030579724925,-86.3872670269869
758.5384615384615,250.6923076923077,-166.92307692307693,1009.2307692307693,74.0,131.6923076923077,2014.3846153846152,89.6923076923077,221.69230769230768,1377.3076923076924,53.69230769230769,2019-08-01,b06ea177,50.5030579724925,-86.3872670269869
484.0,0.0,-140.0,484.0,106.61538461538463,531.8461538461538,1170.8461538461538,55.0,163.0,1152.6923076923076,23.0,2019-09-01,b06ea177,50.5030579724925,-86.3872670269869
278.53846153846155,0.0,-100.0,278.53846153846155,72.0,531.8461538461538,747.6923076923077,-6.6923076923076925,85.30769230769232,701.0769230769231,15.0,2019-10-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,-116.92307692307693,0.0,54.0,531.8461538461538,408.69230769230774,-118.6923076923077,-38.0,358.0,0.0,2019-11-01,b06ea177,50.5030579724925,-86.3872670269869
0.0,0.0,-90.0,0.0,50.69230769230769,531.8461538461538,319.07692307692304,-193.6923076923077,-84.3076923076923,239.69230769230768,0.0,2019-12-01,b06ea177,50.5030579724925,-86.3872670269869
