aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-246,0,25,114,249,-215,-110,148,4,2015-01-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-147,0,36,114,603,-230,-111,117,6,2015-02-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-163,0,13,114,1263,-149,-4,222,17,2015-03-01,f3d46bab,57.9809588223609,-112.85760854522
91,0,-119,257,31,571,2198,-63,78,297,42,2015-04-01,f3d46bab,57.9809588223609,-112.85760854522
1172,25,-191,1197,25,528,2863,-8,150,420,72,2015-05-01,f3d46bab,57.9809588223609,-112.85760854522
819,506,-261,1324,53,210,2873,56,202,881,76,2015-06-01,f3d46bab,57.9809588223609,-112.85760854522
776,324,-250,1099,75,145,2267,82,208,1177,60,2015-07-01,f3d46bab,57.9809588223609,-112.85760854522
431,473,-296,903,42,113,1796,74,196,1083,58,2015-08-01,f3d46bab,57.9809588223609,-112.85760854522
500,0,-156,500,79,367,1309,13,132,732,37,2015-09-01,f3d46bab,57.9809588223609,-112.85760854522
189,0,-128,226,33,482,651,-21,67,496,26,2015-10-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-117,0,20,482,334,-114,-30,302,7,2015-11-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-106,0,19,482,154,-168,-94,201,3,2015-12-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-100,0,25,377,240,-196,-103,174,7,2016-01-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-80,0,21,377,583,-172,-59,195,12,2016-02-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-80,0,19,377,1098,-123,-16,258,17,2016-03-01,f3d46bab,57.9809588223609,-112.85760854522
109,0,-70,109,22,535,1841,-58,60,319,35,2016-04-01,f3d46bab,57.9809588223609,-112.85760854522
1020,0,-60,1020,40,571,2369,16,153,580,64,2016-05-01,f3d46bab,57.9809588223609,-112.85760854522
892,279,-90,1171,56,210,2576,65,197,952,71,2016-06-01,f3d46bab,57.9809588223609,-112.85760854522
815,300,-90,1115,79,145,2378,91,212,1246,68,2016-07-01,f3d46bab,57.9809588223609,-112.85760854522
580,339,-100,919,58,113,1851,77,197,1100,65,2016-08-01,f3d46bab,57.9809588223609,-112.85760854522
452,107,-120,559,46,93,1207,26,133,737,40,2016-09-01,f3d46bab,57.9809588223609,-112.85760854522
13,0,-70,13,31,114,501,-33,11,431,17,2016-10-01,f3d46bab,57.9809588223609,-112.85760854522
0,0,-60,0,24,114,309,-83,-10,382,11,2016-11-01,f3d46bab,57.9809588223609,-112.85760854522
