aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-196,0,25,414,171,-277,-181,144,0,2015-01-01,5adb607c,60.3032129905974,-110.541545485194
0,0,-215,0,13,414,534,-307,-191,92,0,2015-02-01,5adb607c,60.3032129905974,-110.541545485194
0,0,-229,0,13,414,1296,-207,-59,202,6,2015-03-01,5adb607c,60.3032129905974,-110.541545485194
0,0,-244,0,7,414,2199,-99,41,299,26,2015-04-01,5adb607c,60.3032129905974,-110.541545485194
1127,41,-341,1168,3,398,2890,-6,143,429,68,2015-05-01,5adb607c,60.3032129905974,-110.541545485194
382,992,-472,1374,29,290,2726,74,212,894,89,2015-06-01,5adb607c,60.3032129905974,-110.541545485194
1049,0,-235,1049,113,319,2050,97,211,1233,63,2015-07-01,5adb607c,60.3032129905974,-110.541545485194
663,197,-142,860,64,262,1687,87,198,1157,57,2015-08-01,5adb607c,60.3032129905974,-110.541545485194
452,0,-125,452,48,263,1160,23,125,777,31,2015-09-01,5adb607c,60.3032129905974,-110.541545485194
6,0,280,30,53,435,435,-31,33,513,12,2015-10-01,5adb607c,60.3032129905974,-110.541545485194
0,0,243,0,20,435,214,-131,-60,330,0,2015-11-01,5adb607c,60.3032129905974,-110.541545485194
0,0,252,0,25,435,82,-210,-137,270,0,2015-12-01,5adb607c,60.3032129905974,-110.541545485194
0,0,220,0,15,398,151,-250,-159,164,0,2016-01-01,5adb607c,60.3032129905974,-110.541545485194
0,0,230,0,15,398,526,-251,-137,186,2,2016-02-01,5adb607c,60.3032129905974,-110.541545485194
0,0,220,0,15,398,1210,-176,-50,264,6,2016-03-01,5adb607c,60.3032129905974,-110.541545485194
0,0,220,0,17,398,1836,-103,24,386,15,2016-04-01,5adb607c,60.3032129905974,-110.541545485194
866,0,280,866,41,1252,2268,24,150,728,55,2016-05-01,5adb607c,60.3032129905974,-110.541545485194
