aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-1,0,27,330,382,-275,-166,134,0,2015-01-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-1,0,17,330,901,-319,-212,48,3,2015-02-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,0,0,24,330,1487,-191,-53,221,5,2015-03-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,11,0,25,330,1992,-89,36,378,18,2015-04-01,e6e7b8b9,54.2912532690477,-91.6932526013904
831,0,4,844,45,330,2488,-13,111,577,36,2015-05-01,e6e7b8b9,54.2912532690477,-91.6932526013904
861,221,-25,1082,66,122,2571,61,184,1026,51,2015-06-01,e6e7b8b9,54.2912532690477,-91.6932526013904
884,310,-10,1194,89,84,2422,112,223,1429,60,2015-07-01,e6e7b8b9,54.2912532690477,-91.6932526013904
724,0,47,724,82,142,1585,98,190,1381,33,2015-08-01,e6e7b8b9,54.2912532690477,-91.6932526013904
419,0,-1,419,71,330,1108,65,149,1131,20,2015-09-01,e6e7b8b9,54.2912532690477,-91.6932526013904
97,0,-6,133,54,330,688,-18,55,622,10,2015-10-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,21,0,40,330,282,-77,-24,443,0,2015-11-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,0,0,31,330,237,-150,-93,301,0,2015-12-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,0,0,27,330,342,-243,-151,168,0,2016-01-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,0,0,17,330,870,-257,-138,149,1,2016-02-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,0,0,23,330,1518,-175,-33,256,9,2016-03-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,10,0,24,330,2306,-108,22,337,18,2016-04-01,e6e7b8b9,54.2912532690477,-91.6932526013904
809,0,-10,809,44,330,2291,11,130,682,47,2016-05-01,e6e7b8b9,54.2912532690477,-91.6932526013904
855,157,-10,1012,68,122,2501,65,178,1034,61,2016-06-01,e6e7b8b9,54.2912532690477,-91.6932526013904
907,148,30,1055,92,84,2183,115,215,1421,69,2016-07-01,e6e7b8b9,54.2912532690477,-91.6932526013904
787,47,20,834,81,70,1802,100,196,1365,45,2016-08-01,e6e7b8b9,54.2912532690477,-91.6932526013904
437,0,-20,437,70,301,1104,62,138,1073,21,2016-09-01,e6e7b8b9,54.2912532690477,-91.6932526013904
91,0,-20,91,56,330,445,-15,41,641,4,2016-10-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,0,0,36,330,353,-60,6,472,2,2016-11-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-10,0,30,330,268,-229,-147,165,0,2016-12-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-10,0,26,330,347,-235,-140,169,0,2017-01-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,20,0,20,330,805,-229,-120,179,0,2017-02-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,20,0,27,330,1419,-207,-64,206,5,2017-03-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,10,0,24,330,2016,-91,35,376,20,2017-04-01,e6e7b8b9,54.2912532690477,-91.6932526013904
731,0,60,731,45,330,2258,-4,106,604,44,2017-05-01,e6e7b8b9,54.2912532690477,-91.6932526013904
855,107,80,962,68,146,2262,65,176,984,58,2017-06-01,e6e7b8b9,54.2912532690477,-91.6932526013904
861,371,-50,1232,85,94,2570,108,220,1319,86,2017-07-01,e6e7b8b9,54.2912532690477,-91.6932526013904
722,213,-100,935,74,71,2155,89,187,1196,56,2017-08-01,e6e7b8b9,54.2912532690477,-91.6932526013904
478,0,-120,478,72,279,1138,57,139,1013,27,2017-09-01,e6e7b8b9,54.2912532690477,-91.6932526013904
135,0,-170,135,53,330,596,-15,49,633,9,2017-10-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-130,0,40,330,370,-154,-78,263,3,2017-11-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-120,0,31,330,293,-256,-164,145,0,2017-12-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-90,0,29,330,384,-277,-174,128,0,2018-01-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-90,0,16,330,894,-299,-168,99,0,2018-02-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-90,0,22,330,1552,-203,-56,176,6,2018-03-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-80,0,24,330,2273,-135,3,277,16,2018-04-01,e6e7b8b9,54.2912532690477,-91.6932526013904
897,0,-130,897,39,330,2567,9,142,682,50,2018-05-01,e6e7b8b9,54.2912532690477,-91.6932526013904
793,275,-190,1068,62,122,2594,81,188,1113,87,2018-06-01,e6e7b8b9,54.2912532690477,-91.6932526013904
915,239,-170,1154,92,84,2278,120,222,1419,66,2018-07-01,e6e7b8b9,54.2912532690477,-91.6932526013904
802,65,-150,867,82,65,1933,95,192,1324,56,2018-08-01,e6e7b8b9,54.2912532690477,-91.6932526013904
407,0,-110,407,78,330,1077,29,107,856,17,2018-09-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-70,0,49,330,609,-48,8,493,6,2018-10-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-60,0,36,330,334,-161,-91,255,-1,2018-11-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-60,0,30,330,274,-200,-118,204,-1,2018-12-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-80,0,24,330,426,-299,-197,95,0,2019-01-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-90,0,14,330,881,-277,-158,116,1,2019-02-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-140,0,14,330,1433,-182,-41,227,7,2019-03-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,-110,0,25,330,2149,-84,39,333,24,2019-04-01,e6e7b8b9,54.2912532690477,-91.6932526013904
825,0,-180,825,30,330,2346,-4,112,556,41,2019-05-01,e6e7b8b9,54.2912532690477,-91.6932526013904
830,224,-220,1054,63,122,2470,78,188,1022,60,2019-06-01,e6e7b8b9,54.2912532690477,-91.6932526013904
1213,22,-80,1235,127,112,2299,129,231,1406,76,2019-07-01,e6e7b8b9,54.2912532690477,-91.6932526013904
834,0,250,834,113,330,1641,103,198,1386,40,2019-08-01,e6e7b8b9,54.2912532690477,-91.6932526013904
474,0,200,474,51,330,1185,57,134,1001,23,2019-09-01,e6e7b8b9,54.2912532690477,-91.6932526013904
83,0,520,83,127,330,534,-20,41,615,6,2019-10-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,450,0,32,330,380,-140,-73,278,0,2019-11-01,e6e7b8b9,54.2912532690477,-91.6932526013904
0,0,400,0,30,330,259,-223,-136,165,0,2019-12-01,e6e7b8b9,54.2912532690477,-91.6932526013904
