aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,165,0,21,399,283,-314,-213,90,0,2015-01-01,ef708873,57.500170117211,-92.5316462617084
0,0,130,0,6,399,691,-353,-261,41,1,2015-02-01,ef708873,57.500170117211,-92.5316462617084
0,0,111,0,19,399,1447,-252,-133,148,0,2015-03-01,ef708873,57.500170117211,-92.5316462617084
0,0,93,0,16,399,2093,-141,-36,325,1,2015-04-01,ef708873,57.500170117211,-92.5316462617084
4,0,103,49,30,399,2643,-61,47,445,18,2015-05-01,ef708873,57.500170117211,-92.5316462617084
799,0,149,799,52,399,2207,35,132,847,31,2015-06-01,ef708873,57.500170117211,-92.5316462617084
908,30,266,938,90,348,2160,80,185,1229,38,2015-07-01,ef708873,57.500170117211,-92.5316462617084
577,24,280,601,57,314,1462,84,162,1240,24,2015-08-01,ef708873,57.500170117211,-92.5316462617084
356,0,404,356,82,399,993,54,118,981,17,2015-09-01,ef708873,57.500170117211,-92.5316462617084
2,0,431,15,27,399,535,-35,29,559,6,2015-10-01,ef708873,57.500170117211,-92.5316462617084
0,0,420,0,28,399,253,-120,-57,305,2,2015-11-01,ef708873,57.500170117211,-92.5316462617084
0,0,374,0,22,399,153,-194,-135,192,0,2015-12-01,ef708873,57.500170117211,-92.5316462617084
0,0,330,0,17,399,243,-266,-188,105,1,2016-01-01,ef708873,57.500170117211,-92.5316462617084
0,0,300,0,10,399,738,-306,-197,75,2,2016-02-01,ef708873,57.500170117211,-92.5316462617084
0,0,290,0,24,399,1438,-233,-115,152,2,2016-03-01,ef708873,57.500170117211,-92.5316462617084
0,0,200,0,4,399,2475,-173,-49,241,4,2016-04-01,ef708873,57.500170117211,-92.5316462617084
355,0,110,355,27,399,2352,-33,65,541,15,2016-05-01,ef708873,57.500170117211,-92.5316462617084
812,102,-220,914,20,224,2563,35,140,807,40,2016-06-01,ef708873,57.500170117211,-92.5316462617084
552,433,-260,985,48,128,2234,87,189,1205,41,2016-07-01,ef708873,57.500170117211,-92.5316462617084
513,296,-290,809,50,93,1739,79,173,1132,34,2016-08-01,ef708873,57.500170117211,-92.5316462617084
496,0,-160,496,83,386,1003,49,125,880,24,2016-09-01,ef708873,57.500170117211,-92.5316462617084
6,0,260,6,69,399,422,-38,6,513,7,2016-10-01,ef708873,57.500170117211,-92.5316462617084
0,0,230,0,18,399,259,-93,-33,311,4,2016-11-01,ef708873,57.500170117211,-92.5316462617084
0,0,190,0,19,399,181,-261,-184,107,0,2016-12-01,ef708873,57.500170117211,-92.5316462617084
0,0,190,0,24,399,235,-262,-178,96,0,2017-01-01,ef708873,57.500170117211,-92.5316462617084
0,0,330,0,36,399,657,-276,-189,95,0,2017-02-01,ef708873,57.500170117211,-92.5316462617084
0,0,510,0,67,399,1374,-253,-134,132,1,2017-03-01,ef708873,57.500170117211,-92.5316462617084
0,0,460,0,18,399,2258,-153,-42,266,5,2017-04-01,ef708873,57.500170117211,-92.5316462617084
120,0,400,120,29,399,2360,-39,45,500,15,2017-05-01,ef708873,57.500170117211,-92.5316462617084
909,0,310,909,30,399,2547,38,137,789,41,2017-06-01,ef708873,57.500170117211,-92.5316462617084
931,225,250,1156,71,147,2514,72,197,1084,58,2017-07-01,ef708873,57.500170117211,-92.5316462617084
512,379,150,891,49,102,2019,75,174,1062,41,2017-08-01,ef708873,57.500170117211,-92.5316462617084
423,154,80,577,42,79,1114,47,129,833,25,2017-09-01,ef708873,57.500170117211,-92.5316462617084
25,0,150,25,69,212,488,-31,25,528,4,2017-10-01,ef708873,57.500170117211,-92.5316462617084
0,0,170,0,30,212,301,-178,-102,182,4,2017-11-01,ef708873,57.500170117211,-92.5316462617084
0,0,160,0,23,212,189,-274,-185,106,0,2017-12-01,ef708873,57.500170117211,-92.5316462617084
0,0,100,0,13,212,289,-311,-229,73,0,2018-01-01,ef708873,57.500170117211,-92.5316462617084
0,0,70,0,6,212,743,-341,-234,54,1,2018-02-01,ef708873,57.500170117211,-92.5316462617084
0,0,-120,0,11,212,1447,-240,-120,132,2,2018-03-01,ef708873,57.500170117211,-92.5316462617084
0,0,-100,0,19,212,2157,-188,-66,238,7,2018-04-01,ef708873,57.500170117211,-92.5316462617084
117,0,-120,117,22,399,2625,-55,58,477,16,2018-05-01,ef708873,57.500170117211,-92.5316462617084
827,0,-160,827,24,399,2453,39,137,860,38,2018-06-01,ef708873,57.500170117211,-92.5316462617084
894,116,-130,1010,73,200,2275,83,186,1150,48,2018-07-01,ef708873,57.500170117211,-92.5316462617084
719,0,140,719,105,399,1708,67,160,1101,36,2018-08-01,ef708873,57.500170117211,-92.5316462617084
360,0,240,360,64,399,1074,13,81,726,18,2018-09-01,ef708873,57.500170117211,-92.5316462617084
0,0,250,0,16,399,616,-72,-7,426,7,2018-10-01,ef708873,57.500170117211,-92.5316462617084
0,0,280,0,34,399,233,-189,-114,188,1,2018-11-01,ef708873,57.500170117211,-92.5316462617084
0,0,240,0,22,399,171,-229,-151,134,0,2018-12-01,ef708873,57.500170117211,-92.5316462617084
0,0,210,0,19,399,304,-332,-239,65,0,2019-01-01,ef708873,57.500170117211,-92.5316462617084
0,0,160,0,5,399,727,-311,-207,73,1,2019-02-01,ef708873,57.500170117211,-92.5316462617084
0,0,90,0,8,399,1339,-218,-95,178,3,2019-03-01,ef708873,57.500170117211,-92.5316462617084
0,0,60,0,13,399,2189,-131,-19,304,8,2019-04-01,ef708873,57.500170117211,-92.5316462617084
192,0,-160,192,15,399,2138,-41,56,503,18,2019-05-01,ef708873,57.500170117211,-92.5316462617084
837,0,-150,837,42,399,2468,33,140,858,33,2019-06-01,ef708873,57.500170117211,-92.5316462617084
878,283,-160,1161,66,147,2521,100,208,1228,62,2019-07-01,ef708873,57.500170117211,-92.5316462617084
571,0,280,571,147,399,1268,73,169,1265,21,2019-08-01,ef708873,57.500170117211,-92.5316462617084
421,67,240,488,32,284,1130,52,123,915,25,2019-09-01,ef708873,57.500170117211,-92.5316462617084
100,0,330,100,58,399,515,-19,44,603,8,2019-10-01,ef708873,57.500170117211,-92.5316462617084
0,0,320,0,24,399,313,-151,-77,248,2,2019-11-01,ef708873,57.500170117211,-92.5316462617084
0,0,240,0,14,399,173,-256,-168,117,0,2019-12-01,ef708873,57.500170117211,-92.5316462617084
