aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-331,0,20,112,223,-241,-137,154,0,2015-01-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,-205,0,36,112,654,-292,-169,93,2,2015-02-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,-236,0,13,112,1392,-185,-37,225,8,2015-03-01,f2cb78fc,57.9881152714821,-108.331102287997
1,0,-124,21,40,182,2237,-90,51,301,29,2015-04-01,f2cb78fc,57.9881152714821,-108.331102287997
1121,0,-231,1134,11,512,2933,-14,139,423,65,2015-05-01,f2cb78fc,57.9881152714821,-108.331102287997
848,469,-265,1317,53,188,2709,70,204,890,81,2015-06-01,f2cb78fc,57.9881152714821,-108.331102287997
760,382,-260,1142,74,130,2233,100,213,1208,68,2015-07-01,f2cb78fc,57.9881152714821,-108.331102287997
355,559,-348,914,34,101,1835,90,199,1142,60,2015-08-01,f2cb78fc,57.9881152714821,-108.331102287997
474,0,-141,474,104,512,1174,29,129,795,33,2015-09-01,f2cb78fc,57.9881152714821,-108.331102287997
112,0,231,154,45,512,615,-19,56,543,18,2015-10-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,237,0,22,512,288,-118,-42,333,2,2015-11-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,189,0,13,512,127,-179,-107,248,0,2015-12-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,180,0,22,512,218,-215,-119,187,2,2016-01-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,160,0,19,512,607,-227,-107,178,5,2016-02-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,140,0,23,512,1243,-159,-40,267,10,2016-03-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,130,0,23,512,1968,-92,35,306,23,2016-04-01,f2cb78fc,57.9881152714821,-108.331102287997
982,0,100,982,33,512,2518,19,149,644,60,2016-05-01,f2cb78fc,57.9881152714821,-108.331102287997
860,333,60,1193,57,188,2526,81,201,988,73,2016-06-01,f2cb78fc,57.9881152714821,-108.331102287997
843,315,0,1158,83,130,2350,112,219,1313,74,2016-07-01,f2cb78fc,57.9881152714821,-108.331102287997
673,239,-10,912,68,101,1807,94,198,1179,55,2016-08-01,f2cb78fc,57.9881152714821,-108.331102287997
483,47,-70,530,50,91,1094,43,134,832,31,2016-09-01,f2cb78fc,57.9881152714821,-108.331102287997
9,0,-60,9,38,118,566,-31,5,482,14,2016-10-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,-70,0,29,118,267,-87,-18,425,3,2016-11-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,20,0,22,118,157,-236,-152,147,1,2016-12-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,0,0,20,118,246,-217,-113,148,0,2017-01-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,0,0,19,118,558,-217,-113,182,3,2017-02-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,0,0,24,118,1345,-207,-85,227,4,2017-03-01,f2cb78fc,57.9881152714821,-108.331102287997
0,0,20,0,25,118,2212,-88,24,306,26,2017-04-01,f2cb78fc,57.9881152714821,-108.331102287997
933,0,0,933,32,512,2355,12,136,565,61,2017-05-01,f2cb78fc,57.9881152714821,-108.331102287997
871,224,0,1095,58,188,2446,70,181,904,71,2017-06-01,f2cb78fc,57.9881152714821,-108.331102287997
853,387,-20,1240,84,130,2454,107,226,1234,78,2017-07-01,f2cb78fc,57.9881152714821,-108.331102287997
