aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,517,0,49,717,550,-237,-100,223,0,2015-01-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,447,0,40,717,1116,-269,-144,153,0,2015-02-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,379,0,49,717,1637,-157,-29,328,1,2015-03-01,d2f116f4,47.4014427354915,-79.802421045652
156,0,427,282,91,717,2018,-45,71,557,17,2015-04-01,d2f116f4,47.4014427354915,-79.802421045652
955,0,403,955,78,717,2083,49,183,1049,44,2015-05-01,d2f116f4,47.4014427354915,-79.802421045652
881,154,347,1034,65,454,2398,83,209,1361,43,2015-06-01,d2f116f4,47.4014427354915,-79.802421045652
821,423,270,1244,64,241,2345,124,247,1607,67,2015-07-01,d2f116f4,47.4014427354915,-79.802421045652
906,84,219,990,92,208,1780,127,228,1500,63,2015-08-01,d2f116f4,47.4014427354915,-79.802421045652
554,173,66,727,53,155,1635,97,211,1414,45,2015-09-01,d2f116f4,47.4014427354915,-79.802421045652
298,0,-218,302,79,610,930,14,106,816,17,2015-10-01,d2f116f4,47.4014427354915,-79.802421045652
37,0,-264,45,64,717,523,-20,65,748,0,2015-11-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,-105,0,101,717,314,-64,-3,653,0,2015-12-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,-110,0,53,717,471,-179,-70,300,0,2016-01-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,-80,0,51,717,851,-178,-56,298,2,2016-02-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,130,0,64,717,1509,-104,15,457,9,2016-03-01,d2f116f4,47.4014427354915,-79.802421045652
68,0,170,68,59,717,2170,-60,54,435,22,2016-04-01,d2f116f4,47.4014427354915,-79.802421045652
942,0,140,942,64,717,2398,33,167,860,53,2016-05-01,d2f116f4,47.4014427354915,-79.802421045652
1031,173,70,1204,77,419,2512,89,215,1154,68,2016-06-01,d2f116f4,47.4014427354915,-79.802421045652
972,284,-30,1256,83,234,2287,138,251,1592,73,2016-07-01,d2f116f4,47.4014427354915,-79.802421045652
969,116,-110,1085,97,189,1902,141,252,1691,75,2016-08-01,d2f116f4,47.4014427354915,-79.802421045652
773,0,-150,773,91,276,1553,95,203,1302,39,2016-09-01,d2f116f4,47.4014427354915,-79.802421045652
378,0,-170,378,76,618,857,32,119,892,21,2016-10-01,d2f116f4,47.4014427354915,-79.802421045652
102,0,-210,102,66,717,428,-21,62,691,10,2016-11-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,-180,0,63,717,367,-135,-51,372,1,2016-12-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,-150,0,56,717,514,-151,-53,381,1,2017-01-01,d2f116f4,47.4014427354915,-79.802421045652
0,0,-110,0,55,717,793,-146,-30,376,4,2017-02-01,d2f116f4,47.4014427354915,-79.802421045652
