aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,144,0,24,118,333,-208,-93,284,0,2015-01-01,dc04725a,55.3669454692123,-112.565381103243
0,0,218,0,40,118,675,-206,-79,229,0,2015-02-01,dc04725a,55.3669454692123,-112.565381103243
0,0,172,0,8,118,1338,-103,33,381,15,2015-03-01,dc04725a,55.3669454692123,-112.565381103243
726,0,171,759,36,700,2004,-39,109,402,48,2015-04-01,dc04725a,55.3669454692123,-112.565381103243
632,639,-150,1270,15,257,2776,6,174,553,76,2015-05-01,dc04725a,55.3669454692123,-112.565381103243
725,647,-188,1371,68,178,2794,73,224,1017,85,2015-06-01,dc04725a,55.3669454692123,-112.565381103243
881,476,-225,1357,89,138,2669,97,234,1278,77,2015-07-01,dc04725a,55.3669454692123,-112.565381103243
333,688,-304,1022,32,113,2004,85,222,1216,69,2015-08-01,dc04725a,55.3669454692123,-112.565381103243
543,0,-107,543,113,643,1359,29,156,884,38,2015-09-01,dc04725a,55.3669454692123,-112.565381103243
318,31,196,354,29,596,833,-7,120,654,34,2015-10-01,dc04725a,55.3669454692123,-112.565381103243
0,0,182,0,13,596,396,-91,4,422,5,2015-11-01,dc04725a,55.3669454692123,-112.565381103243
0,0,176,0,14,596,250,-157,-69,297,0,2015-12-01,dc04725a,55.3669454692123,-112.565381103243
0,0,230,0,34,537,338,-197,-93,275,0,2016-01-01,dc04725a,55.3669454692123,-112.565381103243
0,0,230,0,18,537,696,-149,-24,325,8,2016-02-01,dc04725a,55.3669454692123,-112.565381103243
0,0,220,0,17,537,1229,-88,22,395,14,2016-03-01,dc04725a,55.3669454692123,-112.565381103243
632,0,160,632,19,700,1872,-36,105,470,47,2016-04-01,dc04725a,55.3669454692123,-112.565381103243
969,154,170,1123,70,436,2423,25,182,725,73,2016-05-01,dc04725a,55.3669454692123,-112.565381103243
766,491,90,1257,59,234,2624,74,218,1082,78,2016-06-01,dc04725a,55.3669454692123,-112.565381103243
953,242,70,1195,93,167,2489,101,229,1385,73,2016-07-01,dc04725a,55.3669454692123,-112.565381103243
661,296,-10,957,66,132,1825,86,218,1263,59,2016-08-01,dc04725a,55.3669454692123,-112.565381103243
406,184,-100,590,40,109,1259,36,161,912,41,2016-09-01,dc04725a,55.3669454692123,-112.565381103243
144,0,50,144,28,195,567,-20,51,586,13,2016-10-01,dc04725a,55.3669454692123,-112.565381103243
3,0,-50,3,9,203,388,-57,32,507,6,2016-11-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-100,0,12,203,247,-209,-106,189,1,2016-12-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-180,0,8,203,364,-210,-89,231,0,2017-01-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-220,0,18,203,715,-161,-44,270,4,2017-02-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-180,0,34,203,1366,-142,-26,335,6,2017-03-01,dc04725a,55.3669454692123,-112.565381103243
471,0,160,471,63,700,1794,-37,85,450,26,2017-04-01,dc04725a,55.3669454692123,-112.565381103243
981,161,220,1142,60,423,2353,24,179,671,71,2017-05-01,dc04725a,55.3669454692123,-112.565381103243
968,197,250,1165,85,259,2423,67,202,994,71,2017-06-01,dc04725a,55.3669454692123,-112.565381103243
1214,112,270,1326,123,209,2625,100,238,1270,75,2017-07-01,dc04725a,55.3669454692123,-112.565381103243
468,687,160,1155,44,155,2097,84,235,1173,73,2017-08-01,dc04725a,55.3669454692123,-112.565381103243
255,431,-170,686,24,124,1407,40,183,945,44,2017-09-01,dc04725a,55.3669454692123,-112.565381103243
372,0,-110,372,43,162,673,-16,87,563,25,2017-10-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-80,0,26,162,392,-144,-52,305,3,2017-11-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-110,0,10,162,281,-189,-72,244,0,2017-12-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-80,0,35,162,360,-228,-120,245,-3,2018-01-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-80,0,9,162,838,-238,-92,171,4,2018-02-01,dc04725a,55.3669454692123,-112.565381103243
0,0,-70,0,15,162,1396,-147,-13,295,13,2018-03-01,dc04725a,55.3669454692123,-112.565381103243
42,0,140,42,39,240,2128,-84,67,372,32,2018-04-01,dc04725a,55.3669454692123,-112.565381103243
1279,0,70,1279,26,354,2721,33,202,719,96,2018-05-01,dc04725a,55.3669454692123,-112.565381103243
1090,54,140,1144,111,319,2202,77,211,1074,60,2018-06-01,dc04725a,55.3669454692123,-112.565381103243
1207,23,190,1230,126,305,2422,93,227,1265,57,2018-07-01,dc04725a,55.3669454692123,-112.565381103243
624,415,130,1039,54,197,2057,76,214,1173,68,2018-08-01,dc04725a,55.3669454692123,-112.565381103243
474,0,160,474,60,295,1268,-4,108,710,24,2018-09-01,dc04725a,55.3669454692123,-112.565381103243
173,51,150,224,15,268,773,-43,78,487,23,2018-10-01,dc04725a,55.3669454692123,-112.565381103243
0,0,160,0,27,268,315,-112,-38,362,0,2018-11-01,dc04725a,55.3669454692123,-112.565381103243
0,0,160,0,25,268,239,-167,-68,264,1,2018-12-01,dc04725a,55.3669454692123,-112.565381103243
0,0,190,0,32,268,318,-217,-99,220,0,2019-01-01,dc04725a,55.3669454692123,-112.565381103243
0,0,170,0,12,268,810,-290,-155,100,2,2019-02-01,dc04725a,55.3669454692123,-112.565381103243
0,0,100,0,1,268,1558,-110,26,310,19,2019-03-01,dc04725a,55.3669454692123,-112.565381103243
714,0,-50,714,19,619,2024,-33,106,411,47,2019-04-01,dc04725a,55.3669454692123,-112.565381103243
496,702,-270,1198,10,256,2735,18,163,529,75,2019-05-01,dc04725a,55.3669454692123,-112.565381103243
1097,0,-130,1097,117,270,2375,66,201,1082,59,2019-06-01,dc04725a,55.3669454692123,-112.565381103243
1041,0,220,1041,127,437,2231,87,218,1384,49,2019-07-01,dc04725a,55.3669454692123,-112.565381103243
832,0,390,832,111,662,1817,64,198,1249,39,2019-08-01,dc04725a,55.3669454692123,-112.565381103243
503,22,430,525,49,627,1294,38,163,993,34,2019-09-01,dc04725a,55.3669454692123,-112.565381103243
123,0,550,123,51,700,676,-46,63,495,20,2019-10-01,dc04725a,55.3669454692123,-112.565381103243
0,0,540,0,17,700,386,-102,-9,365,6,2019-11-01,dc04725a,55.3669454692123,-112.565381103243
0,0,510,0,10,700,261,-179,-71,229,3,2019-12-01,dc04725a,55.3669454692123,-112.565381103243
