aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-570,0,17,164,306,-255,-149,163,0,2015-01-01,dd457598,55.6795795901673,-101.871074412876
0,0,-540,0,14,164,811,-300,-177,79,2,2015-02-01,dd457598,55.6795795901673,-101.871074412876
0,0,-489,0,23,164,1390,-175,-32,247,7,2015-03-01,dd457598,55.6795795901673,-101.871074412876
3,0,-367,43,38,285,2092,-75,58,361,28,2015-04-01,dd457598,55.6795795901673,-101.871074412876
1034,0,-400,1047,15,580,2727,-23,136,476,57,2015-05-01,dd457598,55.6795795901673,-101.871074412876
1069,208,-364,1277,76,252,2646,72,211,997,77,2015-06-01,dd457598,55.6795795901673,-101.871074412876
729,614,-372,1344,68,167,2569,113,235,1331,80,2015-07-01,dd457598,55.6795795901673,-101.871074412876
516,434,-396,950,50,127,1774,103,218,1290,65,2015-08-01,dd457598,55.6795795901673,-101.871074412876
484,0,-386,484,57,184,1096,57,151,1003,32,2015-09-01,dd457598,55.6795795901673,-101.871074412876
261,0,-380,267,35,260,631,2,82,631,23,2015-10-01,dd457598,55.6795795901673,-101.871074412876
0,0,-378,0,37,260,293,-84,-16,370,6,2015-11-01,dd457598,55.6795795901673,-101.871074412876
0,0,-400,0,20,260,201,-157,-93,266,0,2015-12-01,dd457598,55.6795795901673,-101.871074412876
0,0,-420,0,12,181,292,-227,-137,193,0,2016-01-01,dd457598,55.6795795901673,-101.871074412876
0,0,-380,0,18,181,798,-236,-106,187,4,2016-02-01,dd457598,55.6795795901673,-101.871074412876
0,0,-300,0,35,181,1404,-155,-27,268,11,2016-03-01,dd457598,55.6795795901673,-101.871074412876
20,0,-230,20,29,222,2181,-91,53,312,29,2016-04-01,dd457598,55.6795795901673,-101.871074412876
950,0,-240,950,27,612,2388,17,156,695,59,2016-05-01,dd457598,55.6795795901673,-101.871074412876
939,265,-250,1204,58,225,2427,81,210,1039,74,2016-06-01,dd457598,55.6795795901673,-101.871074412876
1166,0,180,1166,148,467,2152,118,234,1393,73,2016-07-01,dd457598,55.6795795901673,-101.871074412876
845,164,200,1009,69,279,1872,102,215,1245,67,2016-08-01,dd457598,55.6795795901673,-101.871074412876
570,0,170,570,63,306,1150,54,157,965,40,2016-09-01,dd457598,55.6795795901673,-101.871074412876
120,0,370,120,95,612,472,-12,36,562,13,2016-10-01,dd457598,55.6795795901673,-101.871074412876
0,0,380,0,28,612,323,-53,13,460,9,2016-11-01,dd457598,55.6795795901673,-101.871074412876
0,0,310,0,14,612,219,-229,-151,159,0,2016-12-01,dd457598,55.6795795901673,-101.871074412876
0,0,270,0,17,612,296,-229,-135,201,0,2017-01-01,dd457598,55.6795795901673,-101.871074412876
0,0,210,0,11,612,738,-215,-110,195,2,2017-02-01,dd457598,55.6795795901673,-101.871074412876
0,0,200,0,26,612,1336,-197,-64,220,6,2017-03-01,dd457598,55.6795795901673,-101.871074412876
18,0,210,18,29,612,2189,-80,44,353,25,2017-04-01,dd457598,55.6795795901673,-101.871074412876
846,0,270,846,56,612,2037,8,132,594,47,2017-05-01,dd457598,55.6795795901673,-101.871074412876
913,141,320,1054,71,369,2118,75,194,966,66,2017-06-01,dd457598,55.6795795901673,-101.871074412876
639,797,200,1436,50,202,2674,114,251,1292,93,2017-07-01,dd457598,55.6795795901673,-101.871074412876
488,681,70,1169,45,145,2109,94,236,1166,88,2017-08-01,dd457598,55.6795795901673,-101.871074412876
