aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-210,0,79,570,418,-129,-41,264,8,2015-01-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-188,0,84,570,776,-155,-65,227,5,2015-02-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-294,0,26,570,1290,-109,-24,270,12,2015-03-01,aca55971,49.0513360100853,-53.9285680995311
11,0,-189,70,84,570,1801,-42,39,462,17,2015-04-01,aca55971,49.0513360100853,-53.9285680995311
874,0,-235,874,59,570,2266,14,123,679,38,2015-05-01,aca55971,49.0513360100853,-53.9285680995311
1023,26,-198,1049,103,525,2309,64,171,931,53,2015-06-01,aca55971,49.0513360100853,-53.9285680995311
664,357,-246,1021,37,209,1974,106,194,1249,52,2015-07-01,aca55971,49.0513360100853,-53.9285680995311
650,363,-298,1013,62,145,1864,114,212,1365,58,2015-08-01,aca55971,49.0513360100853,-53.9285680995311
705,0,-153,705,181,570,1203,81,174,1081,46,2015-09-01,aca55971,49.0513360100853,-53.9285680995311
472,0,194,472,141,570,834,27,107,714,31,2015-10-01,aca55971,49.0513360100853,-53.9285680995311
145,0,231,213,116,570,497,-15,49,477,23,2015-11-01,aca55971,49.0513360100853,-53.9285680995311
1,0,121,17,60,570,344,-40,18,374,20,2015-12-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-130,0,58,570,414,-81,-13,303,11,2016-01-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-120,0,84,570,699,-99,-14,322,10,2016-02-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-90,0,78,570,1271,-92,-12,309,15,2016-03-01,aca55971,49.0513360100853,-53.9285680995311
253,0,-70,253,76,570,1583,-27,53,496,22,2016-04-01,aca55971,49.0513360100853,-53.9285680995311
776,0,-130,776,50,570,1942,29,123,720,32,2016-05-01,aca55971,49.0513360100853,-53.9285680995311
910,0,-100,910,97,570,2095,67,163,991,44,2016-06-01,aca55971,49.0513360100853,-53.9285680995311
963,66,40,1029,90,457,2006,112,209,1355,50,2016-07-01,aca55971,49.0513360100853,-53.9285680995311
908,163,-30,1071,75,256,1844,127,216,1352,68,2016-08-01,aca55971,49.0513360100853,-53.9285680995311
665,0,60,665,130,570,1211,77,160,1049,31,2016-09-01,aca55971,49.0513360100853,-53.9285680995311
440,0,100,440,114,570,791,32,108,766,23,2016-10-01,aca55971,49.0513360100853,-53.9285680995311
244,0,80,244,96,570,361,0,65,591,14,2016-11-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-20,0,81,570,329,-75,-6,348,11,2016-12-01,aca55971,49.0513360100853,-53.9285680995311
0,0,10,0,82,570,457,-85,-15,309,12,2017-01-01,aca55971,49.0513360100853,-53.9285680995311
0,0,40,0,99,570,779,-102,-32,305,9,2017-02-01,aca55971,49.0513360100853,-53.9285680995311
0,0,-10,0,70,570,1126,-82,-10,327,12,2017-03-01,aca55971,49.0513360100853,-53.9285680995311
216,0,70,216,82,570,1564,-28,49,476,16,2017-04-01,aca55971,49.0513360100853,-53.9285680995311
754,0,60,754,80,570,2129,15,111,670,26,2017-05-01,aca55971,49.0513360100853,-53.9285680995311
837,58,-10,895,75,470,2209,64,163,1009,48,2017-06-01,aca55971,49.0513360100853,-53.9285680995311
940,230,-20,1170,71,206,2446,115,214,1359,71,2017-07-01,aca55971,49.0513360100853,-53.9285680995311
829,265,-70,1094,81,143,1918,129,219,1372,63,2017-08-01,aca55971,49.0513360100853,-53.9285680995311
707,11,-150,718,74,140,1217,79,170,1065,30,2017-09-01,aca55971,49.0513360100853,-53.9285680995311
555,0,-260,555,69,238,865,46,129,774,26,2017-10-01,aca55971,49.0513360100853,-53.9285680995311
266,0,-300,266,119,570,519,-17,61,506,19,2017-11-01,aca55971,49.0513360100853,-53.9285680995311
19,0,-180,19,120,570,329,-41,21,390,13,2017-12-01,aca55971,49.0513360100853,-53.9285680995311
0,0,180,0,119,570,392,-95,-24,299,13,2018-01-01,aca55971,49.0513360100853,-53.9285680995311
0,0,240,0,113,570,699,-133,-41,274,13,2018-02-01,aca55971,49.0513360100853,-53.9285680995311
181,0,130,181,59,570,1065,-14,31,395,11,2018-03-01,aca55971,49.0513360100853,-53.9285680995311
155,0,200,155,95,570,1813,-33,44,458,25,2018-04-01,aca55971,49.0513360100853,-53.9285680995311
649,0,340,649,135,570,2048,4,93,658,42,2018-05-01,aca55971,49.0513360100853,-53.9285680995311
799,0,490,799,150,570,1935,48,152,935,35,2018-06-01,aca55971,49.0513360100853,-53.9285680995311
1209,26,530,1235,123,525,2176,122,230,1383,67,2018-07-01,aca55971,49.0513360100853,-53.9285680995311
811,327,410,1138,52,209,1894,133,223,1388,81,2018-08-01,aca55971,49.0513360100853,-53.9285680995311
692,0,330,692,94,407,1322,75,160,1043,43,2018-09-01,aca55971,49.0513360100853,-53.9285680995311
320,0,410,320,156,570,649,18,87,757,24,2018-10-01,aca55971,49.0513360100853,-53.9285680995311
32,0,570,32,152,570,427,-32,33,544,16,2018-11-01,aca55971,49.0513360100853,-53.9285680995311
0,0,400,0,48,570,313,-58,9,393,11,2018-12-01,aca55971,49.0513360100853,-53.9285680995311
0,0,410,0,98,570,375,-90,-9,353,9,2019-01-01,aca55971,49.0513360100853,-53.9285680995311
0,0,290,0,54,570,838,-128,-45,253,8,2019-02-01,aca55971,49.0513360100853,-53.9285680995311
0,0,140,0,31,570,1470,-73,3,320,17,2019-03-01,aca55971,49.0513360100853,-53.9285680995311
321,0,170,321,93,570,1597,-21,54,502,21,2019-04-01,aca55971,49.0513360100853,-53.9285680995311
593,0,120,593,54,570,1650,-2,90,639,24,2019-05-01,aca55971,49.0513360100853,-53.9285680995311
773,0,240,773,126,570,1986,53,156,996,34,2019-06-01,aca55971,49.0513360100853,-53.9285680995311
940,0,310,940,103,570,1990,97,196,1269,48,2019-07-01,aca55971,49.0513360100853,-53.9285680995311
897,196,240,1093,59,233,1907,137,227,1500,67,2019-08-01,aca55971,49.0513360100853,-53.9285680995311
