aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,417,0,27,642,485,-212,-106,198,0,2015-01-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,418,0,30,642,1021,-270,-155,93,3,2015-02-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,342,0,21,642,1510,-114,6,304,14,2015-03-01,9788bf0a,50.4005097126319,-94.1844853978595
536,0,231,614,19,642,2071,-39,90,442,36,2015-04-01,9788bf0a,50.4005097126319,-94.1844853978595
946,0,293,946,102,642,2176,25,155,790,46,2015-05-01,9788bf0a,50.4005097126319,-94.1844853978595
1017,135,254,1152,83,409,2478,89,217,1293,59,2015-06-01,9788bf0a,50.4005097126319,-94.1844853978595
1124,106,273,1230,108,315,2343,135,247,1699,63,2015-07-01,9788bf0a,50.4005097126319,-94.1844853978595
929,0,293,929,100,335,1849,120,225,1602,47,2015-08-01,9788bf0a,50.4005097126319,-94.1844853978595
555,83,220,638,52,278,1583,93,195,1390,34,2015-09-01,9788bf0a,50.4005097126319,-94.1844853978595
325,0,225,328,67,593,842,17,102,742,23,2015-10-01,9788bf0a,50.4005097126319,-94.1844853978595
1,0,313,7,77,642,342,-37,25,567,3,2015-11-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,340,0,41,642,319,-113,-46,356,0,2015-12-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,310,0,22,642,462,-191,-104,228,0,2016-01-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,280,0,21,642,852,-171,-68,219,5,2016-02-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,300,0,45,642,1517,-88,32,382,15,2016-03-01,9788bf0a,50.4005097126319,-94.1844853978595
253,0,350,253,61,642,1897,-45,67,482,25,2016-04-01,9788bf0a,50.4005097126319,-94.1844853978595
1004,0,350,1004,72,642,2175,45,177,820,63,2016-05-01,9788bf0a,50.4005097126319,-94.1844853978595
1096,21,360,1117,112,605,2399,99,215,1306,57,2016-06-01,9788bf0a,50.4005097126319,-94.1844853978595
1051,147,360,1198,87,376,2422,137,241,1693,70,2016-07-01,9788bf0a,50.4005097126319,-94.1844853978595
1001,0,380,1001,106,384,1984,126,234,1655,59,2016-08-01,9788bf0a,50.4005097126319,-94.1844853978595
547,0,400,547,88,642,1197,92,172,1302,25,2016-09-01,9788bf0a,50.4005097126319,-94.1844853978595
311,0,350,311,38,642,714,24,97,806,18,2016-10-01,9788bf0a,50.4005097126319,-94.1844853978595
123,0,320,123,36,642,435,-19,57,615,8,2016-11-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,400,0,57,642,325,-181,-101,223,0,2016-12-01,9788bf0a,50.4005097126319,-94.1844853978595
0,0,360,0,31,642,447,-186,-98,252,0,2017-01-01,9788bf0a,50.4005097126319,-94.1844853978595
