aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,407,0,19,633,445,-228,-119,185,0,2015-01-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,410,0,28,633,1002,-290,-163,70,4,2015-02-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,332,0,18,633,1500,-135,-1,295,12,2015-03-01,7591fff0,51.6990954344904,-96.0888528956842
456,0,225,565,12,633,2062,-49,92,439,36,2015-04-01,7591fff0,51.6990954344904,-96.0888528956842
947,72,212,1019,66,509,2406,17,154,709,51,2015-05-01,7591fff0,51.6990954344904,-96.0888528956842
899,338,136,1237,65,228,2626,93,220,1279,64,2015-06-01,7591fff0,51.6990954344904,-96.0888528956842
817,440,149,1258,79,159,2431,130,250,1714,63,2015-07-01,7591fff0,51.6990954344904,-96.0888528956842
925,0,218,925,118,353,1761,116,233,1624,50,2015-08-01,7591fff0,51.6990954344904,-96.0888528956842
517,96,158,613,47,281,1407,86,194,1341,35,2015-09-01,7591fff0,51.6990954344904,-96.0888528956842
296,0,180,299,72,633,793,17,98,758,20,2015-10-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,249,3,61,633,323,-45,15,528,3,2015-11-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,292,0,38,633,304,-132,-53,329,0,2015-12-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,240,0,18,633,428,-206,-109,200,0,2016-01-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,220,0,19,633,848,-202,-78,194,5,2016-02-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,180,0,24,633,1512,-117,18,340,13,2016-03-01,7591fff0,51.6990954344904,-96.0888528956842
125,0,270,125,56,633,2007,-61,67,456,29,2016-04-01,7591fff0,51.6990954344904,-96.0888528956842
1009,0,330,1009,75,633,2149,42,177,800,68,2016-05-01,7591fff0,51.6990954344904,-96.0888528956842
1051,107,360,1158,91,449,2399,99,219,1283,72,2016-06-01,7591fff0,51.6990954344904,-96.0888528956842
749,392,340,1141,55,221,2246,132,244,1723,71,2016-07-01,7591fff0,51.6990954344904,-96.0888528956842
998,0,370,998,107,236,1923,119,234,1613,60,2016-08-01,7591fff0,51.6990954344904,-96.0888528956842
593,0,360,593,78,384,1220,84,178,1253,34,2016-09-01,7591fff0,51.6990954344904,-96.0888528956842
275,0,310,275,36,450,561,13,86,767,13,2016-10-01,7591fff0,51.6990954344904,-96.0888528956842
116,0,250,116,37,633,402,-23,53,568,7,2016-11-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,280,0,34,633,311,-201,-115,194,0,2016-12-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,230,0,18,633,423,-203,-104,217,0,2017-01-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,190,0,13,633,943,-186,-74,218,5,2017-02-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,150,0,21,633,1511,-157,-23,280,8,2017-03-01,7591fff0,51.6990954344904,-96.0888528956842
391,0,120,391,30,633,2073,-48,83,486,34,2017-04-01,7591fff0,51.6990954344904,-96.0888528956842
766,173,60,939,19,335,2189,29,149,709,63,2017-05-01,7591fff0,51.6990954344904,-96.0888528956842
726,349,-140,1075,62,197,2048,95,217,1194,70,2017-06-01,7591fff0,51.6990954344904,-96.0888528956842
444,871,-210,1315,41,144,2528,125,254,1632,88,2017-07-01,7591fff0,51.6990954344904,-96.0888528956842
417,645,-280,1062,41,115,2154,107,228,1462,80,2017-08-01,7591fff0,51.6990954344904,-96.0888528956842
623,0,-150,623,118,613,1299,77,181,1220,41,2017-09-01,7591fff0,51.6990954344904,-96.0888528956842
372,6,-160,378,38,603,772,9,96,709,25,2017-10-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,-120,0,37,603,406,-120,-34,343,5,2017-11-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,-110,0,17,603,333,-219,-120,188,0,2017-12-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,-110,0,19,603,426,-245,-128,163,2,2018-01-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,-130,0,10,603,992,-275,-128,96,3,2018-02-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,-170,0,12,603,1543,-154,-17,250,11,2018-03-01,7591fff0,51.6990954344904,-96.0888528956842
0,0,-200,0,2,603,2362,-100,46,365,30,2018-04-01,7591fff0,51.6990954344904,-96.0888528956842
1063,0,-190,1063,37,633,2442,40,195,858,79,2018-05-01,7591fff0,51.6990954344904,-96.0888528956842
968,171,-210,1139,71,339,2211,115,231,1391,77,2018-06-01,7591fff0,51.6990954344904,-96.0888528956842
528,704,-250,1232,41,198,2292,132,250,1686,74,2018-07-01,7591fff0,51.6990954344904,-96.0888528956842
566,530,-300,1096,54,145,2284,114,234,1576,91,2018-08-01,7591fff0,51.6990954344904,-96.0888528956842
343,0,-110,343,120,633,1283,48,146,1317,29,2018-09-01,7591fff0,51.6990954344904,-96.0888528956842
