aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,204,0,12,228,28,-281,-219,102,0,2015-01-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,198,0,11,228,198,-295,-217,88,0,2015-02-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,200,0,10,228,818,-262,-172,115,0,2015-03-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,259,0,15,228,1763,-144,-62,185,11,2015-04-01,5d6b25eb,68.3145024294509,-127.019156937875
708,0,-251,740,2,300,2511,-12,82,512,32,2015-05-01,5d6b25eb,68.3145024294509,-127.019156937875
533,634,-289,1167,32,110,2283,81,175,847,70,2015-06-01,5d6b25eb,68.3145024294509,-127.019156937875
405,617,-176,1023,39,76,1608,101,183,1008,67,2015-07-01,5d6b25eb,68.3145024294509,-127.019156937875
389,184,-108,572,39,59,1270,67,145,1023,29,2015-08-01,5d6b25eb,68.3145024294509,-127.019156937875
181,0,162,198,33,190,562,0,58,644,13,2015-09-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,119,0,19,190,294,-73,-29,396,3,2015-10-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,140,0,17,190,50,-199,-136,165,1,2015-11-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,112,0,6,190,6,-258,-196,86,2,2015-12-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,60,0,6,139,28,-273,-200,0,2,2016-01-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-20,0,7,139,236,-276,-199,0,3,2016-02-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,10,0,8,139,777,-254,-163,8,4,2016-03-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-60,0,5,139,1810,-146,-48,190,9,2016-04-01,5d6b25eb,68.3145024294509,-127.019156937875
556,0,-190,556,4,172,2237,-19,67,432,37,2016-05-01,5d6b25eb,68.3145024294509,-127.019156937875
404,754,-290,1158,24,97,2433,79,174,780,71,2016-06-01,5d6b25eb,68.3145024294509,-127.019156937875
409,764,-200,1173,40,70,2023,102,199,1035,70,2016-07-01,5d6b25eb,68.3145024294509,-127.019156937875
329,439,-230,768,33,56,1411,71,159,940,44,2016-08-01,5d6b25eb,68.3145024294509,-127.019156937875
237,65,-260,302,24,46,791,3,72,643,22,2016-09-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-400,0,5,46,317,-94,-39,343,7,2016-10-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-470,0,11,46,53,-211,-145,104,3,2016-11-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-570,0,10,46,6,-293,-224,47,2,2016-12-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-450,0,32,46,28,-312,-239,0,2,2017-01-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-300,0,20,46,198,-306,-229,0,2,2017-02-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-280,0,6,46,842,-290,-198,8,3,2017-03-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-300,0,2,46,1849,-158,-59,190,11,2017-04-01,5d6b25eb,68.3145024294509,-127.019156937875
357,0,-300,357,7,228,2172,-29,57,426,31,2017-05-01,5d6b25eb,68.3145024294509,-127.019156937875
576,621,-420,1197,11,107,2690,77,172,783,63,2017-06-01,5d6b25eb,68.3145024294509,-127.019156937875
250,1008,-440,1258,23,75,2280,105,203,1019,71,2017-07-01,5d6b25eb,68.3145024294509,-127.019156937875
393,431,-420,824,40,58,1488,77,166,932,47,2017-08-01,5d6b25eb,68.3145024294509,-127.019156937875
351,0,-260,351,53,209,580,13,81,645,16,2017-09-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-160,0,30,209,253,-87,-33,342,4,2017-10-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,-100,0,9,209,46,-233,-167,104,1,2017-11-01,5d6b25eb,68.3145024294509,-127.019156937875
0,0,250,0,15,209,6,-251,-182,47,1,2017-12-01,5d6b25eb,68.3145024294509,-127.019156937875
