aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,215,0,22,262,173,-303,-217,107,0,2015-01-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,170,0,8,262,566,-340,-227,54,1,2015-02-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,117,0,10,262,1341,-254,-111,147,2,2015-03-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,114,0,18,262,2107,-154,-19,229,13,2015-04-01,2e6eca83,60.7170324680417,-105.43462594777
637,0,-169,768,7,639,2823,-44,89,361,43,2015-05-01,2e6eca83,60.7170324680417,-105.43462594777
1059,215,-266,1274,45,269,2686,56,187,794,74,2015-06-01,2e6eca83,60.7170324680417,-105.43462594777
854,208,-153,1062,80,176,2058,86,197,1080,64,2015-07-01,2e6eca83,60.7170324680417,-105.43462594777
613,204,-123,817,60,134,1634,79,181,1042,53,2015-08-01,2e6eca83,60.7170324680417,-105.43462594777
372,0,-79,377,64,367,1067,12,99,717,23,2015-09-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,211,0,60,367,459,-58,-2,452,5,2015-10-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,260,0,26,367,194,-170,-99,259,0,2015-11-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,267,0,20,367,78,-227,-164,206,0,2015-12-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,240,0,18,335,143,-271,-189,128,0,2016-01-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,240,0,15,335,558,-293,-174,127,2,2016-02-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,200,0,13,335,1279,-228,-95,193,3,2016-03-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,130,0,8,335,2117,-169,-29,286,7,2016-04-01,2e6eca83,60.7170324680417,-105.43462594777
656,0,140,656,42,639,2278,-12,104,624,34,2016-05-01,2e6eca83,60.7170324680417,-105.43462594777
846,228,140,1074,45,247,2449,66,189,996,73,2016-06-01,2e6eca83,60.7170324680417,-105.43462594777
397,675,-80,1072,33,168,2306,102,209,1339,75,2016-07-01,2e6eca83,60.7170324680417,-105.43462594777
718,0,350,718,148,639,1507,80,183,1221,44,2016-08-01,2e6eca83,60.7170324680417,-105.43462594777
325,0,540,325,82,639,860,25,103,858,20,2016-09-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,630,0,37,639,487,-68,-31,523,7,2016-10-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,660,0,29,639,176,-137,-77,321,0,2016-11-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,600,0,15,639,96,-278,-215,127,0,2016-12-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,610,0,30,639,142,-279,-195,98,0,2017-01-01,2e6eca83,60.7170324680417,-105.43462594777
0,0,650,0,29,639,422,-275,-183,127,0,2017-02-01,2e6eca83,60.7170324680417,-105.43462594777
