aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-92,0,135,243,411,-131,-40,298,4,2015-01-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,-90,0,118,243,806,-167,-69,238,3,2015-02-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,-236,0,40,243,1298,-119,-29,271,10,2015-03-01,3efa95d5,48.0343601715717,-56.5350588971727
2,0,-188,28,103,243,1791,-50,31,446,15,2015-04-01,3efa95d5,48.0343601715717,-56.5350588971727
891,0,-219,891,83,243,2341,10,122,665,38,2015-05-01,3efa95d5,48.0343601715717,-56.5350588971727
1016,0,-170,1016,137,243,2210,61,168,900,53,2015-06-01,3efa95d5,48.0343601715717,-56.5350588971727
635,361,-228,996,51,89,2118,96,190,1241,46,2015-07-01,3efa95d5,48.0343601715717,-56.5350588971727
791,38,-266,829,81,73,1790,96,200,1389,38,2015-08-01,3efa95d5,48.0343601715717,-56.5350588971727
704,0,-147,704,191,243,1389,78,181,1126,45,2015-09-01,3efa95d5,48.0343601715717,-56.5350588971727
437,0,159,437,178,243,830,21,110,745,27,2015-10-01,3efa95d5,48.0343601715717,-56.5350588971727
108,0,209,168,182,243,525,-19,51,524,18,2015-11-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,75,6,94,243,358,-51,12,429,12,2015-12-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,-190,0,91,243,431,-89,-17,324,6,2016-01-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,-170,0,126,243,710,-113,-22,334,2,2016-02-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,-120,0,129,243,1341,-104,-15,305,11,2016-03-01,3efa95d5,48.0343601715717,-56.5350588971727
133,0,-80,133,117,243,1562,-37,47,463,16,2016-04-01,3efa95d5,48.0343601715717,-56.5350588971727
803,0,-150,803,51,243,1927,26,125,684,31,2016-05-01,3efa95d5,48.0343601715717,-56.5350588971727
918,0,-130,918,133,243,1930,68,166,939,46,2016-06-01,3efa95d5,48.0343601715717,-56.5350588971727
1023,0,-80,1023,120,243,2089,105,204,1319,46,2016-07-01,3efa95d5,48.0343601715717,-56.5350588971727
901,37,-130,938,88,179,1872,108,208,1392,42,2016-08-01,3efa95d5,48.0343601715717,-56.5350588971727
673,0,70,673,149,243,1318,73,168,1079,26,2016-09-01,3efa95d5,48.0343601715717,-56.5350588971727
440,0,100,440,151,243,832,26,113,781,19,2016-10-01,3efa95d5,48.0343601715717,-56.5350588971727
224,0,90,224,155,243,407,0,64,626,7,2016-11-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,-40,0,124,243,339,-88,-12,381,4,2016-12-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,50,0,147,243,479,-91,-16,339,5,2017-01-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,110,0,154,243,800,-118,-39,314,3,2017-02-01,3efa95d5,48.0343601715717,-56.5350588971727
0,0,90,0,112,243,1187,-97,-17,319,9,2017-03-01,3efa95d5,48.0343601715717,-56.5350588971727
131,0,130,131,128,243,1745,-34,43,453,16,2017-04-01,3efa95d5,48.0343601715717,-56.5350588971727
813,0,110,813,99,243,2227,12,112,634,32,2017-05-01,3efa95d5,48.0343601715717,-56.5350588971727
930,0,60,930,96,243,2129,65,166,964,44,2017-06-01,3efa95d5,48.0343601715717,-56.5350588971727
1000,105,-30,1105,89,89,2350,108,207,1314,51,2017-07-01,3efa95d5,48.0343601715717,-56.5350588971727
942,16,-130,958,98,82,1970,109,208,1382,39,2017-08-01,3efa95d5,48.0343601715717,-56.5350588971727
