aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-166,0,74,315,572,-265,-136,121,2,2015-01-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-232,0,19,315,1135,-304,-163,59,5,2015-02-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-251,0,34,315,1682,-200,-54,174,9,2015-03-01,caeb9a45,49.4781271122678,-70.5818035874771
1,0,-244,23,39,315,2011,-73,44,399,20,2015-04-01,caeb9a45,49.4781271122678,-70.5818035874771
974,0,-277,974,64,315,2237,10,150,698,48,2015-05-01,caeb9a45,49.4781271122678,-70.5818035874771
1032,13,-273,1045,106,293,2209,58,188,986,57,2015-06-01,caeb9a45,49.4781271122678,-70.5818035874771
1038,0,-231,1038,144,315,1986,106,214,1364,56,2015-07-01,caeb9a45,49.4781271122678,-70.5818035874771
943,0,-249,943,99,315,1638,124,228,1479,63,2015-08-01,caeb9a45,49.4781271122678,-70.5818035874771
614,0,-339,614,66,315,1573,69,185,1234,33,2015-09-01,caeb9a45,49.4781271122678,-70.5818035874771
229,0,-340,260,80,315,912,-15,68,594,17,2015-10-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-378,8,68,315,401,-44,23,505,8,2015-11-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-338,0,84,315,321,-115,-46,409,0,2015-12-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-340,0,48,315,530,-199,-89,190,5,2016-01-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-210,0,86,315,914,-223,-79,200,4,2016-02-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-80,0,84,315,1534,-164,-23,246,10,2016-03-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-100,0,35,315,2317,-95,37,315,17,2016-04-01,caeb9a45,49.4781271122678,-70.5818035874771
865,0,-130,865,71,315,2259,7,144,684,36,2016-05-01,caeb9a45,49.4781271122678,-70.5818035874771
1027,0,200,1027,179,315,2096,69,199,1025,49,2016-06-01,caeb9a45,49.4781271122678,-70.5818035874771
1121,0,350,1121,216,315,2133,114,228,1387,52,2016-07-01,caeb9a45,49.4781271122678,-70.5818035874771
1051,0,280,1051,115,315,1820,110,232,1363,58,2016-08-01,caeb9a45,49.4781271122678,-70.5818035874771
627,0,180,627,83,315,1382,57,172,1096,25,2016-09-01,caeb9a45,49.4781271122678,-70.5818035874771
317,0,230,317,133,315,763,1,93,728,15,2016-10-01,caeb9a45,49.4781271122678,-70.5818035874771
8,0,180,8,84,315,392,-43,21,512,8,2016-11-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,110,0,63,315,386,-186,-89,237,1,2016-12-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,130,0,74,315,516,-192,-83,230,4,2017-01-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,90,0,42,315,966,-209,-79,220,4,2017-02-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,190,0,85,315,1586,-185,-52,191,9,2017-03-01,caeb9a45,49.4781271122678,-70.5818035874771
104,0,240,104,83,315,1689,-45,53,494,18,2017-04-01,caeb9a45,49.4781271122678,-70.5818035874771
751,0,260,751,103,315,1950,12,127,703,33,2017-05-01,caeb9a45,49.4781271122678,-70.5818035874771
935,105,200,1040,79,134,2324,67,199,1091,54,2017-06-01,caeb9a45,49.4781271122678,-70.5818035874771
943,269,90,1212,94,88,2471,95,226,1298,62,2017-07-01,caeb9a45,49.4781271122678,-70.5818035874771
962,0,-160,962,117,240,1664,92,211,1217,47,2017-08-01,caeb9a45,49.4781271122678,-70.5818035874771
597,0,-210,597,98,315,1414,65,180,1180,28,2017-09-01,caeb9a45,49.4781271122678,-70.5818035874771
383,0,-100,383,150,315,802,22,122,843,17,2017-10-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-90,0,94,315,443,-79,14,382,8,2017-11-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-140,0,60,315,413,-192,-94,218,1,2017-12-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,150,0,113,315,570,-235,-113,160,4,2018-01-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,110,0,41,315,964,-213,-73,220,4,2018-02-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-50,0,32,315,1439,-126,-19,266,10,2018-03-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,40,0,62,315,1997,-82,30,349,19,2018-04-01,caeb9a45,49.4781271122678,-70.5818035874771
998,0,-60,998,76,315,2687,-4,145,628,47,2018-05-01,caeb9a45,49.4781271122678,-70.5818035874771
1069,107,-120,1176,93,132,2590,51,197,909,69,2018-06-01,caeb9a45,49.4781271122678,-70.5818035874771
943,314,-230,1257,95,87,2329,119,253,1495,73,2018-07-01,caeb9a45,49.4781271122678,-70.5818035874771
946,172,-300,1118,97,66,2022,115,243,1410,69,2018-08-01,caeb9a45,49.4781271122678,-70.5818035874771
685,0,-380,685,108,315,1361,56,179,1056,29,2018-09-01,caeb9a45,49.4781271122678,-70.5818035874771
261,0,-280,261,130,315,749,-14,60,593,13,2018-10-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-240,0,101,315,426,-86,-24,372,6,2018-11-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-260,0,65,315,439,-189,-69,254,1,2018-12-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-200,0,76,315,532,-249,-129,123,3,2019-01-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-80,0,85,315,972,-247,-117,135,3,2019-02-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,190,0,73,315,1444,-167,-40,211,10,2019-03-01,caeb9a45,49.4781271122678,-70.5818035874771
19,0,260,19,78,315,1836,-69,38,383,20,2019-04-01,caeb9a45,49.4781271122678,-70.5818035874771
759,0,240,759,89,315,2342,-12,114,621,34,2019-05-01,caeb9a45,49.4781271122678,-70.5818035874771
923,28,200,951,86,267,2296,52,184,1010,50,2019-06-01,caeb9a45,49.4781271122678,-70.5818035874771
1092,82,130,1174,103,157,2370,114,235,1486,64,2019-07-01,caeb9a45,49.4781271122678,-70.5818035874771
969,0,90,969,128,315,1902,101,220,1427,52,2019-08-01,caeb9a45,49.4781271122678,-70.5818035874771
508,0,-100,508,94,315,1262,46,146,1040,22,2019-09-01,caeb9a45,49.4781271122678,-70.5818035874771
268,0,-100,268,90,315,782,2,81,712,14,2019-10-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-70,0,105,315,542,-90,-19,353,7,2019-11-01,caeb9a45,49.4781271122678,-70.5818035874771
0,0,-100,0,69,315,401,-168,-69,253,1,2019-12-01,caeb9a45,49.4781271122678,-70.5818035874771
