aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,794,0,56,673,489,-268,-126,190,0,2015-01-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,722,0,52,673,1049,-304,-150,114,1,2015-02-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,642,0,51,673,1437,-185,-25,291,4,2015-03-01,79df99fe,49.2178763888357,-84.1393216682318
8,0,648,61,77,673,1848,-68,62,468,19,2015-04-01,79df99fe,49.2178763888357,-84.1393216682318
904,0,623,904,82,673,2203,17,163,864,41,2015-05-01,79df99fe,49.2178763888357,-84.1393216682318
909,152,566,1061,68,411,2389,63,208,1170,54,2015-06-01,79df99fe,49.2178763888357,-84.1393216682318
910,347,478,1257,76,223,2513,102,245,1518,66,2015-07-01,79df99fe,49.2178763888357,-84.1393216682318
850,0,446,850,92,249,1703,96,224,1508,45,2015-08-01,79df99fe,49.2178763888357,-84.1393216682318
585,12,311,597,61,244,1562,71,198,1372,30,2015-09-01,79df99fe,49.2178763888357,-84.1393216682318
228,0,245,234,66,647,807,-13,93,731,14,2015-10-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,183,4,69,673,428,-51,40,646,0,2015-11-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,306,0,109,673,267,-102,-23,508,0,2015-12-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,300,0,64,673,416,-215,-98,265,1,2016-01-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,300,0,60,673,820,-210,-75,246,5,2016-02-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,280,0,58,673,1459,-136,6,400,11,2016-03-01,79df99fe,49.2178763888357,-84.1393216682318
17,0,290,17,59,673,2079,-81,47,449,23,2016-04-01,79df99fe,49.2178763888357,-84.1393216682318
890,0,250,890,65,673,2348,13,166,806,53,2016-05-01,79df99fe,49.2178763888357,-84.1393216682318
932,134,210,1066,74,443,2358,64,212,1160,69,2016-06-01,79df99fe,49.2178763888357,-84.1393216682318
1045,101,210,1146,100,349,2366,102,244,1550,78,2016-07-01,79df99fe,49.2178763888357,-84.1393216682318
908,0,220,908,98,367,1822,101,241,1646,65,2016-08-01,79df99fe,49.2178763888357,-84.1393216682318
578,0,220,578,106,673,1355,72,189,1316,34,2016-09-01,79df99fe,49.2178763888357,-84.1393216682318
302,0,220,302,65,673,723,10,108,824,19,2016-10-01,79df99fe,49.2178763888357,-84.1393216682318
20,0,200,20,73,673,429,-42,52,686,7,2016-11-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,220,0,73,673,332,-172,-76,323,1,2016-12-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,200,0,61,673,382,-187,-84,299,0,2017-01-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,230,0,67,673,754,-179,-51,307,5,2017-02-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,200,0,50,673,1566,-164,-22,312,10,2017-03-01,79df99fe,49.2178763888357,-84.1393216682318
334,0,160,334,63,673,1791,-45,83,559,30,2017-04-01,79df99fe,49.2178763888357,-84.1393216682318
731,0,180,731,72,673,2005,13,136,796,42,2017-05-01,79df99fe,49.2178763888357,-84.1393216682318
960,65,220,1025,89,562,2329,75,213,1216,67,2017-06-01,79df99fe,49.2178763888357,-84.1393216682318
1139,78,270,1217,109,460,2600,90,239,1419,87,2017-07-01,79df99fe,49.2178763888357,-84.1393216682318
814,0,360,814,113,673,1805,72,206,1375,49,2017-08-01,79df99fe,49.2178763888357,-84.1393216682318
516,0,340,516,70,673,1307,61,189,1325,30,2017-09-01,79df99fe,49.2178763888357,-84.1393216682318
295,0,410,295,95,673,850,13,114,876,27,2017-10-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,400,0,84,673,399,-99,-13,458,5,2017-11-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,380,0,70,673,419,-217,-105,263,0,2017-12-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,330,0,56,673,516,-233,-107,236,2,2018-01-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,290,0,48,673,881,-237,-88,208,5,2018-02-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,240,0,44,673,1594,-176,-23,263,10,2018-03-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,250,0,58,673,2267,-110,28,348,23,2018-04-01,79df99fe,49.2178763888357,-84.1393216682318
975,0,220,975,72,673,2391,24,191,875,66,2018-05-01,79df99fe,49.2178763888357,-84.1393216682318
994,176,160,1170,73,371,2649,71,224,1200,82,2018-06-01,79df99fe,49.2178763888357,-84.1393216682318
907,357,90,1264,79,214,2439,111,259,1567,83,2018-07-01,79df99fe,49.2178763888357,-84.1393216682318
802,162,-130,964,78,156,1976,91,240,1576,60,2018-08-01,79df99fe,49.2178763888357,-84.1393216682318
505,0,-150,505,86,468,1231,57,181,1296,30,2018-09-01,79df99fe,49.2178763888357,-84.1393216682318
175,0,90,175,98,673,546,-19,62,684,11,2018-10-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,120,0,87,673,380,-112,-39,427,3,2018-11-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,120,0,66,673,363,-162,-51,353,2,2018-12-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,70,0,46,673,492,-277,-142,127,1,2019-01-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,220,0,104,673,850,-247,-99,152,4,2019-02-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,180,0,47,673,1487,-167,-21,244,10,2019-03-01,79df99fe,49.2178763888357,-84.1393216682318
55,0,220,55,70,673,1956,-70,61,400,25,2019-04-01,79df99fe,49.2178763888357,-84.1393216682318
773,0,210,773,65,673,2012,-12,133,618,43,2019-05-01,79df99fe,49.2178763888357,-84.1393216682318
1019,107,190,1126,84,489,2537,64,214,1058,70,2019-06-01,79df99fe,49.2178763888357,-84.1393216682318
709,710,-130,1419,48,236,2604,115,264,1441,97,2019-07-01,79df99fe,49.2178763888357,-84.1393216682318
909,113,-140,1022,91,189,2015,80,228,1395,54,2019-08-01,79df99fe,49.2178763888357,-84.1393216682318
497,0,-120,497,104,673,1137,54,176,1216,24,2019-09-01,79df99fe,49.2178763888357,-84.1393216682318
349,0,-170,349,44,673,845,-2,98,701,21,2019-10-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,-170,0,70,673,456,-111,-25,356,3,2019-11-01,79df99fe,49.2178763888357,-84.1393216682318
0,0,-120,0,73,673,321,-178,-64,250,2,2019-12-01,79df99fe,49.2178763888357,-84.1393216682318
