aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,189,0,19,225,339,-189,-83,217,2,2015-01-01,ebafee13,55.0887418702495,-108.648486763349
0,0,224,0,33,225,739,-230,-102,151,4,2015-02-01,ebafee13,55.0887418702495,-108.648486763349
0,0,205,0,10,225,1458,-110,18,347,14,2015-03-01,ebafee13,55.0887418702495,-108.648486763349
606,0,202,674,38,918,2095,-38,93,400,42,2015-04-01,ebafee13,55.0887418702495,-108.648486763349
795,447,79,1242,16,386,2854,2,161,524,71,2015-05-01,ebafee13,55.0887418702495,-108.648486763349
679,678,-168,1358,59,268,2784,79,218,1030,81,2015-06-01,ebafee13,55.0887418702495,-108.648486763349
793,539,-207,1332,77,208,2617,110,232,1340,75,2015-07-01,ebafee13,55.0887418702495,-108.648486763349
505,490,-243,995,49,171,1943,97,218,1265,65,2015-08-01,ebafee13,55.0887418702495,-108.648486763349
564,0,-86,564,103,582,1380,45,152,912,38,2015-09-01,ebafee13,55.0887418702495,-108.648486763349
334,15,164,354,34,571,835,-1,111,642,33,2015-10-01,ebafee13,55.0887418702495,-108.648486763349
0,0,144,0,16,571,387,-75,5,422,7,2015-11-01,ebafee13,55.0887418702495,-108.648486763349
0,0,105,0,11,571,241,-142,-63,295,0,2015-12-01,ebafee13,55.0887418702495,-108.648486763349
0,0,120,0,26,517,342,-175,-76,229,5,2016-01-01,ebafee13,55.0887418702495,-108.648486763349
0,0,120,0,16,517,735,-165,-42,259,12,2016-02-01,ebafee13,55.0887418702495,-108.648486763349
0,0,150,0,22,517,1285,-100,10,354,17,2016-03-01,ebafee13,55.0887418702495,-108.648486763349
533,0,100,533,18,863,2037,-41,87,435,44,2016-04-01,ebafee13,55.0887418702495,-108.648486763349
928,186,110,1114,57,629,2502,33,177,750,79,2016-05-01,ebafee13,55.0887418702495,-108.648486763349
775,499,-60,1274,52,347,2680,83,214,1103,81,2016-06-01,ebafee13,55.0887418702495,-108.648486763349
935,246,10,1181,88,251,2407,113,229,1451,72,2016-07-01,ebafee13,55.0887418702495,-108.648486763349
764,209,20,973,75,198,1862,96,214,1286,61,2016-08-01,ebafee13,55.0887418702495,-108.648486763349
429,188,-60,617,42,164,1290,48,161,935,43,2016-09-01,ebafee13,55.0887418702495,-108.648486763349
144,0,120,144,54,461,548,-16,46,583,15,2016-10-01,ebafee13,55.0887418702495,-108.648486763349
12,0,90,12,12,485,417,-42,35,500,11,2016-11-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-40,0,9,485,272,-202,-109,175,4,2016-12-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-90,0,9,485,379,-185,-78,206,3,2017-01-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-100,0,15,485,763,-166,-58,231,9,2017-02-01,ebafee13,55.0887418702495,-108.648486763349
0,0,50,0,35,485,1376,-146,-30,304,8,2017-03-01,ebafee13,55.0887418702495,-108.648486763349
369,0,170,369,57,1058,1997,-37,70,439,30,2017-04-01,ebafee13,55.0887418702495,-108.648486763349
1018,54,240,1072,63,966,2257,26,166,657,67,2017-05-01,ebafee13,55.0887418702495,-108.648486763349
936,187,290,1123,69,687,2295,77,198,1000,66,2017-06-01,ebafee13,55.0887418702495,-108.648486763349
1088,278,270,1366,88,433,2633,111,243,1326,79,2017-07-01,ebafee13,55.0887418702495,-108.648486763349
477,716,130,1193,35,288,2167,94,234,1191,77,2017-08-01,ebafee13,55.0887418702495,-108.648486763349
299,414,-200,713,24,219,1420,52,175,932,51,2017-09-01,ebafee13,55.0887418702495,-108.648486763349
358,0,-150,358,42,258,642,-13,79,560,27,2017-10-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-110,0,27,258,409,-139,-59,273,7,2017-11-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-160,0,8,258,274,-190,-84,222,2,2017-12-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-130,0,28,258,339,-212,-109,186,3,2018-01-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-160,0,6,258,874,-246,-112,121,7,2018-02-01,ebafee13,55.0887418702495,-108.648486763349
0,0,-140,0,25,258,1462,-153,-23,264,13,2018-03-01,ebafee13,55.0887418702495,-108.648486763349
22,0,90,22,31,297,2248,-84,51,359,28,2018-04-01,ebafee13,55.0887418702495,-108.648486763349
1184,0,-50,1184,23,470,2505,33,193,715,91,2018-05-01,ebafee13,55.0887418702495,-108.648486763349
889,288,10,1177,77,309,2293,88,212,1127,64,2018-06-01,ebafee13,55.0887418702495,-108.648486763349
1005,209,70,1214,98,238,2344,106,226,1331,52,2018-07-01,ebafee13,55.0887418702495,-108.648486763349
567,433,-40,1000,55,190,1916,85,209,1204,62,2018-08-01,ebafee13,55.0887418702495,-108.648486763349
