aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-303,0,18,92,278,-232,-122,172,0,2015-01-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-222,0,28,92,745,-272,-146,110,2,2015-02-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-228,0,13,92,1456,-148,-7,267,12,2015-03-01,efe22e70,56.4852695084606,-107.186194954821
104,0,-141,267,44,524,2201,-59,75,331,39,2015-04-01,efe22e70,56.4852695084606,-107.186194954821
1111,83,-219,1195,15,380,2912,-3,150,460,69,2015-05-01,efe22e70,56.4852695084606,-107.186194954821
807,502,-226,1308,64,184,2693,77,209,954,81,2015-06-01,efe22e70,56.4852695084606,-107.186194954821
835,426,-244,1262,82,129,2507,107,221,1266,72,2015-07-01,efe22e70,56.4852695084606,-107.186194954821
515,445,-285,960,51,101,1931,96,209,1211,63,2015-08-01,efe22e70,56.4852695084606,-107.186194954821
491,0,-157,491,92,482,1208,42,139,883,32,2015-09-01,efe22e70,56.4852695084606,-107.186194954821
239,0,-106,250,45,524,737,-8,78,594,23,2015-10-01,efe22e70,56.4852695084606,-107.186194954821
0,0,154,0,25,524,323,-102,-25,368,3,2015-11-01,efe22e70,56.4852695084606,-107.186194954821
0,0,120,0,12,524,172,-168,-94,258,0,2015-12-01,efe22e70,56.4852695084606,-107.186194954821
0,0,120,0,20,524,281,-211,-111,197,2,2016-01-01,efe22e70,56.4852695084606,-107.186194954821
0,0,100,0,17,524,715,-209,-85,212,7,2016-02-01,efe22e70,56.4852695084606,-107.186194954821
0,0,100,0,20,524,1294,-130,-14,298,15,2016-03-01,efe22e70,56.4852695084606,-107.186194954821
102,0,100,102,27,524,2066,-64,64,336,37,2016-04-01,efe22e70,56.4852695084606,-107.186194954821
1078,0,100,1078,40,524,2560,30,164,672,81,2016-05-01,efe22e70,56.4852695084606,-107.186194954821
867,364,-40,1231,56,193,2569,86,205,1028,78,2016-06-01,efe22e70,56.4852695084606,-107.186194954821
1080,97,60,1177,109,150,2386,115,222,1361,79,2016-07-01,efe22e70,56.4852695084606,-107.186194954821
667,289,-20,956,66,112,1897,97,204,1221,62,2016-08-01,efe22e70,56.4852695084606,-107.186194954821
485,70,-40,555,49,96,1134,48,146,891,36,2016-09-01,efe22e70,56.4852695084606,-107.186194954821
37,0,110,37,57,239,581,-20,21,523,15,2016-10-01,efe22e70,56.4852695084606,-107.186194954821
0,0,110,0,22,239,334,-69,2,453,7,2016-11-01,efe22e70,56.4852695084606,-107.186194954821
0,0,110,0,17,239,206,-231,-140,158,1,2016-12-01,efe22e70,56.4852695084606,-107.186194954821
0,0,90,0,15,239,310,-217,-109,187,0,2017-01-01,efe22e70,56.4852695084606,-107.186194954821
0,0,70,0,17,239,692,-201,-94,207,5,2017-02-01,efe22e70,56.4852695084606,-107.186194954821
0,0,110,0,26,239,1369,-175,-53,248,8,2017-03-01,efe22e70,56.4852695084606,-107.186194954821
64,0,180,64,43,423,2134,-58,51,346,33,2017-04-01,efe22e70,56.4852695084606,-107.186194954821
986,0,210,986,45,524,2239,24,148,592,65,2017-05-01,efe22e70,56.4852695084606,-107.186194954821
928,164,240,1092,68,242,2340,78,187,943,72,2017-06-01,efe22e70,56.4852695084606,-107.186194954821
939,388,180,1327,89,152,2584,113,234,1271,81,2017-07-01,efe22e70,56.4852695084606,-107.186194954821
590,564,70,1154,58,114,2210,96,224,1151,86,2017-08-01,efe22e70,56.4852695084606,-107.186194954821
511,120,-160,631,51,92,1248,53,159,909,45,2017-09-01,efe22e70,56.4852695084606,-107.186194954821
218,0,-140,218,44,265,553,-16,54,537,19,2017-10-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-140,0,30,265,344,-170,-93,218,5,2017-11-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-160,0,16,265,205,-221,-118,198,0,2017-12-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-110,0,25,265,289,-248,-147,147,1,2018-01-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-120,0,13,265,779,-276,-144,107,4,2018-02-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-100,0,19,265,1432,-178,-41,209,12,2018-03-01,efe22e70,56.4852695084606,-107.186194954821
0,0,-60,0,27,265,2230,-104,33,286,28,2018-04-01,efe22e70,56.4852695084606,-107.186194954821
1121,0,-110,1121,27,524,2481,28,176,622,82,2018-05-01,efe22e70,56.4852695084606,-107.186194954821
950,189,-100,1139,66,199,2255,91,204,1069,67,2018-06-01,efe22e70,56.4852695084606,-107.186194954821
1054,138,40,1192,104,136,2317,110,217,1263,74,2018-07-01,efe22e70,56.4852695084606,-107.186194954821
677,260,-10,937,68,105,1879,88,197,1151,60,2018-08-01,efe22e70,56.4852695084606,-107.186194954821
