aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,67,0,17,192,382,-209,-118,220,0,2015-01-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,-231,0,22,192,878,-265,-151,90,4,2015-02-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,-220,0,18,192,1437,-118,-8,308,11,2015-03-01,aa36a99f,53.2268995703997,-100.841665478156
354,0,-233,481,27,873,2013,-45,82,433,33,2015-04-01,aa36a99f,53.2268995703997,-100.841665478156
831,277,-301,1108,10,445,2668,3,150,580,59,2015-05-01,aa36a99f,53.2268995703997,-100.841665478156
544,753,-384,1297,40,276,2654,84,224,1163,75,2015-06-01,aa36a99f,53.2268995703997,-100.841665478156
1002,360,-334,1363,98,206,2530,131,249,1537,80,2015-07-01,aa36a99f,53.2268995703997,-100.841665478156
1014,0,-205,1014,121,338,1806,115,236,1444,70,2015-08-01,aa36a99f,53.2268995703997,-100.841665478156
582,0,-178,582,63,359,1266,66,178,1124,39,2015-09-01,aa36a99f,53.2268995703997,-100.841665478156
349,0,-147,354,44,424,757,11,110,703,29,2015-10-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,-71,0,52,424,333,-58,9,435,9,2015-11-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,204,0,35,424,283,-136,-63,284,2,2015-12-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,200,0,18,334,372,-198,-113,218,0,2016-01-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,220,0,21,334,796,-181,-74,224,5,2016-02-01,aa36a99f,53.2268995703997,-100.841665478156
0,0,270,0,40,334,1492,-106,2,321,12,2016-03-01,aa36a99f,53.2268995703997,-100.841665478156
170,0,270,170,37,826,2108,-59,70,432,30,2016-04-01,aa36a99f,53.2268995703997,-100.841665478156
1053,0,220,1053,31,934,2447,36,173,776,70,2016-05-01,aa36a99f,53.2268995703997,-100.841665478156
1051,188,180,1239,77,610,2571,91,221,1208,79,2016-06-01,aa36a99f,53.2268995703997,-100.841665478156
1126,0,290,1126,137,785,2122,127,246,1625,71,2016-07-01,aa36a99f,53.2268995703997,-100.841665478156
1007,42,350,1049,100,729,1836,112,235,1413,64,2016-08-01,aa36a99f,53.2268995703997,-100.841665478156
