aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,92,0,24,166,280,-203,-96,191,2,2015-01-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,172,0,46,166,628,-211,-91,164,5,2015-02-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,136,0,8,166,1253,-122,20,280,19,2015-03-01,3e211f7c,57.0238060053223,-114.042859617957
629,0,124,710,35,936,2179,-44,97,334,49,2015-04-01,3e211f7c,57.0238060053223,-114.042859617957
869,387,-204,1256,14,344,2835,6,167,473,80,2015-05-01,3e211f7c,57.0238060053223,-114.042859617957
624,777,-294,1401,54,238,2902,68,217,921,88,2015-06-01,3e211f7c,57.0238060053223,-114.042859617957
777,476,-317,1253,76,185,2493,89,224,1203,73,2015-07-01,3e211f7c,57.0238060053223,-114.042859617957
314,652,-389,966,30,152,1870,82,208,1122,66,2015-08-01,3e211f7c,57.0238060053223,-114.042859617957
536,0,-162,536,102,582,1351,20,145,783,40,2015-09-01,3e211f7c,57.0238060053223,-114.042859617957
299,0,-97,306,34,604,744,-12,94,556,31,2015-10-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-84,0,15,604,358,-108,-14,341,7,2015-11-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-78,0,14,604,187,-160,-81,226,3,2015-12-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-80,0,26,533,275,-191,-97,217,4,2016-01-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,180,0,21,533,618,-158,-41,256,13,2016-02-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,180,0,17,533,1144,-101,7,315,20,2016-03-01,3e211f7c,57.0238060053223,-114.042859617957
552,0,120,552,20,931,1918,-36,86,383,47,2016-04-01,3e211f7c,57.0238060053223,-114.042859617957
888,189,90,1077,47,609,2412,23,170,634,77,2016-05-01,3e211f7c,57.0238060053223,-114.042859617957
851,377,-110,1228,59,318,2595,74,210,1008,82,2016-06-01,3e211f7c,57.0238060053223,-114.042859617957
889,290,-110,1179,84,226,2495,99,222,1314,77,2016-07-01,3e211f7c,57.0238060053223,-114.042859617957
617,318,-110,935,60,178,1801,86,208,1162,66,2016-08-01,3e211f7c,57.0238060053223,-114.042859617957
436,144,-120,580,43,148,1258,31,147,804,46,2016-09-01,3e211f7c,57.0238060053223,-114.042859617957
62,0,60,62,31,222,532,-22,30,487,18,2016-10-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,0,0,21,222,337,-73,7,431,11,2016-11-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,0,0,22,222,194,-211,-117,144,5,2016-12-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,0,0,22,222,294,-202,-87,180,3,2017-01-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,20,0,21,222,660,-175,-60,215,10,2017-02-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,70,0,19,222,1358,-157,-41,260,11,2017-03-01,3e211f7c,57.0238060053223,-114.042859617957
304,0,90,304,27,738,1941,-45,70,353,36,2017-04-01,3e211f7c,57.0238060053223,-114.042859617957
1078,44,110,1122,46,685,2455,23,166,584,80,2017-05-01,3e211f7c,57.0238060053223,-114.042859617957
894,283,100,1177,62,380,2605,65,191,915,80,2017-06-01,3e211f7c,57.0238060053223,-114.042859617957
959,316,60,1275,88,253,2696,95,222,1216,89,2017-07-01,3e211f7c,57.0238060053223,-114.042859617957
599,517,-50,1116,57,193,2080,83,225,1092,85,2017-08-01,3e211f7c,57.0238060053223,-114.042859617957
421,235,-120,656,41,157,1379,35,170,864,53,2017-09-01,3e211f7c,57.0238060053223,-114.042859617957
295,11,-120,306,31,155,596,-20,69,497,28,2017-10-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-120,0,24,155,313,-157,-72,229,6,2017-11-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-150,0,22,155,219,-193,-79,204,4,2017-12-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-160,0,26,155,262,-217,-121,183,3,2018-01-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-170,0,19,155,755,-240,-101,125,8,2018-02-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-160,0,17,155,1407,-158,-21,218,18,2018-03-01,3e211f7c,57.0238060053223,-114.042859617957
22,0,-80,22,23,191,2115,-86,52,293,35,2018-04-01,3e211f7c,57.0238060053223,-114.042859617957
1253,0,-90,1253,41,508,2744,30,188,612,99,2018-05-01,3e211f7c,57.0238060053223,-114.042859617957
791,240,-70,1031,65,335,2029,75,198,1040,54,2018-06-01,3e211f7c,57.0238060053223,-114.042859617957
936,232,-60,1168,88,235,2254,93,218,1194,55,2018-07-01,3e211f7c,57.0238060053223,-114.042859617957
605,392,-70,997,58,183,1995,76,203,1072,69,2018-08-01,3e211f7c,57.0238060053223,-114.042859617957
443,54,10,497,45,171,1441,-13,99,599,31,2018-09-01,3e211f7c,57.0238060053223,-114.042859617957
108,0,60,108,26,205,734,-46,60,407,28,2018-10-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,50,0,25,205,276,-117,-54,294,4,2018-11-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,50,0,24,205,184,-171,-78,210,5,2018-12-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,60,0,28,205,275,-214,-105,156,4,2019-01-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-10,0,11,205,736,-291,-160,58,6,2019-02-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,-40,0,3,205,1483,-107,29,251,26,2019-03-01,3e211f7c,57.0238060053223,-114.042859617957
686,0,-120,686,16,554,1975,-35,94,327,50,2019-04-01,3e211f7c,57.0238060053223,-114.042859617957
427,761,-330,1188,11,307,2730,19,156,401,84,2019-05-01,3e211f7c,57.0238060053223,-114.042859617957
763,387,-310,1150,71,221,2405,64,194,918,70,2019-06-01,3e211f7c,57.0238060053223,-114.042859617957
869,191,-270,1060,87,174,2208,88,212,1250,58,2019-07-01,3e211f7c,57.0238060053223,-114.042859617957
782,0,240,782,128,606,1680,61,186,1145,40,2019-08-01,3e211f7c,57.0238060053223,-114.042859617957
499,33,290,532,49,576,1304,35,150,862,39,2019-09-01,3e211f7c,57.0238060053223,-114.042859617957
113,0,330,113,27,608,631,-41,55,433,25,2019-10-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,330,0,19,608,312,-115,-31,284,9,2019-11-01,3e211f7c,57.0238060053223,-114.042859617957
0,0,300,0,9,608,206,-181,-79,175,7,2019-12-01,3e211f7c,57.0238060053223,-114.042859617957
