aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-142,0,17,154,384,-134,-13,324,7,2015-01-01,90e531be,53.2149317263071,-115.795258290131
0,0,-132,0,23,154,702,-127,-2,310,11,2015-02-01,90e531be,53.2149317263071,-115.795258290131
8,0,-155,61,15,291,1383,-75,71,404,28,2015-03-01,90e531be,53.2149317263071,-115.795258290131
710,0,-193,746,20,504,1933,-44,112,401,49,2015-04-01,90e531be,53.2149317263071,-115.795258290131
500,729,-350,1229,18,208,2636,5,177,574,76,2015-05-01,90e531be,53.2149317263071,-115.795258290131
706,580,-396,1287,68,145,2588,62,220,873,93,2015-06-01,90e531be,53.2149317263071,-115.795258290131
700,695,-485,1394,70,112,2597,74,240,1018,100,2015-07-01,90e531be,53.2149317263071,-115.795258290131
1007,134,-416,1141,104,92,2206,68,233,975,96,2015-08-01,90e531be,53.2149317263071,-115.795258290131
573,0,-316,573,86,338,1308,13,162,772,49,2015-09-01,90e531be,53.2149317263071,-115.795258290131
307,95,-249,402,24,261,869,-8,142,642,46,2015-10-01,90e531be,53.2149317263071,-115.795258290131
0,0,-179,0,32,261,440,-96,25,368,15,2015-11-01,90e531be,53.2149317263071,-115.795258290131
0,0,-178,0,10,261,315,-129,-13,307,9,2015-12-01,90e531be,53.2149317263071,-115.795258290131
0,0,-230,0,14,213,400,-136,-19,334,9,2016-01-01,90e531be,53.2149317263071,-115.795258290131
0,0,-250,0,10,213,809,-101,34,375,24,2016-02-01,90e531be,53.2149317263071,-115.795258290131
35,0,-260,35,12,258,1352,-68,56,397,29,2016-03-01,90e531be,53.2149317263071,-115.795258290131
732,0,-300,732,19,355,1978,-27,127,509,63,2016-04-01,90e531be,53.2149317263071,-115.795258290131
770,318,-310,1088,63,191,2352,13,180,657,72,2016-05-01,90e531be,53.2149317263071,-115.795258290131
751,482,-350,1233,73,136,2613,56,211,893,83,2016-06-01,90e531be,53.2149317263071,-115.795258290131
1165,0,-270,1165,133,231,2341,75,224,1106,79,2016-07-01,90e531be,53.2149317263071,-115.795258290131
683,411,-280,1094,64,154,2015,73,226,1029,78,2016-08-01,90e531be,53.2149317263071,-115.795258290131
542,116,-280,658,53,118,1403,15,170,802,58,2016-09-01,90e531be,53.2149317263071,-115.795258290131
267,0,-140,267,50,321,705,-25,89,606,23,2016-10-01,90e531be,53.2149317263071,-115.795258290131
70,0,-180,70,11,325,416,-50,71,509,20,2016-11-01,90e531be,53.2149317263071,-115.795258290131
0,0,-190,0,17,325,309,-177,-53,200,8,2016-12-01,90e531be,53.2149317263071,-115.795258290131
0,0,-200,0,21,325,418,-170,-35,253,8,2017-01-01,90e531be,53.2149317263071,-115.795258290131
0,0,-150,0,29,325,809,-142,-10,275,12,2017-02-01,90e531be,53.2149317263071,-115.795258290131
0,0,110,0,40,325,1371,-106,18,347,16,2017-03-01,90e531be,53.2149317263071,-115.795258290131
462,0,190,462,55,571,1582,-37,87,469,30,2017-04-01,90e531be,53.2149317263071,-115.795258290131
912,203,160,1115,44,223,2417,9,181,631,76,2017-05-01,90e531be,53.2149317263071,-115.795258290131
1101,125,170,1226,110,163,2486,51,205,824,80,2017-06-01,90e531be,53.2149317263071,-115.795258290131
711,699,-130,1410,71,122,2700,76,243,954,93,2017-07-01,90e531be,53.2149317263071,-115.795258290131
332,899,-280,1231,33,99,2312,68,242,940,90,2017-08-01,90e531be,53.2149317263071,-115.795258290131
373,349,-330,722,38,83,1423,23,191,812,59,2017-09-01,90e531be,53.2149317263071,-115.795258290131
345,134,-290,479,35,72,742,-28,110,506,42,2017-10-01,90e531be,53.2149317263071,-115.795258290131
0,0,-270,0,20,72,413,-111,5,330,13,2017-11-01,90e531be,53.2149317263071,-115.795258290131
