aet,def,pdsi,pet,pr,soil,srad,tmmn,tmmx,vap,vpd,date,id,lat,lon
0,0,-275,0,27,473,183,-258,-160,161,0,2015-01-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,-296,0,14,473,567,-293,-176,101,0,2015-02-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,-307,0,13,473,1320,-189,-43,214,8,2015-03-01,b20a6fa8,59.794311394195,-110.714844263357
1,0,-331,23,6,512,2214,-88,53,311,29,2015-04-01,b20a6fa8,59.794311394195,-110.714844263357
1027,142,-417,1169,3,439,2918,-6,145,437,68,2015-05-01,b20a6fa8,59.794311394195,-110.714844263357
391,973,-545,1364,27,308,2759,73,213,916,87,2015-06-01,b20a6fa8,59.794311394195,-110.714844263357
1043,0,-313,1043,116,363,2036,97,214,1258,63,2015-07-01,b20a6fa8,59.794311394195,-110.714844263357
642,239,-233,881,59,281,1721,89,203,1168,60,2015-08-01,b20a6fa8,59.794311394195,-110.714844263357
463,0,-206,463,50,296,1194,24,132,793,33,2015-09-01,b20a6fa8,59.794311394195,-110.714844263357
28,0,-113,69,54,598,461,-26,44,532,14,2015-10-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,-114,0,21,598,232,-124,-48,350,0,2015-11-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,-87,0,22,598,93,-198,-124,280,0,2015-12-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,-90,0,18,514,166,-232,-138,184,0,2016-01-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,180,0,18,514,551,-236,-119,178,3,2016-02-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,170,0,14,514,1214,-161,-35,250,8,2016-03-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,180,0,18,514,1820,-90,35,389,18,2016-04-01,b20a6fa8,59.794311394195,-110.714844263357
864,0,230,864,39,1235,2305,23,152,754,54,2016-05-01,b20a6fa8,59.794311394195,-110.714844263357
1032,94,410,1126,92,1073,2475,84,213,1166,71,2016-06-01,b20a6fa8,59.794311394195,-110.714844263357
872,188,460,1060,65,814,2213,112,229,1538,65,2016-07-01,b20a6fa8,59.794311394195,-110.714844263357
818,0,600,818,88,830,1800,92,207,1406,50,2016-08-01,b20a6fa8,59.794311394195,-110.714844263357
400,0,690,400,69,1084,1022,38,133,975,25,2016-09-01,b20a6fa8,59.794311394195,-110.714844263357
4,0,760,4,45,1117,497,-39,8,608,12,2016-10-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,800,0,25,1117,203,-99,-25,428,0,2016-11-01,b20a6fa8,59.794311394195,-110.714844263357
0,0,780,0,17,1117,112,-251,-166,174,0,2016-12-01,b20a6fa8,59.794311394195,-110.714844263357
